"filter_threshold","min_distance","fit_distance","true_positives","false_positives","false_negatives","model_positives","real_positives","lengthscale_x1","lengthscale_x2","lengthscale_x3","lengthscale_x4","lengthscale_x5","lengthscale_x6","lengthscale_x7","lengthscale_x8","lengthscale_x9","lengthscale_x10","lengthscale_x11","lengthscale_x12","lengthscale_x13","lengthscale_x14","lengthscale_x15","lengthscale_x16","lengthscale_x17","lengthscale_x18","lengthscale_x19","lengthscale_x20","lengthscale_x21","lengthscale_x22","lengthscale_x23","lengthscale_x24","lengthscale_x25","lengthscale_x26","lengthscale_x27","lengthscale_x28","lengthscale_x29","lengthscale_x30","name","model","id","factors","model_size","amplitude"
0.1,3.36568693197846,130.586692223004,1,12,3,13,4,7.43519760202616,8.31748913857155,9.05298010562547,8.7575307849329,5.67805280094035,5.98810706287622,6.55249251634814,6.2344851216767,6.93590713315643,6.70204230234958,1.0740216431208,8.2086315494962,7.82407162245363,5.84079560125247,1.0680304816924,0.944303562724963,7.12524895207025,5.13254878344014,0.960317403497174,8.04785325890407,5.88469903799705,6.69090339564718,7.33185139019042,9.83510020538233,8.68924357346259,6.89397762995213,7.18895103433169,9.20286776032299,8.10921482741833,9.06779517768882,"biased","quadratic","b0ee4369-eb76-42a9-8e89-755635aaf687",30,60,1.1306886599632
0.01,3.43076713475505,86.617055319758,0,1,4,1,4,7.43519760202616,8.31748913857155,9.05298010562547,8.7575307849329,5.67805280094035,5.98810706287622,6.55249251634814,6.2344851216767,6.93590713315643,6.70204230234958,1.0740216431208,8.2086315494962,7.82407162245363,5.84079560125247,1.0680304816924,0.944303562724963,7.12524895207025,5.13254878344014,0.960317403497174,8.04785325890407,5.88469903799705,6.69090339564718,7.33185139019042,9.83510020538233,8.68924357346259,6.89397762995213,7.18895103433169,9.20286776032299,8.10921482741833,9.06779517768882,"biased","quadratic","b0ee4369-eb76-42a9-8e89-755635aaf687",30,60,1.1306886599632
0.001,3.58951209957009,136.916679022399,0,0,4,0,4,7.43519760202616,8.31748913857155,9.05298010562547,8.7575307849329,5.67805280094035,5.98810706287622,6.55249251634814,6.2344851216767,6.93590713315643,6.70204230234958,1.0740216431208,8.2086315494962,7.82407162245363,5.84079560125247,1.0680304816924,0.944303562724963,7.12524895207025,5.13254878344014,0.960317403497174,8.04785325890407,5.88469903799705,6.69090339564718,7.33185139019042,9.83510020538233,8.68924357346259,6.89397762995213,7.18895103433169,9.20286776032299,8.10921482741833,9.06779517768882,"biased","quadratic","b0ee4369-eb76-42a9-8e89-755635aaf687",30,60,1.1306886599632
Inf,1.16751631063959,271.690859722783,2,58,0,60,2,5.76692843926139,5.59738151961938,9.96061297832057,8.98027371382341,9.61535296519287,5.58477767859586,5.54863163153641,9.33902665157802,8.42975617269985,7.16113673406653,9.26159207825549,8.0801029317081,0.975607588281855,5.03899553092197,5.35671795136295,8.46950958948582,1.04613040024415,7.0074514253065,6.87275347299874,9.68662749626674,6.94461649865843,8.17351976991631,6.0911865462549,7.93576149037108,6.31837849854492,6.29779493436217,6.61467063357122,9.26252979901619,7.62806707178243,5.37369190366007,"uniform","quadratic","1bce30bb-3f6f-4407-b362-506b200bcb53",30,60,1.13149887288455
0.1,1.13142605498036,275.375790821618,0,16,2,16,2,5.76692843926139,5.59738151961938,9.96061297832057,8.98027371382341,9.61535296519287,5.58477767859586,5.54863163153641,9.33902665157802,8.42975617269985,7.16113673406653,9.26159207825549,8.0801029317081,0.975607588281855,5.03899553092197,5.35671795136295,8.46950958948582,1.04613040024415,7.0074514253065,6.87275347299874,9.68662749626674,6.94461649865843,8.17351976991631,6.0911865462549,7.93576149037108,6.31837849854492,6.29779493436217,6.61467063357122,9.26252979901619,7.62806707178243,5.37369190366007,"uniform","quadratic","1bce30bb-3f6f-4407-b362-506b200bcb53",30,60,1.13149887288455
0.01,0.556401125976517,272.036718220516,0,4,2,4,2,5.76692843926139,5.59738151961938,9.96061297832057,8.98027371382341,9.61535296519287,5.58477767859586,5.54863163153641,9.33902665157802,8.42975617269985,7.16113673406653,9.26159207825549,8.0801029317081,0.975607588281855,5.03899553092197,5.35671795136295,8.46950958948582,1.04613040024415,7.0074514253065,6.87275347299874,9.68662749626674,6.94461649865843,8.17351976991631,6.0911865462549,7.93576149037108,6.31837849854492,6.29779493436217,6.61467063357122,9.26252979901619,7.62806707178243,5.37369190366007,"uniform","quadratic","1bce30bb-3f6f-4407-b362-506b200bcb53",30,60,1.13149887288455
0.001,0.544991972141441,275.318956302642,0,1,2,1,2,5.76692843926139,5.59738151961938,9.96061297832057,8.98027371382341,9.61535296519287,5.58477767859586,5.54863163153641,9.33902665157802,8.42975617269985,7.16113673406653,9.26159207825549,8.0801029317081,0.975607588281855,5.03899553092197,5.35671795136295,8.46950958948582,1.04613040024415,7.0074514253065,6.87275347299874,9.68662749626674,6.94461649865843,8.17351976991631,6.0911865462549,7.93576149037108,6.31837849854492,6.29779493436217,6.61467063357122,9.26252979901619,7.62806707178243,5.37369190366007,"uniform","quadratic","1bce30bb-3f6f-4407-b362-506b200bcb53",30,60,1.13149887288455
Inf,1.44568368798846,222.621072422629,2,58,0,60,2,5.76692843926139,5.59738151961938,9.96061297832057,8.98027371382341,9.61535296519287,5.58477767859586,5.54863163153641,9.33902665157802,8.42975617269985,7.16113673406653,9.26159207825549,8.0801029317081,0.975607588281855,5.03899553092197,5.35671795136295,8.46950958948582,1.04613040024415,7.0074514253065,6.87275347299874,9.68662749626674,6.94461649865843,8.17351976991631,6.0911865462549,7.93576149037108,6.31837849854492,6.29779493436217,6.61467063357122,9.26252979901619,7.62806707178243,5.37369190366007,"biased","quadratic","1bce30bb-3f6f-4407-b362-506b200bcb53",30,60,1.13149887288455
0.1,1.64459573984631,204.691027155555,2,6,0,8,2,5.76692843926139,5.59738151961938,9.96061297832057,8.98027371382341,9.61535296519287,5.58477767859586,5.54863163153641,9.33902665157802,8.42975617269985,7.16113673406653,9.26159207825549,8.0801029317081,0.975607588281855,5.03899553092197,5.35671795136295,8.46950958948582,1.04613040024415,7.0074514253065,6.87275347299874,9.68662749626674,6.94461649865843,8.17351976991631,6.0911865462549,7.93576149037108,6.31837849854492,6.29779493436217,6.61467063357122,9.26252979901619,7.62806707178243,5.37369190366007,"biased","quadratic","1bce30bb-3f6f-4407-b362-506b200bcb53",30,60,1.13149887288455
0.01,1.01040788441909,170.546945284831,1,0,1,1,2,5.76692843926139,5.59738151961938,9.96061297832057,8.98027371382341,9.61535296519287,5.58477767859586,5.54863163153641,9.33902665157802,8.42975617269985,7.16113673406653,9.26159207825549,8.0801029317081,0.975607588281855,5.03899553092197,5.35671795136295,8.46950958948582,1.04613040024415,7.0074514253065,6.87275347299874,9.68662749626674,6.94461649865843,8.17351976991631,6.0911865462549,7.93576149037108,6.31837849854492,6.29779493436217,6.61467063357122,9.26252979901619,7.62806707178243,5.37369190366007,"biased","quadratic","1bce30bb-3f6f-4407-b362-506b200bcb53",30,60,1.13149887288455
0.001,1.44568368798846,222.621072422629,0,0,2,0,2,5.76692843926139,5.59738151961938,9.96061297832057,8.98027371382341,9.61535296519287,5.58477767859586,5.54863163153641,9.33902665157802,8.42975617269985,7.16113673406653,9.26159207825549,8.0801029317081,0.975607588281855,5.03899553092197,5.35671795136295,8.46950958948582,1.04613040024415,7.0074514253065,6.87275347299874,9.68662749626674,6.94461649865843,8.17351976991631,6.0911865462549,7.93576149037108,6.31837849854492,6.29779493436217,6.61467063357122,9.26252979901619,7.62806707178243,5.37369190366007,"biased","quadratic","1bce30bb-3f6f-4407-b362-506b200bcb53",30,60,1.13149887288455
Inf,2.49059586047968,251.086410896681,4,56,0,60,4,9.00756254326552,6.50791291613132,6.52509191888385,7.22359034814872,8.50151908700354,7.58978294325061,0.968772465130314,9.39463453367352,6.23121090466157,6.80540697765537,1.04690014137886,9.38298552064225,5.77880518510938,5.27945068897679,1.01354852230288,5.39359878399409,5.60394557076506,7.74273517774418,9.042362467153,6.31768380873837,6.66148740332574,5.66348285647109,6.34220502572134,7.77399333775975,8.72147867688909,6.23110606567934,7.10731252096593,7.90781159303151,6.38412625063211,1.09279688303359,"uniform","quadratic","be66d668-d1ad-450e-8d89-314865940e0b",30,60,1.3605237333104
0.1,1.9347128929929,244.536028834336,2,3,2,5,4,9.00756254326552,6.50791291613132,6.52509191888385,7.22359034814872,8.50151908700354,7.58978294325061,0.968772465130314,9.39463453367352,6.23121090466157,6.80540697765537,1.04690014137886,9.38298552064225,5.77880518510938,5.27945068897679,1.01354852230288,5.39359878399409,5.60394557076506,7.74273517774418,9.042362467153,6.31768380873837,6.66148740332574,5.66348285647109,6.34220502572134,7.77399333775975,8.72147867688909,6.23110606567934,7.10731252096593,7.90781159303151,6.38412625063211,1.09279688303359,"uniform","quadratic","be66d668-d1ad-450e-8d89-314865940e0b",30,60,1.3605237333104
0.01,4.20973697831009,243.760405998394,1,2,3,3,4,9.00756254326552,6.50791291613132,6.52509191888385,7.22359034814872,8.50151908700354,7.58978294325061,0.968772465130314,9.39463453367352,6.23121090466157,6.80540697765537,1.04690014137886,9.38298552064225,5.77880518510938,5.27945068897679,1.01354852230288,5.39359878399409,5.60394557076506,7.74273517774418,9.042362467153,6.31768380873837,6.66148740332574,5.66348285647109,6.34220502572134,7.77399333775975,8.72147867688909,6.23110606567934,7.10731252096593,7.90781159303151,6.38412625063211,1.09279688303359,"uniform","quadratic","be66d668-d1ad-450e-8d89-314865940e0b",30,60,1.3605237333104
0.001,3.36126651083671,241.150986929003,1,0,3,1,4,9.00756254326552,6.50791291613132,6.52509191888385,7.22359034814872,8.50151908700354,7.58978294325061,0.968772465130314,9.39463453367352,6.23121090466157,6.80540697765537,1.04690014137886,9.38298552064225,5.77880518510938,5.27945068897679,1.01354852230288,5.39359878399409,5.60394557076506,7.74273517774418,9.042362467153,6.31768380873837,6.66148740332574,5.66348285647109,6.34220502572134,7.77399333775975,8.72147867688909,6.23110606567934,7.10731252096593,7.90781159303151,6.38412625063211,1.09279688303359,"uniform","quadratic","be66d668-d1ad-450e-8d89-314865940e0b",30,60,1.3605237333104
Inf,4.39754582287188,218.144398686732,4,56,0,60,4,9.00756254326552,6.50791291613132,6.52509191888385,7.22359034814872,8.50151908700354,7.58978294325061,0.968772465130314,9.39463453367352,6.23121090466157,6.80540697765537,1.04690014137886,9.38298552064225,5.77880518510938,5.27945068897679,1.01354852230288,5.39359878399409,5.60394557076506,7.74273517774418,9.042362467153,6.31768380873837,6.66148740332574,5.66348285647109,6.34220502572134,7.77399333775975,8.72147867688909,6.23110606567934,7.10731252096593,7.90781159303151,6.38412625063211,1.09279688303359,"biased","quadratic","be66d668-d1ad-450e-8d89-314865940e0b",30,60,1.3605237333104
0.1,1.44767187211835,155.621829747447,3,6,1,9,4,9.00756254326552,6.50791291613132,6.52509191888385,7.22359034814872,8.50151908700354,7.58978294325061,0.968772465130314,9.39463453367352,6.23121090466157,6.80540697765537,1.04690014137886,9.38298552064225,5.77880518510938,5.27945068897679,1.01354852230288,5.39359878399409,5.60394557076506,7.74273517774418,9.042362467153,6.31768380873837,6.66148740332574,5.66348285647109,6.34220502572134,7.77399333775975,8.72147867688909,6.23110606567934,7.10731252096593,7.90781159303151,6.38412625063211,1.09279688303359,"biased","quadratic","be66d668-d1ad-450e-8d89-314865940e0b",30,60,1.3605237333104
0.01,4.39754582287188,218.144398686732,0,0,4,0,4,9.00756254326552,6.50791291613132,6.52509191888385,7.22359034814872,8.50151908700354,7.58978294325061,0.968772465130314,9.39463453367352,6.23121090466157,6.80540697765537,1.04690014137886,9.38298552064225,5.77880518510938,5.27945068897679,1.01354852230288,5.39359878399409,5.60394557076506,7.74273517774418,9.042362467153,6.31768380873837,6.66148740332574,5.66348285647109,6.34220502572134,7.77399333775975,8.72147867688909,6.23110606567934,7.10731252096593,7.90781159303151,6.38412625063211,1.09279688303359,"biased","quadratic","be66d668-d1ad-450e-8d89-314865940e0b",30,60,1.3605237333104
0.001,4.39754582287188,218.144398686732,0,0,4,0,4,9.00756254326552,6.50791291613132,6.52509191888385,7.22359034814872,8.50151908700354,7.58978294325061,0.968772465130314,9.39463453367352,6.23121090466157,6.80540697765537,1.04690014137886,9.38298552064225,5.77880518510938,5.27945068897679,1.01354852230288,5.39359878399409,5.60394557076506,7.74273517774418,9.042362467153,6.31768380873837,6.66148740332574,5.66348285647109,6.34220502572134,7.77399333775975,8.72147867688909,6.23110606567934,7.10731252096593,7.90781159303151,6.38412625063211,1.09279688303359,"biased","quadratic","be66d668-d1ad-450e-8d89-314865940e0b",30,60,1.3605237333104
Inf,4.0425933272734,358.075071990144,5,55,0,60,5,6.20754642412066,8.13616297324188,8.38106589624658,9.58925331244245,8.96724259480834,9.33773660915904,8.04219978046604,1.08065554341301,9.23693255521357,8.5146048606839,5.94921152223833,9.69607600709423,6.83432483696379,8.40774654527195,6.22189601650462,1.05548736653291,0.942989997332916,7.95981862465851,5.48858814639971,9.44598552305251,9.81316805700772,9.78956305421889,7.44630159460939,8.26951902359724,8.65032160538249,5.37979685817845,0.939407162740827,6.39530925196595,9.11694117588922,0.951227369718254,"uniform","quadratic","33d6c39b-d29f-4824-8764-0470f273fdc1",30,60,1.2003663306823
0.1,3.14257766525384,368.02683962829,1,6,4,7,5,6.20754642412066,8.13616297324188,8.38106589624658,9.58925331244245,8.96724259480834,9.33773660915904,8.04219978046604,1.08065554341301,9.23693255521357,8.5146048606839,5.94921152223833,9.69607600709423,6.83432483696379,8.40774654527195,6.22189601650462,1.05548736653291,0.942989997332916,7.95981862465851,5.48858814639971,9.44598552305251,9.81316805700772,9.78956305421889,7.44630159460939,8.26951902359724,8.65032160538249,5.37979685817845,0.939407162740827,6.39530925196595,9.11694117588922,0.951227369718254,"uniform","quadratic","33d6c39b-d29f-4824-8764-0470f273fdc1",30,60,1.2003663306823
0.01,1.74891678500229,367.467901349867,1,1,4,2,5,6.20754642412066,8.13616297324188,8.38106589624658,9.58925331244245,8.96724259480834,9.33773660915904,8.04219978046604,1.08065554341301,9.23693255521357,8.5146048606839,5.94921152223833,9.69607600709423,6.83432483696379,8.40774654527195,6.22189601650462,1.05548736653291,0.942989997332916,7.95981862465851,5.48858814639971,9.44598552305251,9.81316805700772,9.78956305421889,7.44630159460939,8.26951902359724,8.65032160538249,5.37979685817845,0.939407162740827,6.39530925196595,9.11694117588922,0.951227369718254,"uniform","quadratic","33d6c39b-d29f-4824-8764-0470f273fdc1",30,60,1.2003663306823
0.001,4.0425933272734,358.075071990144,0,0,5,0,5,6.20754642412066,8.13616297324188,8.38106589624658,9.58925331244245,8.96724259480834,9.33773660915904,8.04219978046604,1.08065554341301,9.23693255521357,8.5146048606839,5.94921152223833,9.69607600709423,6.83432483696379,8.40774654527195,6.22189601650462,1.05548736653291,0.942989997332916,7.95981862465851,5.48858814639971,9.44598552305251,9.81316805700772,9.78956305421889,7.44630159460939,8.26951902359724,8.65032160538249,5.37979685817845,0.939407162740827,6.39530925196595,9.11694117588922,0.951227369718254,"uniform","quadratic","33d6c39b-d29f-4824-8764-0470f273fdc1",30,60,1.2003663306823
Inf,3.05368815464022,165.293527079267,5,55,0,60,5,6.20754642412066,8.13616297324188,8.38106589624658,9.58925331244245,8.96724259480834,9.33773660915904,8.04219978046604,1.08065554341301,9.23693255521357,8.5146048606839,5.94921152223833,9.69607600709423,6.83432483696379,8.40774654527195,6.22189601650462,1.05548736653291,0.942989997332916,7.95981862465851,5.48858814639971,9.44598552305251,9.81316805700772,9.78956305421889,7.44630159460939,8.26951902359724,8.65032160538249,5.37979685817845,0.939407162740827,6.39530925196595,9.11694117588922,0.951227369718254,"biased","quadratic","33d6c39b-d29f-4824-8764-0470f273fdc1",30,60,1.2003663306823
0.1,4.52860505974597,234.910518490775,2,0,3,2,5,6.20754642412066,8.13616297324188,8.38106589624658,9.58925331244245,8.96724259480834,9.33773660915904,8.04219978046604,1.08065554341301,9.23693255521357,8.5146048606839,5.94921152223833,9.69607600709423,6.83432483696379,8.40774654527195,6.22189601650462,1.05548736653291,0.942989997332916,7.95981862465851,5.48858814639971,9.44598552305251,9.81316805700772,9.78956305421889,7.44630159460939,8.26951902359724,8.65032160538249,5.37979685817845,0.939407162740827,6.39530925196595,9.11694117588922,0.951227369718254,"biased","quadratic","33d6c39b-d29f-4824-8764-0470f273fdc1",30,60,1.2003663306823
0.01,3.05368815464022,165.293527079267,0,0,5,0,5,6.20754642412066,8.13616297324188,8.38106589624658,9.58925331244245,8.96724259480834,9.33773660915904,8.04219978046604,1.08065554341301,9.23693255521357,8.5146048606839,5.94921152223833,9.69607600709423,6.83432483696379,8.40774654527195,6.22189601650462,1.05548736653291,0.942989997332916,7.95981862465851,5.48858814639971,9.44598552305251,9.81316805700772,9.78956305421889,7.44630159460939,8.26951902359724,8.65032160538249,5.37979685817845,0.939407162740827,6.39530925196595,9.11694117588922,0.951227369718254,"biased","quadratic","33d6c39b-d29f-4824-8764-0470f273fdc1",30,60,1.2003663306823
0.001,3.05368815464022,165.293527079267,0,0,5,0,5,6.20754642412066,8.13616297324188,8.38106589624658,9.58925331244245,8.96724259480834,9.33773660915904,8.04219978046604,1.08065554341301,9.23693255521357,8.5146048606839,5.94921152223833,9.69607600709423,6.83432483696379,8.40774654527195,6.22189601650462,1.05548736653291,0.942989997332916,7.95981862465851,5.48858814639971,9.44598552305251,9.81316805700772,9.78956305421889,7.44630159460939,8.26951902359724,8.65032160538249,5.37979685817845,0.939407162740827,6.39530925196595,9.11694117588922,0.951227369718254,"biased","quadratic","33d6c39b-d29f-4824-8764-0470f273fdc1",30,60,1.2003663306823
Inf,2.80985098785613,101.456232811128,2,58,0,60,2,9.07826467533596,5.623666489264,7.53848823718727,9.12103468202986,7.32393447891809,7.62186208274215,5.05126008181833,6.14214078872465,6.10540192574263,6.55901461024769,5.34696251968853,7.57107441313565,8.60051730996929,8.07595010148361,0.9715262433514,6.60131948417984,6.62253694608808,7.79929317417555,7.70473713288084,6.38646099949256,8.97172302007675,5.90789193636738,7.75987209402956,7.92059746221639,8.28125454951078,6.57634634524584,5.23551078862511,0.988720009615645,7.64797065290622,5.43044124729931,"uniform","quadratic","7a3fa63a-769c-4df0-80b2-d59940495781",30,60,1.48104959994089
0.1,1.16272059108135,88.4363707782185,1,6,1,7,2,9.07826467533596,5.623666489264,7.53848823718727,9.12103468202986,7.32393447891809,7.62186208274215,5.05126008181833,6.14214078872465,6.10540192574263,6.55901461024769,5.34696251968853,7.57107441313565,8.60051730996929,8.07595010148361,0.9715262433514,6.60131948417984,6.62253694608808,7.79929317417555,7.70473713288084,6.38646099949256,8.97172302007675,5.90789193636738,7.75987209402956,7.92059746221639,8.28125454951078,6.57634634524584,5.23551078862511,0.988720009615645,7.64797065290622,5.43044124729931,"uniform","quadratic","7a3fa63a-769c-4df0-80b2-d59940495781",30,60,1.48104959994089
0.01,3.75570737043438,96.4723519274608,1,1,1,2,2,9.07826467533596,5.623666489264,7.53848823718727,9.12103468202986,7.32393447891809,7.62186208274215,5.05126008181833,6.14214078872465,6.10540192574263,6.55901461024769,5.34696251968853,7.57107441313565,8.60051730996929,8.07595010148361,0.9715262433514,6.60131948417984,6.62253694608808,7.79929317417555,7.70473713288084,6.38646099949256,8.97172302007675,5.90789193636738,7.75987209402956,7.92059746221639,8.28125454951078,6.57634634524584,5.23551078862511,0.988720009615645,7.64797065290622,5.43044124729931,"uniform","quadratic","7a3fa63a-769c-4df0-80b2-d59940495781",30,60,1.48104959994089
0.001,2.80985098785613,101.456232811128,0,0,2,0,2,9.07826467533596,5.623666489264,7.53848823718727,9.12103468202986,7.32393447891809,7.62186208274215,5.05126008181833,6.14214078872465,6.10540192574263,6.55901461024769,5.34696251968853,7.57107441313565,8.60051730996929,8.07595010148361,0.9715262433514,6.60131948417984,6.62253694608808,7.79929317417555,7.70473713288084,6.38646099949256,8.97172302007675,5.90789193636738,7.75987209402956,7.92059746221639,8.28125454951078,6.57634634524584,5.23551078862511,0.988720009615645,7.64797065290622,5.43044124729931,"uniform","quadratic","7a3fa63a-769c-4df0-80b2-d59940495781",30,60,1.48104959994089
Inf,4.1224818629133,113.576991130385,2,58,0,60,2,9.07826467533596,5.623666489264,7.53848823718727,9.12103468202986,7.32393447891809,7.62186208274215,5.05126008181833,6.14214078872465,6.10540192574263,6.55901461024769,5.34696251968853,7.57107441313565,8.60051730996929,8.07595010148361,0.9715262433514,6.60131948417984,6.62253694608808,7.79929317417555,7.70473713288084,6.38646099949256,8.97172302007675,5.90789193636738,7.75987209402956,7.92059746221639,8.28125454951078,6.57634634524584,5.23551078862511,0.988720009615645,7.64797065290622,5.43044124729931,"biased","quadratic","7a3fa63a-769c-4df0-80b2-d59940495781",30,60,1.48104959994089
0.1,2.27752489334215,65.7356624638322,0,8,2,8,2,9.07826467533596,5.623666489264,7.53848823718727,9.12103468202986,7.32393447891809,7.62186208274215,5.05126008181833,6.14214078872465,6.10540192574263,6.55901461024769,5.34696251968853,7.57107441313565,8.60051730996929,8.07595010148361,0.9715262433514,6.60131948417984,6.62253694608808,7.79929317417555,7.70473713288084,6.38646099949256,8.97172302007675,5.90789193636738,7.75987209402956,7.92059746221639,8.28125454951078,6.57634634524584,5.23551078862511,0.988720009615645,7.64797065290622,5.43044124729931,"biased","quadratic","7a3fa63a-769c-4df0-80b2-d59940495781",30,60,1.48104959994089
0.01,3.77628322648457,76.3507499169461,0,2,2,2,2,9.07826467533596,5.623666489264,7.53848823718727,9.12103468202986,7.32393447891809,7.62186208274215,5.05126008181833,6.14214078872465,6.10540192574263,6.55901461024769,5.34696251968853,7.57107441313565,8.60051730996929,8.07595010148361,0.9715262433514,6.60131948417984,6.62253694608808,7.79929317417555,7.70473713288084,6.38646099949256,8.97172302007675,5.90789193636738,7.75987209402956,7.92059746221639,8.28125454951078,6.57634634524584,5.23551078862511,0.988720009615645,7.64797065290622,5.43044124729931,"biased","quadratic","7a3fa63a-769c-4df0-80b2-d59940495781",30,60,1.48104959994089
0.001,4.1224818629133,113.576991130385,0,0,2,0,2,9.07826467533596,5.623666489264,7.53848823718727,9.12103468202986,7.32393447891809,7.62186208274215,5.05126008181833,6.14214078872465,6.10540192574263,6.55901461024769,5.34696251968853,7.57107441313565,8.60051730996929,8.07595010148361,0.9715262433514,6.60131948417984,6.62253694608808,7.79929317417555,7.70473713288084,6.38646099949256,8.97172302007675,5.90789193636738,7.75987209402956,7.92059746221639,8.28125454951078,6.57634634524584,5.23551078862511,0.988720009615645,7.64797065290622,5.43044124729931,"biased","quadratic","7a3fa63a-769c-4df0-80b2-d59940495781",30,60,1.48104959994089
Inf,1.26906973733096,229.985202714613,5,55,0,60,5,7.63964505051263,7.53408953896724,0.947848167596385,8.19753424497321,9.54171919962391,8.95709615666419,8.393105561845,8.07633254444227,9.46812807233073,0.947436285810545,5.71728211012669,8.08070780010894,6.32319018943235,7.16854314086959,1.09865211639553,8.47142865532078,0.975720608932897,7.94626880553551,5.13328107306734,8.59919208451174,0.943703990243375,5.02539350884035,6.62998130195774,5.29089500545524,5.08410111186095,9.42242643330246,6.35841233888641,9.68356643803418,9.21026013209485,8.91009213984944,"uniform","quadratic","3eed3fb9-7ba0-4255-8074-978f2afaa77b",30,60,1.47416646289639
0.1,3.47123820955312,208.107342757453,1,3,4,4,5,7.63964505051263,7.53408953896724,0.947848167596385,8.19753424497321,9.54171919962391,8.95709615666419,8.393105561845,8.07633254444227,9.46812807233073,0.947436285810545,5.71728211012669,8.08070780010894,6.32319018943235,7.16854314086959,1.09865211639553,8.47142865532078,0.975720608932897,7.94626880553551,5.13328107306734,8.59919208451174,0.943703990243375,5.02539350884035,6.62998130195774,5.29089500545524,5.08410111186095,9.42242643330246,6.35841233888641,9.68356643803418,9.21026013209485,8.91009213984944,"uniform","quadratic","3eed3fb9-7ba0-4255-8074-978f2afaa77b",30,60,1.47416646289639
0.01,2.71261720823149,199.864049665582,1,0,4,1,5,7.63964505051263,7.53408953896724,0.947848167596385,8.19753424497321,9.54171919962391,8.95709615666419,8.393105561845,8.07633254444227,9.46812807233073,0.947436285810545,5.71728211012669,8.08070780010894,6.32319018943235,7.16854314086959,1.09865211639553,8.47142865532078,0.975720608932897,7.94626880553551,5.13328107306734,8.59919208451174,0.943703990243375,5.02539350884035,6.62998130195774,5.29089500545524,5.08410111186095,9.42242643330246,6.35841233888641,9.68356643803418,9.21026013209485,8.91009213984944,"uniform","quadratic","3eed3fb9-7ba0-4255-8074-978f2afaa77b",30,60,1.47416646289639
0.001,2.71261720823149,199.864049665582,1,0,4,1,5,7.63964505051263,7.53408953896724,0.947848167596385,8.19753424497321,9.54171919962391,8.95709615666419,8.393105561845,8.07633254444227,9.46812807233073,0.947436285810545,5.71728211012669,8.08070780010894,6.32319018943235,7.16854314086959,1.09865211639553,8.47142865532078,0.975720608932897,7.94626880553551,5.13328107306734,8.59919208451174,0.943703990243375,5.02539350884035,6.62998130195774,5.29089500545524,5.08410111186095,9.42242643330246,6.35841233888641,9.68356643803418,9.21026013209485,8.91009213984944,"uniform","quadratic","3eed3fb9-7ba0-4255-8074-978f2afaa77b",30,60,1.47416646289639
Inf,2.96689273237084,151.24956992014,5,55,0,60,5,7.63964505051263,7.53408953896724,0.947848167596385,8.19753424497321,9.54171919962391,8.95709615666419,8.393105561845,8.07633254444227,9.46812807233073,0.947436285810545,5.71728211012669,8.08070780010894,6.32319018943235,7.16854314086959,1.09865211639553,8.47142865532078,0.975720608932897,7.94626880553551,5.13328107306734,8.59919208451174,0.943703990243375,5.02539350884035,6.62998130195774,5.29089500545524,5.08410111186095,9.42242643330246,6.35841233888641,9.68356643803418,9.21026013209485,8.91009213984944,"biased","quadratic","3eed3fb9-7ba0-4255-8074-978f2afaa77b",30,60,1.47416646289639
0.1,3.17897522283964,109.077783021825,3,1,2,4,5,7.63964505051263,7.53408953896724,0.947848167596385,8.19753424497321,9.54171919962391,8.95709615666419,8.393105561845,8.07633254444227,9.46812807233073,0.947436285810545,5.71728211012669,8.08070780010894,6.32319018943235,7.16854314086959,1.09865211639553,8.47142865532078,0.975720608932897,7.94626880553551,5.13328107306734,8.59919208451174,0.943703990243375,5.02539350884035,6.62998130195774,5.29089500545524,5.08410111186095,9.42242643330246,6.35841233888641,9.68356643803418,9.21026013209485,8.91009213984944,"biased","quadratic","3eed3fb9-7ba0-4255-8074-978f2afaa77b",30,60,1.47416646289639
0.01,2.71261720823149,76.8597648979842,1,0,4,1,5,7.63964505051263,7.53408953896724,0.947848167596385,8.19753424497321,9.54171919962391,8.95709615666419,8.393105561845,8.07633254444227,9.46812807233073,0.947436285810545,5.71728211012669,8.08070780010894,6.32319018943235,7.16854314086959,1.09865211639553,8.47142865532078,0.975720608932897,7.94626880553551,5.13328107306734,8.59919208451174,0.943703990243375,5.02539350884035,6.62998130195774,5.29089500545524,5.08410111186095,9.42242643330246,6.35841233888641,9.68356643803418,9.21026013209485,8.91009213984944,"biased","quadratic","3eed3fb9-7ba0-4255-8074-978f2afaa77b",30,60,1.47416646289639
0.001,2.96689273237084,151.24956992014,0,0,5,0,5,7.63964505051263,7.53408953896724,0.947848167596385,8.19753424497321,9.54171919962391,8.95709615666419,8.393105561845,8.07633254444227,9.46812807233073,0.947436285810545,5.71728211012669,8.08070780010894,6.32319018943235,7.16854314086959,1.09865211639553,8.47142865532078,0.975720608932897,7.94626880553551,5.13328107306734,8.59919208451174,0.943703990243375,5.02539350884035,6.62998130195774,5.29089500545524,5.08410111186095,9.42242643330246,6.35841233888641,9.68356643803418,9.21026013209485,8.91009213984944,"biased","quadratic","3eed3fb9-7ba0-4255-8074-978f2afaa77b",30,60,1.47416646289639
