"X1","X2","model","id","deff","d"
0.364389871945605,0.995998139958829,"quadratic_unif",94,0.369,0.0721485056425253
0.994315272895619,0.975911800051108,"quadratic_unif",94,0.369,0.0721485056425253
0.040170329157263,0.00438487180508673,"quadratic_unif",95,0.327,0.0710615775885803
0.00474992115050554,0.612516508437693,"quadratic_unif",95,0.327,0.0710615775885803
0.674050697358325,0.360918993363157,"quadratic_unif",95,0.327,0.0710615775885803
0.35843365220353,0.998525698669255,"quadratic_unif",95,0.327,0.0710615775885803
0.992533722426742,0.97393808956258,"quadratic_unif",95,0.327,0.0710615775885803
0.534791332902387,0.999670527875423,"quadratic_unif",96,0.267,0.0710919129799819
0.995000202441588,0.540519963018596,"quadratic_unif",96,0.267,0.0710919129799819
0.309326788643375,0.271340950392187,"quadratic_unif",96,0.267,0.0710919129799819
0.0129161344375461,0.977955275448039,"quadratic_unif",96,0.267,0.0710919129799819
0.999957472085953,0.00127875828184187,"quadratic_unif",96,0.267,0.0710919129799819
0.992877391865477,0.977186070987955,"quadratic_unif",97,0.299,0.0709322448618735
0.409999308176339,0.994832170661539,"quadratic_unif",97,0.299,0.0709322448618735
0.0545419631525874,0.000754329143092036,"quadratic_unif",97,0.299,0.0709322448618735
0.682735954178497,0.367063894402236,"quadratic_unif",97,0.299,0.0709322448618735
0.00521593075245619,0.653737162705511,"quadratic_unif",97,0.299,0.0709322448618735
0.442195981508121,0.989898537751287,"quadratic_unif",98,0.224,0.0698703859606502
0.00555792916566133,0.0128500824794173,"quadratic_unif",98,0.224,0.0698703859606502
0.99588797846809,0.951959817903116,"quadratic_unif",98,0.224,0.0698703859606502
0.0103915829677135,0.643345827003941,"quadratic_unif",98,0.224,0.0698703859606502
0.673877406399697,0.327849388355389,"quadratic_unif",98,0.224,0.0698703859606502
0.996176765067503,0.409025704255328,"quadratic_unif",99,0.272,0.07157302235796
0.967595440801233,0.997195528354496,"quadratic_unif",99,0.272,0.07157302235796
0.0120034762658179,0.00422748131677508,"quadratic_unif",99,0.272,0.07157302235796
0.581849531503394,5.70737756788731e-06,"quadratic_unif",99,0.272,0.07157302235796
0.295666059944779,0.670286498731002,"quadratic_unif",99,0.272,0.07157302235796
0.971028669271618,0.0061635768506676,"quadratic_unif",100,0.29,0.0716747477576718
0.00231909402646124,0.988341237651184,"quadratic_unif",100,0.29,0.0716747477576718
0.323468716116622,0.358257381478325,"quadratic_unif",100,0.29,0.0716747477576718
0.999370134202763,0.706610222579911,"quadratic_unif",100,0.29,0.0716747477576718
0.611239745980129,0.996580923208967,"quadratic_unif",100,0.29,0.0716747477576718
0.00210753525607288,0.234121241606772,"cubic_unif",1,0.299,0.0163548684412075
0.182359815575182,0.813649959396571,"cubic_unif",1,0.299,0.0163548684412075
0.349376102210954,0.262324700830504,"cubic_unif",1,0.299,0.0163548684412075
0.846679023699835,0.609312563436106,"cubic_unif",1,0.299,0.0163548684412075
0.999631901970133,0.0168468577321619,"cubic_unif",1,0.299,0.0163548684412075
0.757330714259297,0.994933355832472,"cubic_unif",1,0.299,0.0163548684412075
0.657008313108236,0.000119759235531092,"cubic_unif",1,0.299,0.0163548684412075
0.00380408228375018,0.0167381630744785,"cubic_unif",2,0.353,0.0161339297407755
0.0919382595457137,0.994353437563404,"cubic_unif",2,0.353,0.0161339297407755
0.446574694709852,0.00302037596702576,"cubic_unif",2,0.353,0.0161339297407755
0.864773988723755,0.796065988019109,"cubic_unif",2,0.353,0.0161339297407755
0.198900377610698,0.576063353568316,"cubic_unif",2,0.353,0.0161339297407755
0.999748572940007,0.168051025131717,"cubic_unif",2,0.353,0.0161339297407755
0.683488723356277,0.258211565203965,"cubic_unif",2,0.353,0.0161339297407755
0.247698507038876,0.999717723578215,"cubic_unif",3,0.303,0.0163153819408201
0.421448294306174,0.000864237314090133,"cubic_unif",3,0.303,0.0163153819408201
0.0142634569201618,0.784937983844429,"cubic_unif",3,0.303,0.0163153819408201
0.999910803278908,0.597152917645872,"cubic_unif",3,0.303,0.0163153819408201
0.540902533335611,0.431669538840652,"cubic_unif",3,0.303,0.0163153819408201
0.0123087379615754,0.174577936762944,"cubic_unif",3,0.303,0.0163153819408201
0.797788633266464,0.991170115303248,"cubic_unif",3,0.303,0.0163153819408201
0.36902019707486,0.999871409730986,"cubic_unif",4,0.291,0.0163292867207292
0.00561905768699944,0.462880441918969,"cubic_unif",4,0.291,0.0163292867207292
0.432875929400325,0.499180699000135,"cubic_unif",4,0.291,0.0163292867207292
0.732168310321867,0.00514793884940445,"cubic_unif",4,0.291,0.0163292867207292
0.999534621136263,0.23925695521757,"cubic_unif",4,0.291,0.0163292867207292
0.175808608531952,0.00314757484011352,"cubic_unif",4,0.291,0.0163292867207292
0.991152315400541,0.753203006926924,"cubic_unif",4,0.291,0.0163292867207292
0.218655666569248,0.387614652514458,"cubic_unif",5,0.36,0.0162749917707762
0.670179089531302,0.73096369067207,"cubic_unif",5,0.36,0.0162749917707762
0.486550833564252,0.999900881433859,"cubic_unif",5,0.36,0.0162749917707762
0.99839924229309,0.923745914595202,"cubic_unif",5,0.36,0.0162749917707762
0.815261238953099,0.175598237430677,"cubic_unif",5,0.36,0.0162749917707762
0.00110390549525619,0.939376881578937,"cubic_unif",5,0.36,0.0162749917707762
0.281793378526345,0.00170667096972466,"cubic_unif",5,0.36,0.0162749917707762
0.679458027239889,0.000185110606253147,"cubic_unif",6,0.126,0.0162434081496113
0.201861064648256,0.206382628530264,"cubic_unif",6,0.126,0.0162434081496113
0.352506262483075,0.839850919321179,"cubic_unif",6,0.126,0.0162434081496113
0.99771752115339,0.00508283311501145,"cubic_unif",6,0.126,0.0162434081496113
0.83763852273114,0.374988067196682,"cubic_unif",6,0.126,0.0162434081496113
0.0106182652525604,0.663368474459276,"cubic_unif",6,0.126,0.0162434081496113
0.0102080819196999,0.999753094976768,"cubic_unif",6,0.126,0.0162434081496113
0.846208239672706,0.798212640220299,"cubic_unif",7,0.296,0.0162128804601494
0.188117940444499,0.621791493380442,"cubic_unif",7,0.296,0.0162128804601494
0.0972891482524574,0.998834503814578,"cubic_unif",7,0.296,0.0162128804601494
0.414478237740695,0.00235715741291642,"cubic_unif",7,0.296,0.0162128804601494
0.6637453509029,0.27024205820635,"cubic_unif",7,0.296,0.0162128804601494
0.00426231068558991,0.014389724470675,"cubic_unif",7,0.296,0.0162128804601494
0.997742143925279,0.257821738952771,"cubic_unif",7,0.296,0.0162128804601494
0.0014668779913336,0.60316539555788,"cubic_unif",8,0.204,0.0162907937943937
0.997693504206836,0.779211020562798,"cubic_unif",8,0.204,0.0162907937943937
0.823971758363768,0.993970933603123,"cubic_unif",8,0.204,0.0162907937943937
0.250906248111278,0.988830514252186,"cubic_unif",8,0.204,0.0162907937943937
0.551748005207628,0.48213781719096,"cubic_unif",8,0.204,0.0162907937943937
0.998834191355854,0.235463835066184,"cubic_unif",8,0.204,0.0162907937943937
0.636077855015174,0.00418131006881595,"cubic_unif",8,0.204,0.0162907937943937
0.00445621833205223,0.189550104085356,"cubic_unif",9,0.356,0.0162411007156578
0.168499215506017,0.868487862404436,"cubic_unif",9,0.356,0.0162411007156578
0.385638392297551,0.172687663463876,"cubic_unif",9,0.356,0.0162411007156578
0.729183222865686,0.998011162504554,"cubic_unif",9,0.356,0.0162411007156578
0.998968409840018,0.408607104094699,"cubic_unif",9,0.356,0.0162411007156578
0.995593248168007,0.00577145256102085,"cubic_unif",9,0.356,0.0162411007156578
0.708658156683668,0.672034913906828,"cubic_unif",9,0.356,0.0162411007156578
0.463851919630542,0.00162026518955827,"cubic_unif",10,0.437,0.0161768629766979
0.824455445166677,0.806743369903415,"cubic_unif",10,0.437,0.0161768629766979
0.648519248701632,0.266330604208633,"cubic_unif",10,0.437,0.0161768629766979
0.997265388723463,0.113910750253126,"cubic_unif",10,0.437,0.0161768629766979
0.259639326715842,0.996336171869189,"cubic_unif",10,0.437,0.0161768629766979
0.18824864202179,0.60426997882314,"cubic_unif",10,0.437,0.0161768629766979
0.00319699523970485,0.0366744059138,"cubic_unif",10,0.437,0.0161768629766979
0.2907031532377,0.328919449588284,"cubic_unif",11,0.455,0.0160722541333218
0.996791513636708,0.667993008624762,"cubic_unif",11,0.455,0.0160722541333218
0.841202658833936,0.175529656931758,"cubic_unif",11,0.455,0.0160722541333218
0.045645757811144,0.995324430754408,"cubic_unif",11,0.455,0.0160722541333218
0.637685942696407,0.773818130372092,"cubic_unif",11,0.455,0.0160722541333218
0.0013652085326612,0.473276865435764,"cubic_unif",11,0.455,0.0160722541333218
0.120207337196916,0.00140750268474221,"cubic_unif",11,0.455,0.0160722541333218
0.00400118273682892,0.432256926782429,"cubic_unif",12,0.206,0.0163888531693446
0.485311425756663,0.483794219093397,"cubic_unif",12,0.206,0.0163888531693446
0.227061602985486,0.996973602334037,"cubic_unif",12,0.206,0.0163888531693446
0.763929044129327,0.998728732112795,"cubic_unif",12,0.206,0.0163888531693446
0.657615664415061,0.00439558364450932,"cubic_unif",12,0.206,0.0163888531693446
0.993675892241299,0.772389622870833,"cubic_unif",12,0.206,0.0163888531693446
0.996277288999408,0.213637162232772,"cubic_unif",12,0.206,0.0163888531693446
0.996593392221257,0.602704528952017,"cubic_unif",13,0.164,0.0163770015051052
0.00192381627857685,0.806121277390048,"cubic_unif",13,0.164,0.0163770015051052
0.25386488228105,0.00198372732847929,"cubic_unif",13,0.164,0.0163770015051052
0.000679603777825832,0.25781182339415,"cubic_unif",13,0.164,0.0163770015051052
0.893268009880558,0.999874853063375,"cubic_unif",13,0.164,0.0163770015051052
0.759839115897194,0.0071920775808394,"cubic_unif",13,0.164,0.0163770015051052
0.527888008626178,0.513666979968548,"cubic_unif",13,0.164,0.0163770015051052
0.00472009694203734,0.613915340276435,"cubic_unif",14,0.356,0.0161901190623519
0.287472755648196,0.377063120249659,"cubic_unif",14,0.356,0.0161901190623519
0.654876648681238,0.842851565685123,"cubic_unif",14,0.356,0.0161901190623519
0.856545666698366,0.181386169046164,"cubic_unif",14,0.356,0.0161901190623519
0.997795816976577,0.774392325663939,"cubic_unif",14,0.356,0.0161901190623519
0.0283339463640004,0.999072686769068,"cubic_unif",14,0.356,0.0161901190623519
0.265533501049504,0.00470750732347369,"cubic_unif",14,0.356,0.0161901190623519
0.00165412761271,0.923276767600328,"cubic_unif",15,0.387,0.0161345567333521
0.209766796557233,0.404518485069275,"cubic_unif",15,0.387,0.0161345567333521
0.205189786618575,0.00441732537001371,"cubic_unif",15,0.387,0.0161345567333521
0.478836334310472,0.996773233171552,"cubic_unif",15,0.387,0.0161345567333521
0.65932155540213,0.718476426787674,"cubic_unif",15,0.387,0.0161345567333521
0.999928454868495,0.882922563934699,"cubic_unif",15,0.387,0.0161345567333521
0.837387528270483,0.198476284276694,"cubic_unif",15,0.387,0.0161345567333521
0.997933161910623,0.882718299049884,"cubic_unif",16,0.269,0.0159922559764236
0.91741465870291,0.230649877572432,"cubic_unif",16,0.269,0.0159922559764236
0.470332643017173,0.0028762265574187,"cubic_unif",16,0.269,0.0159922559764236
0.584242722485214,0.999989924253896,"cubic_unif",16,0.269,0.0159922559764236
0.00551710603758693,0.0156710054725409,"cubic_unif",16,0.269,0.0159922559764236
0.735259157139808,0.701490440638736,"cubic_unif",16,0.269,0.0159922559764236
0.211851234780625,0.423898885492235,"cubic_unif",16,0.269,0.0159922559764236
0.808743542758748,0.00473116966895759,"cubic_unif",17,0.177,0.0162406168656936
0.569758512079716,0.600601095939055,"cubic_unif",17,0.177,0.0162406168656936
0.24267671816051,0.0100703986827284,"cubic_unif",17,0.177,0.0162406168656936
0.995902028633282,0.657915751915425,"cubic_unif",17,0.177,0.0162406168656936
0.00237177708186209,0.274744093883783,"cubic_unif",17,0.177,0.0162406168656936
0.469563773600385,0.996209488017485,"cubic_unif",17,0.177,0.0162406168656936
0.00215552328154445,0.846860480494797,"cubic_unif",17,0.177,0.0162406168656936
0.433177568484098,0.00302426633425057,"cubic_unif",18,0.243,0.0163177230019412
0.787300975760445,0.998553869547322,"cubic_unif",18,0.243,0.0163177230019412
0.264462086604908,0.994213109835982,"cubic_unif",18,0.243,0.0163177230019412
0.012654174817726,0.758474313421175,"cubic_unif",18,0.243,0.0163177230019412
0.00386948906816542,0.216712402179837,"cubic_unif",18,0.243,0.0163177230019412
0.541486719157547,0.465510617010295,"cubic_unif",18,0.243,0.0163177230019412
0.997299461159855,0.522469263290986,"cubic_unif",18,0.243,0.0163177230019412
0.32383862324059,0.729560435051098,"cubic_unif",19,0.426,0.016147683814033
0.821075594751164,0.407083670143038,"cubic_unif",19,0.426,0.016147683814033
0.872975618811324,0.00257138418965042,"cubic_unif",19,0.426,0.016147683814033
0.996580938110128,0.975804704939947,"cubic_unif",19,0.426,0.016147683814033
0.179590528598055,0.188842416508123,"cubic_unif",19,0.426,0.016147683814033
0.601594485109672,0.994108657119796,"cubic_unif",19,0.426,0.016147683814033
0.00224450882524252,0.873239706968889,"cubic_unif",19,0.426,0.016147683814033
0.997661912115291,0.862405572086573,"cubic_unif",20,0.294,0.0160992401472784
0.378599445568398,0.00463468837551773,"cubic_unif",20,0.294,0.0160992401472784
0.598162807989866,0.995541711570695,"cubic_unif",20,0.294,0.0160992401472784
0.982867615995929,0.197237121872604,"cubic_unif",20,0.294,0.0160992401472784
0.741866209544241,0.626179964514449,"cubic_unif",20,0.294,0.0160992401472784
0.00252812169492245,0.0129352733492851,"cubic_unif",20,0.294,0.0160992401472784
0.176467607030645,0.461759157944471,"cubic_unif",20,0.294,0.0160992401472784
0.725655463291332,0.000847665593028069,"cubic_unif",21,0.316,0.016207626350418
0.852200248744339,0.480636121239513,"cubic_unif",21,0.316,0.016207626350418
0.65191486873664,0.992261342937127,"cubic_unif",21,0.316,0.016207626350418
0.999844327569008,0.990888608619571,"cubic_unif",21,0.316,0.016207626350418
0.308659108821303,0.219437221065164,"cubic_unif",21,0.316,0.016207626350418
0.00010562757961452,0.144855157239363,"cubic_unif",21,0.316,0.016207626350418
0.155151993734762,0.758630054304376,"cubic_unif",21,0.316,0.016207626350418
0.362419333076105,0.779634685255587,"cubic_unif",22,0.339,0.0161782309020988
0.69314196635969,0.317390779498965,"cubic_unif",22,0.339,0.0161782309020988
0.140898668672889,0.145634326850995,"cubic_unif",22,0.339,0.0161782309020988
0.000204748474061489,0.689365235157311,"cubic_unif",22,0.339,0.0161782309020988
0.998822616646066,0.498417266178876,"cubic_unif",22,0.339,0.0161782309020988
0.786843392299488,0.00376541609875858,"cubic_unif",22,0.339,0.0161782309020988
0.921859901631251,0.998183002462611,"cubic_unif",22,0.339,0.0161782309020988
0.990030783228576,0.784512710990384,"cubic_unif",23,0.256,0.0164445228333195
0.194458991056308,0.990880890283734,"cubic_unif",23,0.256,0.0164445228333195
0.774454975267872,0.997177778044716,"cubic_unif",23,0.256,0.0164445228333195
0.998909116722643,0.190018135821447,"cubic_unif",23,0.256,0.0164445228333195
0.537717279745266,0.00189617346040905,"cubic_unif",23,0.256,0.0164445228333195
0.457444226369262,0.43446576804854,"cubic_unif",23,0.256,0.0164445228333195
0.00129637843929231,0.410157759673893,"cubic_unif",23,0.256,0.0164445228333195
0.613448432646692,0.000757600646466017,"cubic_unif",24,0.331,0.0163164255640371
0.799513102509081,0.616377725498751,"cubic_unif",24,0.331,0.0163164255640371
0.999464147025719,0.104593117954209,"cubic_unif",24,0.331,0.0163164255640371
0.352913956856355,0.273207908030599,"cubic_unif",24,0.331,0.0163164255640371
0.172453934559599,0.821663876064122,"cubic_unif",24,0.331,0.0163164255640371
0.00232091010548174,0.183429304044694,"cubic_unif",24,0.331,0.0163164255640371
0.755869850283489,0.999376085586846,"cubic_unif",24,0.331,0.0163164255640371
0.991651039803401,0.000438430113717914,"cubic_unif",25,0.198,0.0160123490667498
0.837512355064973,0.462393387453631,"cubic_unif",25,0.198,0.0160123490667498
0.0086828141938895,0.254895465215668,"cubic_unif",25,0.198,0.0160123490667498
0.327158863656223,0.995683760382235,"cubic_unif",25,0.198,0.0160123490667498
0.00216562114655972,0.816301641054451,"cubic_unif",25,0.198,0.0160123490667498
0.634928183630109,0.00419350899755955,"cubic_unif",25,0.198,0.0160123490667498
0.270048564299941,0.607501906342804,"cubic_unif",25,0.198,0.0160123490667498
0.13747051381506,0.00147546920925379,"cubic_unif",26,0.407,0.0162547095146556
0.628186867339537,0.845024694455788,"cubic_unif",26,0.407,0.0162547095146556
0.852315922966227,0.19089900306426,"cubic_unif",26,0.407,0.0162547095146556
0.999984017107636,0.765899912687019,"cubic_unif",26,0.407,0.0162547095146556
0.288450201507658,0.354114735731855,"cubic_unif",26,0.407,0.0162547095146556
0.0045623320620507,0.641825768398121,"cubic_unif",26,0.407,0.0162547095146556
0.032930064946413,0.99756952538155,"cubic_unif",26,0.407,0.0162547095146556
0.998074929928407,0.845389336813241,"cubic_unif",27,0.403,0.016075276982432
0.0494368013460189,0.996741125127301,"cubic_unif",27,0.403,0.016075276982432
0.0392337429802865,0.00245415419340134,"cubic_unif",27,0.403,0.016075276982432
