"X1","X2","X3","X4","absDeff","model","id","deff","d"
0.0175870251841843,0.966650488553569,0.0812378064729273,0.0884817612823099,0.596,"linear_unif",48,0.656,0.253355325031631
0.999796209391207,0.945380491670221,0.858182611642405,0.956821159925312,0.412,"linear_unif",49,0.693,0.233854605093906
0.880323598859832,0.0275378462392837,0.88261192641221,0.0319709822069854,0.412,"linear_unif",49,0.693,0.233854605093906
0.0804087312426418,0.977951948298141,0.840470972238109,0.125568456482142,0.412,"linear_unif",49,0.693,0.233854605093906
0.10969722410664,0.050387077499181,0.0311536365188658,0.804484235821292,0.412,"linear_unif",49,0.693,0.233854605093906
0.855019089300185,0.920572880888358,0.124989789212123,0.00274468143470585,0.412,"linear_unif",49,0.693,0.233854605093906
0.932537845568731,0.0724533586762846,0.0427765250205994,0.819346649106592,0.587,"linear_unif",50,0.749,0.231447716863325
0.201364773558453,0.874125936767086,0.986359495203942,0.956975953187793,0.587,"linear_unif",50,0.749,0.231447716863325
0.0331648113206029,0.0699103071819991,0.888569799484685,0.175556059926748,0.587,"linear_unif",50,0.749,0.231447716863325
0.103172220522538,0.934685531072319,0.0635180007666349,0.186938320752233,0.587,"linear_unif",50,0.749,0.231447716863325
0.959002221236005,0.829842576058581,0.943364888662472,0.0306595845613629,0.587,"linear_unif",50,0.749,0.231447716863325
0.0933769214898348,0.0275374823249876,0.951255466090515,0.0448644831776619,0.625,"linear_unif",51,0.719,0.249198388660588
0.847396137425676,0.00647135055623949,0.120755556272343,0.927359344204888,0.625,"linear_unif",51,0.719,0.249198388660588
0.840918278088793,0.993010945385322,0.0927153374068439,0.0372879269998521,0.625,"linear_unif",51,0.719,0.249198388660588
0.94588610297069,0.757603200618178,0.959998896811157,0.929343880387023,0.625,"linear_unif",51,0.719,0.249198388660588
0.00197867839597166,0.942126237088814,0.0710162613540888,0.966579311294481,0.625,"linear_unif",51,0.719,0.249198388660588
0.931507920380682,0.99660087027587,0.777348650852218,0.819199535064399,0.513,"linear_unif",52,0.579,0.235945684015448
0.959936011582613,0.0743752154521644,0.0412213441450149,0.837587292306125,0.513,"linear_unif",52,0.579,0.235945684015448
0.985455033835024,0.0248523151967674,0.818821890978143,0.0390880219638348,0.513,"linear_unif",52,0.579,0.235945684015448
0.0659604039974511,0.103145868051797,0.786138950847089,0.941129931248724,0.513,"linear_unif",52,0.579,0.235945684015448
0.0476175951771438,0.987210224848241,0.0267183943651617,0.116886239498854,0.513,"linear_unif",52,0.579,0.235945684015448
0.984198580961674,0.0714891962707043,0.184748044470325,0.99354703957215,0.537,"linear_unif",53,0.595,0.247897838086365
0.0296035904902965,0.994422393850982,0.780858311802149,0.919469567015767,0.537,"linear_unif",53,0.595,0.247897838086365
0.509701402392238,0.0649808654561639,0.965283817378804,0.03872090857476,0.537,"linear_unif",53,0.595,0.247897838086365
0.00293798325583339,0.0294322250410914,0.0301408278755844,0.0476169181056321,0.537,"linear_unif",53,0.595,0.247897838086365
0.97569659166038,0.991554457694292,0.0936349991243333,0.136379247298464,0.537,"linear_unif",53,0.595,0.247897838086365
0.272901190444827,0.98876825440675,0.992036988725886,0.0819209651090205,0.627,"linear_unif",54,0.776,0.250809847948412
0.0439089008141309,0.0172913051210344,0.991384488996118,0.979354570619762,0.627,"linear_unif",54,0.776,0.250809847948412
0.84162676660344,0.878067114856094,0.138630424859002,0.998935203067958,0.627,"linear_unif",54,0.776,0.250809847948412
0.240261008497328,0.0641746665351093,0.00272235437296331,0.0308593884110451,0.627,"linear_unif",54,0.776,0.250809847948412
0.971331687876955,0.00946410000324249,0.982762892730534,0.166977277491242,0.627,"linear_unif",54,0.776,0.250809847948412
0.140816261759028,0.0266186026856303,0.0640886868350208,0.939462611684576,0.604,"linear_unif",55,0.698,0.256246280008121
0.16866908967495,0.119562109932303,0.994370547123253,0.0171099379658699,0.604,"linear_unif",55,0.698,0.256246280008121
0.971428480930626,0.976219196571037,0.121361884986982,0.111323548713699,0.604,"linear_unif",55,0.698,0.256246280008121
0.057613423326984,0.999674191232771,0.944101050263271,0.978192474460229,0.604,"linear_unif",55,0.698,0.256246280008121
0.965967203723267,0.0528934493195266,0.956288865534589,0.918942359276116,0.604,"linear_unif",55,0.698,0.256246280008121
0.049171136226505,0.053278973326087,0.0501463380642235,0.984292456880212,0.648,"linear_unif",56,0.76,0.252365208379072
0.947094306349754,0.980691149830818,0.0225215384270996,0.156466583255678,0.648,"linear_unif",56,0.76,0.252365208379072
0.00664150156080723,0.0493637372273952,0.938013358041644,0.0589411945547909,0.648,"linear_unif",56,0.76,0.252365208379072
0.00988579378463328,0.846672968473285,0.979375637834892,0.973312400979921,0.648,"linear_unif",56,0.76,0.252365208379072
0.988387928111479,0.0436585070565343,0.894039118895307,0.767010347917676,0.648,"linear_unif",56,0.76,0.252365208379072
0.848580859834328,0.977276443270966,0.208373131463304,0.908238957868889,0.634,"linear_unif",57,0.709,0.240275957767579
0.0185409870464355,0.204441368812695,0.0266740694642067,0.00973411207087338,0.634,"linear_unif",57,0.709,0.240275957767579
0.994625774677843,0.129065755521879,0.801285015419126,0.0261531767901033,0.634,"linear_unif",57,0.709,0.240275957767579
0.0208513489924371,0.999360459856689,0.939340402837843,0.0472305512521416,0.634,"linear_unif",57,0.709,0.240275957767579
0.103108766954392,0.0781256046611816,0.879473444307223,0.882014225237072,0.634,"linear_unif",57,0.709,0.240275957767579
0.0013863134663552,0.0511009593028575,0.837883056374267,0.0768815611954778,0.553,"linear_unif",58,0.662,0.237238135809225
0.995676098158583,0.224344710353762,0.0908666213508695,0.0175979484338313,0.553,"linear_unif",58,0.662,0.237238135809225
0.713313505984843,0.0253146847244352,0.98575193202123,0.978679942432791,0.553,"linear_unif",58,0.662,0.237238135809225
0.910992245888337,0.897452335804701,0.95592846092768,0.0262637813575566,0.553,"linear_unif",58,0.662,0.237238135809225
0.0961005124263465,0.790054850745946,0.0531145299319178,0.974096588557586,0.553,"linear_unif",58,0.662,0.237238135809225
0.975363645935431,0.213864353485405,0.118358846521005,0.978131038369611,0.504,"linear_unif",59,0.672,0.228624714198996
0.00418904609978199,0.891033050371334,0.200023486046121,0.83753978414461,0.504,"linear_unif",59,0.672,0.228624714198996
0.199076155899093,0.0339934495277703,0.0208090741652995,0.116092011798173,0.504,"linear_unif",59,0.672,0.228624714198996
0.937842603074387,0.947461396455765,0.998473175335675,0.104321165243164,0.504,"linear_unif",59,0.672,0.228624714198996
0.35013770358637,0.0253729824908078,0.98727477598004,0.879146451829001,0.504,"linear_unif",59,0.672,0.228624714198996
0.0233215044718236,0.845141318161041,0.00928468978963792,0.974538090638816,0.616,"linear_unif",60,0.673,0.243882084953459
0.935237363213673,0.889533291570842,0.994860421866179,0.910475914133713,0.616,"linear_unif",60,0.673,0.243882084953459
0.111333078471944,0.916786776157096,0.951532798819244,0.0610161933582276,0.616,"linear_unif",60,0.673,0.243882084953459
0.105734145501629,0.0323283711913973,0.925327023258433,0.710548609495163,0.616,"linear_unif",60,0.673,0.243882084953459
0.954894223948941,0.109585272846743,0.0605053140316159,0.0255138245411217,0.616,"linear_unif",60,0.673,0.243882084953459
0.995286273304373,0.307775876717642,0.0445517753250897,0.048324242932722,0.587,"linear_unif",61,0.712,0.240859069790297
0.0353875285945833,0.910834328038618,0.000576632330194116,0.205495543545112,0.587,"linear_unif",61,0.712,0.240859069790297
0.246022138278931,0.0275872531346977,0.00386194768361747,0.933553317096084,0.587,"linear_unif",61,0.712,0.240859069790297
0.120545798679814,0.106526148505509,0.960115316556767,0.0125126948114485,0.587,"linear_unif",61,0.712,0.240859069790297
0.779851545579731,0.970939499558881,0.907790795899928,0.992811122676358,0.587,"linear_unif",61,0.712,0.240859069790297
0.9444632998202,0.215231881476939,0.88667242275551,0.0645391170401126,0.674,"linear_unif",62,0.768,0.237126253861092
0.209728847723454,0.0287482598796487,0.0280441695358604,0.0693842356558889,0.674,"linear_unif",62,0.768,0.237126253861092
0.132304285652936,0.0140420249663293,0.824892971431836,0.993093326920643,0.674,"linear_unif",62,0.768,0.237126253861092
0.92014504596591,0.934382559265941,0.12251087045297,0.995049733901396,0.674,"linear_unif",62,0.768,0.237126253861092
0.0392452387604862,0.996510043740273,0.802986539900303,0.203295454382896,0.674,"linear_unif",62,0.768,0.237126253861092
0.97055978118442,0.0278195498976856,0.939358147326857,0.903703253017738,0.622,"linear_unif",63,0.756,0.254384416366982
0.86421992839314,0.981818924890831,0.98590568266809,0.042213887674734,0.622,"linear_unif",63,0.756,0.254384416366982
0.0665272038895637,0.888564766384661,0.951597979757935,0.903676785062999,0.622,"linear_unif",63,0.756,0.254384416366982
0.101803846424446,0.155331068206578,0.00657155201770365,0.0823170754592866,0.622,"linear_unif",63,0.756,0.254384416366982
0.992137395311147,0.95820825570263,0.0417112614959478,0.955135243013501,0.622,"linear_unif",63,0.756,0.254384416366982
0.0219579488039017,0.87758494191803,0.0136939003132284,0.902791387168691,0.538,"linear_unif",64,0.778,0.243441039262759
0.980075769824907,0.0488092552404851,0.738271007314324,0.934901293367147,0.538,"linear_unif",64,0.778,0.243441039262759
0.878750071395189,0.989938120823354,0.860823593568057,0.235958923585713,0.538,"linear_unif",64,0.778,0.243441039262759
0.957498097792268,0.0461765234358609,0.0659368359483778,0.00801495742052794,0.538,"linear_unif",64,0.778,0.243441039262759
0.0147846397012472,0.0904300862457603,0.926137192407623,0.0762764678802341,0.538,"linear_unif",64,0.778,0.243441039262759
0.0156581921037287,0.822225986747071,0.067266074474901,0.918390318984166,0.531,"linear_unif",65,0.662,0.238171093889843
0.781330733094364,0.223890780005604,0.0360564899165183,0.0621090137865394,0.531,"linear_unif",65,0.662,0.238171093889843
0.891179522266611,0.998210065299645,0.99924412695691,0.0421530737075955,0.531,"linear_unif",65,0.662,0.238171093889843
0.0612901535350829,0.0779300413560122,0.883431951049715,0.0654520944226533,0.531,"linear_unif",65,0.662,0.238171093889843
0.99630348617211,0.103875266620889,0.821532275062054,0.953525121090934,0.531,"linear_unif",65,0.662,0.238171093889843
0.00579537311568856,0.680815587518737,0.939441533759236,0.944853773340583,0.581,"linear_unif",66,0.641,0.249949480584725
0.0648301970213652,0.00859781540930271,0.0658193854615092,0.0421849940903485,0.581,"linear_unif",66,0.641,0.249949480584725
0.967204242246225,0.0539325221907347,0.863094768021256,0.925088273128495,0.581,"linear_unif",66,0.641,0.249949480584725
0.982534462818876,0.850934350863099,0.940839381888509,0.113641890697181,0.581,"linear_unif",66,0.641,0.249949480584725
0.951787695754319,0.983432857086882,0.00399141991510987,0.978444578358904,0.581,"linear_unif",66,0.641,0.249949480584725
0.913878139806911,0.881732268724591,0.129024073947221,0.938504483085126,0.619,"linear_unif",67,0.634,0.235352045899273
0.0689168607350439,0.0452351938001812,0.944364473456517,0.907053764676675,0.619,"linear_unif",67,0.634,0.235352045899273
0.972738040611148,0.0175950387492776,0.848359405295923,0.0871450183913112,0.619,"linear_unif",67,0.634,0.235352045899273
0.0785912657156587,0.195237205829471,0.0038988993037492,0.20871221087873,0.619,"linear_unif",67,0.634,0.235352045899273
0.011687490157783,0.955727640772238,0.985914692748338,0.244663611752912,0.619,"linear_unif",67,0.634,0.235352045899273
0.877139797667041,0.894294402329251,0.952220025006682,0.966589498566464,0.543,"linear_unif",68,0.658,0.232904397694996
0.0491589717566967,0.0378056070767343,0.803263760171831,0.0392098652664572,0.543,"linear_unif",68,0.658,0.232904397694996
0.85207799077034,0.00530070997774601,0.146209099795669,0.760562935611233,0.543,"linear_unif",68,0.658,0.232904397694996
0.734517025994137,0.921683058841154,0.102684980491176,0.016168462112546,0.543,"linear_unif",68,0.658,0.232904397694996
0.00129166711121798,0.920470853801817,0.0630290070548654,0.915200894232839,0.543,"linear_unif",68,0.658,0.232904397694996
0.834142124513164,0.0312162954360247,0.272284449776635,0.0823742677457631,0.594,"linear_unif",69,0.788,0.237436145607387
0.0203330928925425,0.946018233662471,0.188583108363673,0.0598728109616786,0.594,"linear_unif",69,0.788,0.237436145607387
0.944236815208569,0.957280240487307,0.963572046486661,0.120154096977785,0.594,"linear_unif",69,0.788,0.237436145607387
0.991017456864938,0.977841028710827,0.103525893762708,0.988588247681037,0.594,"linear_unif",69,0.788,0.237436145607387
0.0548686201218516,0.241414559539407,0.910447034519166,0.919506554258987,0.594,"linear_unif",69,0.788,0.237436145607387
0.975354259135202,0.0810456555336714,0.73670163564384,0.0902503340039402,0.484,"linear_unif",70,0.747,0.236894881902126
0.804274038877338,0.945667891064659,0.0889315570238978,0.990707569755614,0.484,"linear_unif",70,0.747,0.236894881902126
0.109556315233931,0.971799618098885,0.989091155817732,0.0885200565680861,0.484,"linear_unif",70,0.747,0.236894881902126
0.0014801612123847,0.216690600384027,0.0360858484636992,0.110406194115058,0.484,"linear_unif",70,0.747,0.236894881902126
0.00139210629276931,0.0610700293909758,0.660514940740541,0.992511780001223,0.484,"linear_unif",70,0.747,0.236894881902126
0.165353008080274,0.876174095785245,0.0480306530371308,0.776871972018853,0.517,"linear_unif",71,0.731,0.243327135329347
0.925150570459664,0.97711030067876,0.938479287317023,0.961309548234567,0.517,"linear_unif",71,0.731,0.243327135329347
0.960753621300682,0.118402955355123,0.00745633617043495,0.0725811792071909,0.517,"linear_unif",71,0.731,0.243327135329347
0.0135639817453921,0.0288513223640621,0.956974286120385,0.889551345258951,0.517,"linear_unif",71,0.731,0.243327135329347
0.156268886988983,0.997030181577429,0.97789803170599,0.070142985554412,0.517,"linear_unif",71,0.731,0.243327135329347
0.0834758300334215,0.975039032986388,0.0948961600661278,0.0511039225384593,0.468,"linear_unif",72,0.601,0.239400930415504
0.84824331686832,0.108802333939821,0.899837305303663,0.00089758075773716,0.468,"linear_unif",72,0.601,0.239400930415504
0.958348017651588,0.0345102110877633,0.0206786480266601,0.876154427183792,0.468,"linear_unif",72,0.601,0.239400930415504
0.999329229351133,0.894497336121276,0.862300846725702,0.779562956886366,0.468,"linear_unif",72,0.601,0.239400930415504
0.0065399594604969,0.0209826368372887,0.940882308408618,0.76465871068649,0.468,"linear_unif",72,0.601,0.239400930415504
0.983893537661061,0.992727195145562,0.986276919720694,0.234340935945511,0.592,"linear_unif",73,0.759,0.241827574361156
0.793532599695027,0.017056145472452,0.910614246735349,0.98076930269599,0.592,"linear_unif",73,0.759,0.241827574361156
0.0993792647495866,0.938626056537032,0.0116765045095235,0.797259851591662,0.592,"linear_unif",73,0.759,0.241827574361156
0.986059656366706,0.11672355234623,0.0961994829121977,0.0170486979186535,0.592,"linear_unif",73,0.759,0.241827574361156
0.0182698871940374,0.193611368536949,0.940412359777838,0.177679466083646,0.592,"linear_unif",73,0.759,0.241827574361156
0.968534489627928,0.085881661856547,0.0961032474879175,0.876184492139146,0.582,"linear_unif",74,0.701,0.240697792640573
0.0772610146086663,0.988476297119632,0.969942351104692,0.833849726477638,0.582,"linear_unif",74,0.701,0.240697792640573
0.00647857529111207,0.15658721793443,0.051262179389596,0.0955273315776139,0.582,"linear_unif",74,0.701,0.240697792640573
0.939099904615432,0.930555551778525,0.116878407774493,0.0368641698732972,0.582,"linear_unif",74,0.701,0.240697792640573
0.802775321062654,0.0304580251686275,0.966794678941369,0.0818933774717152,0.582,"linear_unif",74,0.701,0.240697792640573
0.856467438861728,0.963364257011563,0.984854747541249,0.0128376928623766,0.538,"linear_unif",75,0.724,0.240721189345218
0.0157435911241919,0.0248087297659367,0.951740162679926,0.848400829127058,0.538,"linear_unif",75,0.724,0.240721189345218
0.985268546966836,0.177045799791813,0.184788818471134,0.841172619722784,0.538,"linear_unif",75,0.724,0.240721189345218
0.0491934260353446,0.274377105757594,0.0354709187522531,0.0044165316503495,0.538,"linear_unif",75,0.724,0.240721189345218
0.0680348000023514,0.986006267135963,0.353602678515017,0.970264266012236,0.538,"linear_unif",75,0.724,0.240721189345218
