"D","coefficient_distance","linear_fit_distance","names","id"
0.339890590190495,3.77885252033702,420.091808526371,"Federov with Uniform Sample",198
0.663966359065321,3.28077793265644,446.370369814181,"Federov with Biased Sample",198
0.342534065415216,2.86844801525652,22.748839278994,"Federov with Uniform Sample",199
0.680553132170384,3.33969548020106,21.9333186061019,"Federov with Biased Sample",199
0.33486627264161,5.27065636749043,159.205441285691,"Federov with Uniform Sample",200
0.677954744389802,3.36234736221589,286.463191418037,"Federov with Biased Sample",200
0.342487687420586,4.99853877762677,660.396173270605,"Federov with Uniform Sample",201
0.673190360618037,3.51393425337088,174.018121635641,"Federov with Biased Sample",201
0.338677203371132,4.94901702914364,352.661388269012,"Federov with Uniform Sample",202
0.668172855370333,2.86899436661392,246.762731074595,"Federov with Biased Sample",202
0.34487496095794,5.5573795405447,153.183765631869,"Federov with Uniform Sample",203
0.670549502830614,4.11771134757629,171.888264343832,"Federov with Biased Sample",203
0.342832504696406,5.70563816709698,382.656946359063,"Federov with Uniform Sample",204
0.680049228730309,2.94123179619818,364.756572869958,"Federov with Biased Sample",204
0.350867797591547,5.37296310115862,544.979873700722,"Federov with Uniform Sample",205
0.674097874194292,3.14788245710706,527.182711764066,"Federov with Biased Sample",205
0.345631061144632,4.47242368754021,192.551201485371,"Federov with Uniform Sample",206
0.673706154980163,2.56491224662245,397.973176382463,"Federov with Biased Sample",206
0.338352482449647,4.77200280902414,172.327849222086,"Federov with Uniform Sample",207
0.675034515049443,2.69099103107153,319.001812785736,"Federov with Biased Sample",207
0.352817207289522,5.11919432833559,677.558314829069,"Federov with Uniform Sample",208
0.676540350841292,3.58352544110192,192.907429947204,"Federov with Biased Sample",208
0.342301601837815,4.90479827340454,13.9674814850391,"Federov with Uniform Sample",209
0.678560671520525,3.32634424344753,451.511408397623,"Federov with Biased Sample",209
0.338986641913592,5.56443881223633,32.0615474155056,"Federov with Uniform Sample",210
0.673061336592523,3.79478935738951,672.896325917165,"Federov with Biased Sample",210
0.345072481403167,6.00571321603428,6.74779477971981,"Federov with Uniform Sample",211
0.666355052765614,3.05595329880463,418.448066708147,"Federov with Biased Sample",211
0.345986231452426,5.51826491352826,538.593546592639,"Federov with Uniform Sample",212
0.668771084736933,2.89231366192144,206.167363902927,"Federov with Biased Sample",212
0.343842369107754,5.15555482521555,369.583548667622,"Federov with Uniform Sample",213
0.67352458742994,3.11075294478329,888.149401187526,"Federov with Biased Sample",213
0.352381420928064,4.39119766612211,238.08129052851,"Federov with Uniform Sample",214
0.67331178476011,4.00370414011743,798.22845202169,"Federov with Biased Sample",214
0.346466158997894,4.80841743563288,96.0735541097394,"Federov with Uniform Sample",215
0.672918450611105,4.65383625452217,643.203898408902,"Federov with Biased Sample",215
0.347056879796753,3.81238168024922,203.173193648035,"Federov with Uniform Sample",216
0.670264095680793,5.08025370676765,832.382193428564,"Federov with Biased Sample",216
0.348763181209538,5.4710960730592,173.660946919579,"Federov with Uniform Sample",217
0.673499354365226,4.23303025373318,163.784604249939,"Federov with Biased Sample",217
0.34333233462367,6.57764437364869,706.593898258138,"Federov with Uniform Sample",218
0.678223647136629,3.36355292912338,263.531888749824,"Federov with Biased Sample",218
0.334304113586542,4.60927278627572,170.914367092925,"Federov with Uniform Sample",219
0.674517131180263,4.55325993769286,41.0285646850069,"Federov with Biased Sample",219
0.344652873350249,5.32968170101361,254.734454930598,"Federov with Uniform Sample",220
0.684081393066062,2.70363851201971,7.81341566703198,"Federov with Biased Sample",220
0.3423608052053,6.32277843497857,241.712995976057,"Federov with Uniform Sample",221
0.673608988660616,4.00312217612405,13.7935384916373,"Federov with Biased Sample",221
0.352062414650514,4.09299445297014,443.56399628412,"Federov with Uniform Sample",222
0.687391194634462,3.251506840874,20.2532145574377,"Federov with Biased Sample",222
0.340407546917972,5.73994411405626,315.094517820591,"Federov with Uniform Sample",223
0.670072263115244,3.32090763639119,599.079338456019,"Federov with Biased Sample",223
0.33935960112065,5.99276466135405,271.998510119777,"Federov with Uniform Sample",224
0.678624842354093,2.92301893797372,292.596387145312,"Federov with Biased Sample",224
0.348970773893078,5.25180175690746,587.426029921553,"Federov with Uniform Sample",225
0.673727890969169,4.40779196947561,501.633687702779,"Federov with Biased Sample",225
0.34353254794013,4.72358908386841,441.400997598846,"Federov with Uniform Sample",226
0.668423784067388,3.42170325946006,383.299050830992,"Federov with Biased Sample",226
0.348282282947799,3.7956305762816,80.8124828440138,"Federov with Uniform Sample",227
0.6695350428005,3.38042866588549,320.951121282249,"Federov with Biased Sample",227
0.35015696216718,5.49034092773937,771.065002347236,"Federov with Uniform Sample",228
0.683305525907169,4.00077825367263,285.112426674294,"Federov with Biased Sample",228
0.352726524545552,5.21540126946423,134.61008044872,"Federov with Uniform Sample",229
0.671788018019851,3.70073427711454,275.746036238599,"Federov with Biased Sample",229
0.344810005132139,4.70163968023083,704.225614824133,"Federov with Uniform Sample",230
0.671704033291818,3.64984869899381,1013.55907531264,"Federov with Biased Sample",230
0.340000208966883,4.14284400833679,760.028310293721,"Federov with Uniform Sample",231
0.671815519213821,2.4707503324917,196.132393716013,"Federov with Biased Sample",231
0.343479321952558,4.25903878007773,455.565708022817,"Federov with Uniform Sample",232
0.674920024327013,4.39448253461519,507.038246900193,"Federov with Biased Sample",232
0.345175394297427,6.57190451460297,176.510052082164,"Federov with Uniform Sample",233
0.674949405952104,3.94745763146678,152.98975211351,"Federov with Biased Sample",233
0.336297016400072,5.12954261748992,181.72664797482,"Federov with Uniform Sample",234
0.67939879125887,4.3634659524989,426.520805805566,"Federov with Biased Sample",234
0.346997819526488,5.92583557497032,395.097483859315,"Federov with Uniform Sample",235
0.668572659965986,3.84608570017742,133.686559146677,"Federov with Biased Sample",235
0.338219961612647,4.99037275159343,35.5118623645525,"Federov with Uniform Sample",236
0.673733968067244,4.35438277850545,407.678675722052,"Federov with Biased Sample",236
0.343590602422459,4.23756928152516,177.315991490093,"Federov with Uniform Sample",237
0.668409231467734,2.74764072123172,6.06693535604923,"Federov with Biased Sample",237
0.345892418046665,4.93983509923101,169.028015068514,"Federov with Uniform Sample",238
0.666042925054523,4.15086291567937,565.358738814835,"Federov with Biased Sample",238
0.341298625149996,5.47004747894563,81.915322647951,"Federov with Uniform Sample",239
0.668983893652876,2.5443999422505,612.647392997173,"Federov with Biased Sample",239
0.342758934511342,5.12996245161618,120.142469524474,"Federov with Uniform Sample",240
0.672541867657145,3.51129092826039,585.593508954403,"Federov with Biased Sample",240
0.339002103126065,4.87696511107417,157.018607417622,"Federov with Uniform Sample",241
0.679821262681677,3.05162727918663,541.326714226043,"Federov with Biased Sample",241
0.339897646622808,4.58650110466727,155.049100203096,"Federov with Uniform Sample",242
0.675595873147063,4.07324426702379,256.379768312713,"Federov with Biased Sample",242
0.343528594525678,4.40084973139948,283.894611165707,"Federov with Uniform Sample",243
0.677525007268268,3.18981585694396,368.372486186501,"Federov with Biased Sample",243
0.344310052364158,4.04929770947467,614.482251124112,"Federov with Uniform Sample",244
0.667980720051485,3.35022460871238,122.100914686776,"Federov with Biased Sample",244
0.34198241114844,4.76301146155116,15.0223069486204,"Federov with Uniform Sample",245
0.668920636806785,3.81688987299771,265.372858720955,"Federov with Biased Sample",245
0.352731158643584,6.11092153351176,582.1937305807,"Federov with Uniform Sample",246
0.66789833429828,3.50557795410132,144.471987852101,"Federov with Biased Sample",246
0.335188995430101,5.47639864651323,1305.81839515092,"Federov with Uniform Sample",247
0.681026368535535,3.08481732243453,101.197465808759,"Federov with Biased Sample",247
0.34515438003887,6.86894551178603,285.66533393093,"Federov with Uniform Sample",248
0.679350580871287,3.17883856895981,176.860687658802,"Federov with Biased Sample",248
0.345846309509758,4.73983806319954,288.994473806812,"Federov with Uniform Sample",249
0.678511686069975,3.97552821847369,581.82395568219,"Federov with Biased Sample",249
0.346516992638669,4.00105415976766,329.055490487267,"Federov with Uniform Sample",250
0.678992159997154,4.19225891843546,43.417075415747,"Federov with Biased Sample",250
0.340064153129083,5.34495818310639,171.013628113151,"Federov with Uniform Sample",251
0.672910905509407,4.25738646961094,308.469475663764,"Federov with Biased Sample",251
0.349008008917982,4.88567760493267,719.746638636094,"Federov with Uniform Sample",252
0.673571198374454,3.41706757829756,179.633702297764,"Federov with Biased Sample",252
0.354314125337306,4.39383243137719,336.073920388846,"Federov with Uniform Sample",253
0.668890084106328,2.63615555202841,128.72384745455,"Federov with Biased Sample",253
0.342089610802341,5.08428001345715,466.687568447138,"Federov with Uniform Sample",254
0.671284581340305,3.67131002518969,155.869308906968,"Federov with Biased Sample",254
0.342135577212382,5.17008706823319,643.310068956423,"Federov with Uniform Sample",255
0.677870234435244,3.37826664602845,422.975384121821,"Federov with Biased Sample",255
0.343345753940883,5.16771520668885,238.239182829783,"Federov with Uniform Sample",256
0.677413090357706,3.64048431418621,224.175573957835,"Federov with Biased Sample",256
0.351505509717377,4.49175749655842,219.076430769464,"Federov with Uniform Sample",257
0.670180635838355,4.3014180822199,334.016684719393,"Federov with Biased Sample",257
0.340829679821962,5.57686913187425,132.55550259883,"Federov with Uniform Sample",258
0.671945785086336,3.58084833219373,285.787097643703,"Federov with Biased Sample",258
0.346511957473027,4.13401659540178,90.3029708507678,"Federov with Uniform Sample",259
0.671484825490859,3.84104497958013,164.167216789971,"Federov with Biased Sample",259
0.340392451956261,5.43016822814094,459.191182719316,"Federov with Uniform Sample",260
0.669985639871886,3.33146983903958,178.746041176297,"Federov with Biased Sample",260
0.347706488272456,4.81322182199915,6.55573932999386,"Federov with Uniform Sample",261
0.676764193049874,3.73700818262374,494.433206828194,"Federov with Biased Sample",261
0.339914467049262,6.226868417537,566.683180686526,"Federov with Uniform Sample",262
0.67947151462152,2.70064988190277,371.978678011795,"Federov with Biased Sample",262
0.350001744490108,5.74252359388858,146.938953818512,"Federov with Uniform Sample",263
0.674395017381679,2.98172637957091,427.702687136052,"Federov with Biased Sample",263
0.349486885976611,6.91096676722071,550.70436222227,"Federov with Uniform Sample",264
0.672248774156752,3.2086333797321,278.10793694082,"Federov with Biased Sample",264
0.347171983717765,5.46572817860424,267.672021217348,"Federov with Uniform Sample",265
0.675149991464236,3.07362791451556,133.565054801835,"Federov with Biased Sample",265
0.346065991406317,6.66514104442976,456.961141749953,"Federov with Uniform Sample",266
0.66951299235652,4.33377794203451,576.441881126901,"Federov with Biased Sample",266
0.343609235138067,5.50680205259959,292.321542349427,"Federov with Uniform Sample",267
0.672788234157031,3.1281269436588,112.477769196282,"Federov with Biased Sample",267
0.342707129081222,5.28079429735726,876.047966996972,"Federov with Uniform Sample",268
0.674997627547933,3.4656790759748,24.3552674425798,"Federov with Biased Sample",268
0.349955061945576,5.41940762273991,153.155195167093,"Federov with Uniform Sample",269
0.667636809450609,3.45329079679367,345.012568642773,"Federov with Biased Sample",269
0.34202217513703,5.55425725478847,559.995301232544,"Federov with Uniform Sample",270
0.671600096881842,4.29215704949114,57.4024094394038,"Federov with Biased Sample",270
0.346294481358425,3.86668734490203,30.0875120069655,"Federov with Uniform Sample",271
0.667935731924906,4.29780572187828,583.982818773065,"Federov with Biased Sample",271
0.346617391439665,3.94695690567172,503.006294298591,"Federov with Uniform Sample",272
0.674567282368195,3.87512562587535,85.0272242665577,"Federov with Biased Sample",272
0.353517366858518,6.1568418794918,557.70041155078,"Federov with Uniform Sample",273
0.676018401870624,4.02132680753491,593.431412218611,"Federov with Biased Sample",273
0.341606565989003,3.72154262483134,381.338329387955,"Federov with Uniform Sample",274
0.673641463557885,3.7691593055802,77.3360989594132,"Federov with Biased Sample",274
0.348665714865742,6.16296328065926,821.922512757875,"Federov with Uniform Sample",275
0.671699684646625,2.71909163634439,179.798821888793,"Federov with Biased Sample",275
0.338013635199763,6.33599324962459,50.4103978081886,"Federov with Uniform Sample",276
0.674782917095091,4.45688301276544,87.3005769006668,"Federov with Biased Sample",276
0.340694990142536,5.66560782911606,79.1666239085107,"Federov with Uniform Sample",277
0.672031930133939,3.05910723449077,125.693335923365,"Federov with Biased Sample",277
0.345007922921176,6.83877850175509,298.722044218849,"Federov with Uniform Sample",278
0.676687560905003,3.46751020894281,4.17738553073588,"Federov with Biased Sample",278
0.34578780997875,5.90699994159791,335.641323206885,"Federov with Uniform Sample",279
0.671817336249946,3.23342945049217,172.354873586839,"Federov with Biased Sample",279
0.343523855038097,5.19981777427075,335.669761641191,"Federov with Uniform Sample",280
0.662054354727451,3.54980147991429,316.435845374693,"Federov with Biased Sample",280
0.347391513663003,4.41717293897063,236.7671011971,"Federov with Uniform Sample",281
0.667246791233365,3.95098497401104,260.337126597212,"Federov with Biased Sample",281
0.344159073742536,5.1150150055737,326.089357360979,"Federov with Uniform Sample",282
0.675832701602366,3.70548422371187,629.726084535671,"Federov with Biased Sample",282
0.344139098826575,4.71393806310228,663.230873122346,"Federov with Uniform Sample",283
0.673418374257027,3.79242640481521,740.440991807297,"Federov with Biased Sample",283
0.344584354521642,5.30670742010725,438.610823818145,"Federov with Uniform Sample",284
0.67423186455787,4.17381492730949,539.819397841729,"Federov with Biased Sample",284
0.344225875359663,5.0970436223573,112.863148974209,"Federov with Uniform Sample",285
0.674145248389708,3.31596148169688,38.3779866735893,"Federov with Biased Sample",285
0.347221352015929,4.51147878289319,187.69262480442,"Federov with Uniform Sample",286
0.675004073038264,4.30133073746643,309.232784664756,"Federov with Biased Sample",286
0.331527260176887,5.72432920358336,471.581562648848,"Federov with Uniform Sample",287
0.667458471914673,3.62741067794182,66.2655614952786,"Federov with Biased Sample",287
0.337715109022746,6.35440857829595,405.921344299475,"Federov with Uniform Sample",288
0.676015748796256,3.38978032374238,104.815596781227,"Federov with Biased Sample",288
0.343536148443609,6.26243898860895,463.896234172179,"Federov with Uniform Sample",289
0.679673001996895,2.84916511432278,100.686688364595,"Federov with Biased Sample",289
0.349378583593143,5.270511874107,238.237422831196,"Federov with Uniform Sample",290
0.668873718313902,3.44035979819021,108.263409869699,"Federov with Biased Sample",290
0.338040785540691,5.33868449308472,106.452705313074,"Federov with Uniform Sample",291
0.678505795991049,3.2349532783097,387.427614237777,"Federov with Biased Sample",291
0.341937147925673,5.03726921251678,701.213268937646,"Federov with Uniform Sample",292
0.676537862788899,3.14947702014389,693.214325745628,"Federov with Biased Sample",292
0.336443281874192,5.11321724837404,107.86698933922,"Federov with Uniform Sample",293
0.676708905957444,3.17911761444535,255.014188594631,"Federov with Biased Sample",293
0.346600060635029,3.89734280050331,627.102541808888,"Federov with Uniform Sample",294
0.673030286100552,3.35894766961908,1002.42295541775,"Federov with Biased Sample",294
0.339582520099611,4.99665522924832,613.635226542816,"Federov with Uniform Sample",295
0.674800314092467,4.28638114754597,49.9526733909515,"Federov with Biased Sample",295
0.345230498037965,5.40448656386409,76.870689413041,"Federov with Uniform Sample",296
0.674657023996333,3.37494116203575,482.692449641029,"Federov with Biased Sample",296
0.346364956590087,4.56955787758127,148.53050123985,"Federov with Uniform Sample",297
0.674778955157048,3.14263185227432,731.320539877887,"Federov with Biased Sample",297
0.343022464738069,4.92208751867592,121.087879905638,"Federov with Uniform Sample",298
0.671876003037817,4.2726900486438,363.090568675614,"Federov with Biased Sample",298
0.348160394718702,4.20549317933044,165.048033819884,"Federov with Uniform Sample",299
0.671487346000889,4.23146305343262,305.623899689432,"Federov with Biased Sample",299
0.343477397527921,5.46468263225504,119.261504712479,"Federov with Uniform Sample",300
0.67721170732505,3.25647266352869,134.485323603836,"Federov with Biased Sample",300
0.346842149890924,5.70559919839311,445.514209705306,"Federov with Uniform Sample",301
0.676923749778695,3.55856354472915,91.7981334754559,"Federov with Biased Sample",301
0.344711566166859,3.60278336648682,504.345190472153,"Federov with Uniform Sample",302
0.668208959812358,3.25601684157405,278.199665594527,"Federov with Biased Sample",302
0.355934110409012,4.9458525437444,61.0300140449276,"Federov with Uniform Sample",303
0.682386680668505,3.90004778849494,435.717815884175,"Federov with Biased Sample",303
0.329634585924959,5.58944967943786,57.044909727919,"Federov with Uniform Sample",304
0.677187264072629,3.79073303743613,384.97910192455,"Federov with Biased Sample",304
0.342937873169508,6.03067321339191,197.149495549017,"Federov with Uniform Sample",305
0.671475584682708,3.82412517934016,188.164110090823,"Federov with Biased Sample",305
0.34642814015082,3.59358741533188,336.841464093197,"Federov with Uniform Sample",306
0.66766368131468,3.41822335280803,116.985809620133,"Federov with Biased Sample",306
0.346278536299587,4.57552731043244,496.87559921351,"Federov with Uniform Sample",307
0.678876003934144,3.5836808433347,550.012424337403,"Federov with Biased Sample",307
0.34090414288718,4.31969798631138,1355.46027506704,"Federov with Uniform Sample",308
0.677856072565126,3.98794881076862,477.068580995991,"Federov with Biased Sample",308
0.344308178600716,6.60738730036572,229.417694586712,"Federov with Uniform Sample",309
0.666362857821736,3.53230328390208,120.968928503053,"Federov with Biased Sample",309
0.341433717461455,4.07631795107183,231.611999503779,"Federov with Uniform Sample",310
0.680527565981709,4.02318971120155,81.7528838037227,"Federov with Biased Sample",310
0.342430817187465,6.74394244628999,666.202233325061,"Federov with Uniform Sample",311
0.678313338796873,2.76438369612778,131.722962401124,"Federov with Biased Sample",311
0.343806557587966,5.26863904669709,579.844317173751,"Federov with Uniform Sample",312
0.681920957716555,3.54905190441096,326.035986911348,"Federov with Biased Sample",312
0.345124908432638,4.94527924405665,43.0902992890121,"Federov with Uniform Sample",313
0.674349775455827,2.87757995610215,849.606283900999,"Federov with Biased Sample",313
0.343993029569494,4.16948014233517,35.0674356409655,"Federov with Uniform Sample",314
0.676293770915844,4.19265529835153,505.184107002637,"Federov with Biased Sample",314
0.34180796264859,5.63351553454977,642.076090123722,"Federov with Uniform Sample",315
0.668880142078998,2.68713523408994,350.950575159094,"Federov with Biased Sample",315
0.342656168730408,4.40871270591742,503.973014354073,"Federov with Uniform Sample",316
0.675956506910544,4.32576091396275,310.211219456024,"Federov with Biased Sample",316
0.343335784441465,5.15923633413532,228.908011429806,"Federov with Uniform Sample",317
0.684455141534984,3.78420069321581,227.326117294945,"Federov with Biased Sample",317
0.347552367689983,3.52451161728131,609.008079174227,"Federov with Uniform Sample",318
0.669125185831432,3.15436509014242,322.653134464256,"Federov with Biased Sample",318
0.338760683833101,3.74193690508378,467.308008008827,"Federov with Uniform Sample",319
0.670228853979546,4.35220320780423,86.6227632974148,"Federov with Biased Sample",319
0.341246826356327,4.86693040520459,1073.45964644789,"Federov with Uniform Sample",320
0.674173806288243,3.19627451098282,558.516130274261,"Federov with Biased Sample",320
0.351236742673101,4.8726708789264,334.828470302258,"Federov with Uniform Sample",321
0.678430474203546,3.63225608562919,422.98713964923,"Federov with Biased Sample",321
0.342869202629653,3.67788185692053,124.647230402811,"Federov with Uniform Sample",322
0.665149464500916,3.79472401265343,392.405360060853,"Federov with Biased Sample",322
0.344349118929634,5.14802383527604,240.025077721183,"Federov with Uniform Sample",323
0.672310746890559,3.31991726160097,409.053732886033,"Federov with Biased Sample",323
0.340958810571978,5.09875395299716,268.933015244681,"Federov with Uniform Sample",324
0.675475822191438,2.69442891315001,127.709573045916,"Federov with Biased Sample",324
0.344877616050104,4.54168226496035,494.442735403356,"Federov with Uniform Sample",325
0.668990037357006,3.86601085348678,197.047251427892,"Federov with Biased Sample",325
0.348098432958769,4.04458271638151,152.597982850317,"Federov with Uniform Sample",326
0.676927871473755,3.27674892942432,712.926890572746,"Federov with Biased Sample",326
0.348025707212317,6.28294335865367,954.062449879667,"Federov with Uniform Sample",327
0.670033994689515,2.83416762028727,259.83103588999,"Federov with Biased Sample",327
0.346744589309125,4.78005749690239,365.01173274994,"Federov with Uniform Sample",328
0.667653952647165,3.74788726571639,517.406900773555,"Federov with Biased Sample",328
0.349732121474188,5.32647321429964,345.935777843871,"Federov with Uniform Sample",329
0.6737069789342,4.54287672238281,173.096609175968,"Federov with Biased Sample",329
0.332954096587552,4.15857379860581,117.249338135936,"Federov with Uniform Sample",330
0.675638796704989,3.5408231356409,182.067886199039,"Federov with Biased Sample",330
0.351622760763807,5.65316952442176,217.30388934761,"Federov with Uniform Sample",331
0.679145245110229,3.09173153377173,389.396047546463,"Federov with Biased Sample",331
0.341010720457989,6.04365455678579,471.694127705441,"Federov with Uniform Sample",332
0.674972001725713,3.60329114542914,523.048986325557,"Federov with Biased Sample",332
0.344579049817385,4.61888490447621,549.420901287772,"Federov with Uniform Sample",333
0.667609843390865,3.24675461292496,26.1656339698625,"Federov with Biased Sample",333
0.349436350938228,6.7685041088212,238.764581970191,"Federov with Uniform Sample",334
0.673225553546522,3.22077116674452,403.670611863059,"Federov with Biased Sample",334
0.34725611392932,3.75201629172053,20.6896981146898,"Federov with Uniform Sample",335
0.668992444155647,3.28337057539894,680.53565315798,"Federov with Biased Sample",335
0.342899477235408,6.00523186321368,30.3813298650381,"Federov with Uniform Sample",336
0.667666109054777,3.31213027490085,62.1285023604553,"Federov with Biased Sample",336
0.346484256326044,5.7454283113083,136.581146475448,"Federov with Uniform Sample",337
0.672337550479067,3.45293628175194,55.3647004902086,"Federov with Biased Sample",337
0.341984042730886,5.39128747797496,942.442962038092,"Federov with Uniform Sample",338
0.682568438603812,3.80429361664045,460.866958572259,"Federov with Biased Sample",338
0.344762206994932,5.5529186897552,21.9118880781,"Federov with Uniform Sample",339
0.680977755863299,2.72522473098967,101.938807993665,"Federov with Biased Sample",339
0.339809239718284,5.38055941993826,147.222620489352,"Federov with Uniform Sample",340
0.672798837107111,4.68810419025225,252.126395938382,"Federov with Biased Sample",340
0.350067012574895,6.19119599772898,287.20855544421,"Federov with Uniform Sample",341
0.673059814657297,4.32507575370972,270.449278286841,"Federov with Biased Sample",341
0.348440821337746,4.7978193986272,522.589822810018,"Federov with Uniform Sample",342
0.683215174434558,2.82028825599862,286.169607832767,"Federov with Biased Sample",342
0.346042270277171,5.07511606603129,66.3158152876828,"Federov with Uniform Sample",343
0.681380563355991,2.91632901701729,3.56582776726536,"Federov with Biased Sample",343
0.344400766015717,5.51411842308635,171.122339384792,"Federov with Uniform Sample",344
0.676625575855033,3.6282094462554,294.743992888243,"Federov with Biased Sample",344
0.339348870195998,5.77155849585805,642.004148062048,"Federov with Uniform Sample",345
0.664882868940909,3.57274719016599,425.156500494143,"Federov with Biased Sample",345
0.344439226628128,5.73941808226882,1033.13198368003,"Federov with Uniform Sample",346
0.671607280015426,3.90734793607518,412.901662411855,"Federov with Biased Sample",346
0.341694297292386,5.01621576514959,729.950689022385,"Federov with Uniform Sample",347
0.663198862211401,4.56243585032534,98.6146270319113,"Federov with Biased Sample",347
0.340772284934025,3.5834613518502,144.957567299511,"Federov with Uniform Sample",348
0.683459318596348,3.44356526923544,344.588276260466,"Federov with Biased Sample",348
0.345819412514009,4.86289287807968,561.22311813436,"Federov with Uniform Sample",349
0.672611389840269,3.14669489843405,30.774912646499,"Federov with Biased Sample",349
0.344653454649931,3.38348693718701,443.872705065884,"Federov with Uniform Sample",350
0.675521634752316,3.91661441508426,63.9668811309711,"Federov with Biased Sample",350
0.339756227693677,4.25323625091972,105.048607560595,"Federov with Uniform Sample",351
0.672880379919036,3.38286946122177,34.0770684883878,"Federov with Biased Sample",351
0.340329049651329,6.00222862770941,481.461989818465,"Federov with Uniform Sample",352
0.666456686042122,3.78301351942219,9.25858260277218,"Federov with Biased Sample",352
0.336212770507755,4.96328431005789,74.8717084712253,"Federov with Uniform Sample",353
0.674459121143079,3.12831513971586,141.421448167493,"Federov with Biased Sample",353
0.341417565489773,4.44476374799447,574.704707102207,"Federov with Uniform Sample",354
0.66980781121039,3.4120426085298,47.9653885853953,"Federov with Biased Sample",354
0.346553864226932,4.40273622291882,305.635296298174,"Federov with Uniform Sample",355
0.679676959696017,3.84522597935828,85.2289266327859,"Federov with Biased Sample",355
0.342643750703366,5.98016719832031,1114.96066237984,"Federov with Uniform Sample",356
0.675633407488014,3.55537258569345,794.207647581993,"Federov with Biased Sample",356
0.337861711350596,6.22935069945537,504.2135978756,"Federov with Uniform Sample",357
0.668209082699243,3.3865135391401,526.248912327532,"Federov with Biased Sample",357
0.334264623890267,6.92199712234209,182.025856206633,"Federov with Uniform Sample",358
0.682596287429598,3.59603464733141,130.807611838281,"Federov with Biased Sample",358
0.348048916892078,5.44019384258612,220.572092154088,"Federov with Uniform Sample",359
0.678648538761749,3.1662811588691,26.5071962528614,"Federov with Biased Sample",359
0.341399198460984,6.84918642587534,4.05770150229,"Federov with Uniform Sample",360
0.671530456670381,3.53537012733335,110.665771403579,"Federov with Biased Sample",360
0.341126713645588,4.74271680347679,350.571964542148,"Federov with Uniform Sample",361
0.663881068135559,3.85856510906032,862.621142743533,"Federov with Biased Sample",361
0.342817421131121,5.74911439540116,643.713187809442,"Federov with Uniform Sample",362
0.683827462457659,4.17062516941053,551.175124432275,"Federov with Biased Sample",362
0.345423575457212,5.72144531951241,178.32774644491,"Federov with Uniform Sample",363
0.670833790132474,4.472518457519,33.398375547045,"Federov with Biased Sample",363
0.339118054478946,4.19296329573815,485.64039341223,"Federov with Uniform Sample",364
0.677814507982185,2.93806821641098,42.6995031274695,"Federov with Biased Sample",364
0.347102147644651,4.71145344237567,276.725199930938,"Federov with Uniform Sample",365
0.669198608354683,2.96243612526109,305.733125065547,"Federov with Biased Sample",365
0.348326947543523,5.76830245193663,450.171145347349,"Federov with Uniform Sample",366
0.671931525037168,2.94760883750144,607.06012737771,"Federov with Biased Sample",366
0.343153807190924,6.88537221206461,422.349034422857,"Federov with Uniform Sample",367
0.676476909951583,3.6435321258259,342.142049900746,"Federov with Biased Sample",367
0.342943605229747,5.39480698943776,550.910870409208,"Federov with Uniform Sample",368
0.673464961560703,2.92410991376271,155.573182357739,"Federov with Biased Sample",368
0.350464908957908,3.34330696395647,13.5489518466175,"Federov with Uniform Sample",369
0.674830248416663,4.00209687060925,108.203696061388,"Federov with Biased Sample",369
0.341766385932889,4.70818751491251,223.259297987883,"Federov with Uniform Sample",370
0.66843047777091,3.08784818429155,439.74795327193,"Federov with Biased Sample",370
0.34236684336754,5.58294423794503,110.75542761077,"Federov with Uniform Sample",371
0.673044780530717,4.4401840154898,740.796243756023,"Federov with Biased Sample",371
0.342473131382905,5.54416371093559,168.777214273295,"Federov with Uniform Sample",372
0.673274323920284,3.00902185142798,202.076239040638,"Federov with Biased Sample",372
0.341055064158056,5.73377520296796,154.950101467774,"Federov with Uniform Sample",373
0.670925504282259,3.06641031237075,535.592488272129,"Federov with Biased Sample",373
0.337204818998707,5.03494136641466,1.00283669651244,"Federov with Uniform Sample",374
0.675878649355628,2.99560148040927,230.589312006081,"Federov with Biased Sample",374
0.338212454973004,4.41498017487745,97.513781716558,"Federov with Uniform Sample",375
0.681046281184473,3.93963629834579,402.645788447941,"Federov with Biased Sample",375
0.337049629448092,5.02738760498041,495.944302876491,"Federov with Uniform Sample",376
0.668509653680874,3.94134360386613,346.041801339245,"Federov with Biased Sample",376
0.343780343575569,5.68898675392412,504.588199887584,"Federov with Uniform Sample",377
0.664238140290952,3.4227376497124,64.6964256765018,"Federov with Biased Sample",377
0.338236656948165,4.94484369720258,603.031501626654,"Federov with Uniform Sample",378
0.678042993729851,3.80905465794601,733.294851115421,"Federov with Biased Sample",378
0.346117744262528,4.4409933980487,731.530871665237,"Federov with Uniform Sample",379
0.662297280762235,4.28309544249575,68.0364719868437,"Federov with Biased Sample",379
0.339292568080774,7.78373094477638,223.812056306867,"Federov with Uniform Sample",380
0.675716071489646,3.11528030620536,11.9612615344011,"Federov with Biased Sample",380
0.336188842821818,5.0900305073489,5.84941872223765,"Federov with Uniform Sample",381
0.677912569801269,2.50481929023559,15.6718236058755,"Federov with Biased Sample",381
0.350100187075418,6.38089623762204,614.740608167508,"Federov with Uniform Sample",382
0.677614687698927,4.22139109228656,251.176486238117,"Federov with Biased Sample",382
0.348498626619201,6.53632431153547,132.286146331469,"Federov with Uniform Sample",383
