"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
"764",0.634888181462884,0.588439877377823,0.91254102322273,0.750504601048306,0.865350375184789,0.241371843731031,0.464104251936078,0.318368904991075,0.833953384775668,0.71595492400229,0.0957332972902805,0.650901731336489,0.893743844004348,0.739083648659289,0.60549051174894,0.406338821630925,0.610577925574034,0.213254668284208,0.397748278919607,0.263742037117481,0.0350612548645586,0.592023006640375,0.243199277902022,0.522344147553667,0.150530759012327,0.624206413514912,0.355054717743769,0.229856221238151,0.83594122598879,0.307370938360691
"765",0.438048025825992,0.600390943931416,0.369804759509861,0.243526946986094,0.604924527229741,0.729235271457583,0.942497167969123,0.934018447296694,0.663148712366819,0.269356942968443,0.384299553930759,0.67323493771255,0.769719495438039,0.226089043309912,0.144502364099026,0.140793358441442,0.265134628163651,0.400208965409547,0.616967967478558,0.536949675297365,0.334926884854212,0.134840806014836,0.269948870176449,0.252208364661783,0.923585341777653,0.957043850095943,0.978117891587317,0.341926312772557,0.987620719941333,0.188762752339244
"766",0.886603044345975,0.368107942864299,0.771578349173069,0.370448760222644,0.745534429559484,0.169878414599225,0.53212352306582,0.281275823479518,0.133818681584671,0.00861884537152946,0.938345223898068,0.90816399268806,0.677468592301011,0.240041861776263,0.555690360255539,0.310886819381267,0.995508438674733,0.714423889992759,0.373986204853281,0.303263035137206,0.572325413115323,0.721134272404015,0.761650297092274,0.0115607003681362,0.309853109065443,0.727378129959106,0.467811203328893,0.500793300801888,0.953115634154528,0.528044244041666
"767",0.502433174988255,0.155659431358799,0.142503144685179,0.219528199406341,0.00289851403795183,0.371366660809144,0.0112328070681542,0.909695277689025,0.130724022630602,0.0939115947112441,0.928820597473532,0.281172858318314,0.428731718799099,0.7333740927279,0.202433516271412,0.857287873048335,0.0519782062619925,0.925623706309125,0.302905682707205,0.206153877079487,0.625223127193749,0.0911398041062057,0.906924460781738,0.796084716916084,0.248436608351767,0.693128876620904,0.7908004373312,0.903111422434449,0.716785677941516,0.346706393873319
"768",0.297544436762109,0.799412973457947,0.274268254637718,0.998753022402525,0.0171068294439465,0.633293327642605,0.779004863696173,0.249271644745022,0.155462331604213,0.0445247450843453,0.661076303105801,0.235700085060671,0.175166860222816,0.0636688531376421,0.0675722837913781,0.865543046267703,0.174018192570657,0.0454559514764696,0.903154126834124,0.103240658296272,0.981038651429117,0.430554583901539,0.904958738712594,0.665534853003919,0.776776966871694,0.218660782556981,0.220041644293815,0.472288648365065,0.30707449442707,0.825358437141404
"769",0.251864548074082,0.34687673766166,0.030077877920121,0.158538053743541,0.516776780365035,0.328664565458894,0.452187067363411,0.857323640026152,0.233979472424835,0.607589023653418,0.800630878424272,0.18096660124138,0.533492368180305,0.438512147637084,0.220544521231204,0.909699242562056,0.950834799325094,0.396258658729494,0.65480459947139,0.0350449476391077,0.732993605546653,0.739314697450027,0.797996647190303,0.0312625563237816,0.177412954391912,0.419166058534756,0.866158583201468,0.914347954792902,0.807250827550888,0.606069470755756
"770",0.393628860358149,0.0781186309177428,0.277581329923123,0.146613030461594,0.301382880890742,0.957758510718122,0.503128785640001,0.722257985267788,0.23869637795724,0.627667405176908,0.905785535695031,0.287627228302881,0.848125967895612,0.606170251732692,0.272915073670447,0.664990552235395,0.205330724362284,0.670554902870208,0.350178712047637,0.92365634185262,0.894119671313092,0.108593163080513,0.611847025807947,0.582530688028783,0.383123471867293,0.903427032753825,0.207404253305867,0.67840490816161,0.181656572502106,0.0205331188626587
"771",0.604473071638495,0.299585990840569,0.679094033082947,0.079443727619946,0.829232976073399,0.0967929258476943,0.714408464264125,0.182985841296613,0.112740186974406,0.931918110465631,0.451817879918963,0.335936895338818,0.60600699740462,0.748878407524899,0.64148196275346,0.389074506470934,0.00336609594523907,0.392818204360083,0.0296520085539669,0.253987695323303,0.405750639969483,0.248748027253896,0.290867418982089,0.925675472477451,0.356372776208445,0.357004637131467,0.979241924826056,0.484128589043394,0.486045623663813,0.693705933634192
"772",0.163844973314553,0.155509619507939,0.0822336680721492,0.170743097085506,0.0802838809322566,0.865162568865344,0.634319473290816,0.200867843814194,0.00226222211495042,0.191606400068849,0.664999944390729,0.587446224875748,0.408736400073394,0.310428847558796,0.88096907408908,0.0893053703475744,0.709974999073893,0.0107941422611475,0.941554888384417,0.403906258521602,0.857155868783593,0.0531024392694235,0.606529910583049,0.030762528302148,0.467849674401805,0.465625517768785,0.894747713813558,0.53642876422964,0.967456577345729,0.599416738143191
"773",0.633672084659338,0.447513304185122,0.586366462521255,0.804564933758229,0.460440422175452,0.755911326501518,0.706444987561554,0.604041215730831,0.366126520326361,0.758238066919148,0.31082453392446,0.227560905739665,0.678085016086698,0.424873505486175,0.639045953052118,0.934388003777713,0.347805819706991,0.613774942234159,0.801225928822532,0.0122717614285648,0.421014736872166,0.0636012335307896,0.0655617529992014,0.938210822409019,0.680655740434304,0.330066221533343,0.832425998756662,0.754000720568001,0.929982624948025,0.86672317283228
"774",0.645134174032137,0.269408284220845,0.597324338741601,0.363461825996637,0.91468448843807,0.463183585787192,0.919528964906931,0.459676580969244,0.0374568428378552,0.554216262651607,0.234906699508429,0.378713191254064,0.670819435501471,0.426471437560394,0.105016473447904,0.89220928424038,0.123772169230506,0.703151965746656,0.129955462180078,0.763424599776044,0.664475086610764,0.403601427096874,0.887999053578824,0.488617035094649,0.155455498956144,0.416029987856746,0.485366139793769,0.442267271922901,0.802227838197723,0.467141199391335
"775",0.162907499819994,0.0126315539237112,0.195569007424638,0.484871980734169,0.616823952179402,0.312458990141749,0.162004669429734,0.989835164975375,0.464455953333527,0.286868878174573,0.252858520019799,0.78269021352753,0.0922490167431533,0.166725149843842,0.303478573448956,0.0190607844851911,0.482564941281453,0.185633521527052,0.153811302268878,0.372155401622877,0.965566148748621,0.289014316629618,0.391932616243139,0.149724049028009,0.139433930860832,0.790514551103115,0.606998229166493,0.122578494949266,0.0698893449734896,0.964628300396726
"776",0.520934109343216,0.831982265226543,0.279915901133791,0.0434450719039887,0.307291868142784,0.506472737062722,0.471676403190941,0.0451972093433142,0.6886096582748,0.334585299249738,0.0947058077435941,0.640942997066304,0.161838543834165,0.599803823512048,0.470882887253538,0.189864463871345,0.269118406344205,0.0212214582134038,0.607106759911403,0.216826257528737,0.283324145479128,0.900440202094615,0.298256746958941,0.96615331643261,0.420202492037788,0.984264494851232,0.36476061004214,0.281367773190141,0.800884761381894,0.498046742519364
"777",0.174075049348176,0.5796698408667,0.877527582691982,0.782422175398096,0.729772242950276,0.223303167382255,0.809760790551081,0.690499333664775,0.582611877005547,0.613146191462874,0.997333489591256,0.891759389778599,0.271757103968412,0.382346365367994,0.71056636236608,0.285188209265471,0.438954165205359,0.0763106301892549,0.142255422193557,0.499221765436232,0.796743269078434,0.228997628204525,0.139826844679192,0.0378328564111143,0.627643276704475,0.981119009666145,0.784425023244694,0.747709022834897,0.699666850268841,0.445704300422221
"778",0.653679655399173,0.469192372169346,0.919480791082606,0.424394188448787,0.130059372633696,0.356867032591254,0.588375565130264,0.29223639331758,0.963094843551517,0.859173351433128,0.141279920237139,0.829027269501239,0.563706343062222,0.586578533053398,0.101650669239461,0.0939475467894226,0.975559324491769,0.718739244155586,0.844940613955259,0.208159166155383,0.572902561631054,0.381191832013428,0.806984935654327,0.699394173920155,0.457816781010479,0.504442277597263,0.582029921002686,0.93773179454729,0.127680155215785,0.515373390633613
"779",0.975968256127089,0.92258623521775,0.990259239450097,0.595317059196532,0.790151043562219,0.211426671827212,0.860050500836223,0.860435732407495,0.339453478343785,0.830571317812428,0.928095294861123,0.771367247449234,0.0323214139789343,0.439111172920093,0.239673167467117,0.584897259948775,0.503171192714944,0.354803059948608,0.398962428094819,0.489180492702872,0.594936666777357,0.17906708852388,0.779241007985547,0.61074452009052,0.00775591400451958,0.522421963047236,0.747114868136123,0.256469373358414,0.659554375335574,0.489587932825089
"780",0.903017367701977,0.252004709327593,0.54732686560601,0.906449089758098,0.508059440646321,0.0397194654215127,0.169960946775973,0.4851530182641,0.328580188564956,0.695080642122775,0.918647977523506,0.403097252128646,0.100181172136217,0.0868563312105834,0.623419439420104,0.992860462749377,0.145794619107619,0.720386678352952,0.592395635554567,0.210845708381385,0.0635196901857853,0.315791808301583,0.527409548871219,0.241906477371231,0.416686461307108,0.667386583285406,0.666569324675947,0.0151389557868242,0.550874017644674,0.896169308107346
"781",0.807739309733734,0.136346980463713,0.400711698224768,0.389080859022215,0.533336448716,0.563450051937252,0.655046860687435,0.210776665480807,0.409176382003352,0.901302943471819,0.335332674439996,0.993886557640508,0.780561002902687,0.514347636373714,0.951763710472733,0.197412222390994,0.828485984355211,0.723558805417269,0.152333786478266,0.0414883783087134,0.0958110091742128,0.856456162640825,0.11681524827145,0.997274158988148,0.738226084271446,0.546015953179449,0.387020603520796,0.783465968677774,0.564855337375775,0.495195257011801
"782",0.295675421133637,0.428302021464333,0.485712790163234,0.295453132363036,0.787894156994298,0.558524133637547,0.558967058779672,0.186496215173975,0.287336164852604,0.722981954924762,0.0984723300207406,0.0347802105825394,0.984961159527302,0.288648969726637,0.376568845240399,0.0408315430395305,0.149499390274286,0.826654369011521,0.761149899801239,0.66651454474777,0.68793735303916,0.97801701258868,0.887816385133192,0.863546197768301,0.290021876106039,0.830385868204758,0.653965006116778,0.667304288595915,0.83801306807436,0.756392435636371
"783",0.74568174732849,0.826850118348375,0.0544986699242145,0.899090054677799,0.789803992491215,0.170993491774425,0.88718513934873,0.0621510511264205,0.00830313959158957,0.137065066490322,0.22583049396053,0.0657448896672577,0.39228602568619,0.713493521558121,0.238575860857964,0.749114985577762,0.777472366113216,0.827114303130656,0.472089648479596,0.005768699105829,0.308586636325344,0.666451465338469,0.783797690877691,0.26858649449423,0.681584644364193,0.110928386449814,0.998519908869639,0.966344594955444,0.684586392948404,0.696379246888682
"784",0.953930729301646,0.9091119710356,0.127968265907839,0.796568952733651,0.28187150368467,0.832194241695106,0.851826982339844,0.420840060571209,0.396635907236487,0.389255792601034,0.798134289914742,0.393451508600265,0.268022841541097,0.653180036460981,0.266844770405442,0.947906056419015,0.711805399972945,0.752033394528553,0.157520582200959,0.0544809829443693,0.93036450445652,0.342768572736531,0.966517658438534,0.964147015940398,0.415454860543832,0.624504246981815,0.877060455037281,0.18701767269522,0.0941822605673224,0.781071775825694
"785",0.697240426903591,0.726538144052029,0.747989587951452,0.83360240701586,0.625761266099289,0.373096917988732,0.348692155675963,0.734225290594622,0.730644605820999,0.784792162710801,0.807523754891008,0.729747705394402,0.586751865455881,0.895847053499892,0.800055048894137,0.126076731830835,0.214917149627581,0.810137742199004,0.457730507012457,0.589829578762874,0.134378428570926,0.952163161709905,0.489067129557952,0.72998143103905,0.773441483965144,0.187011579750106,0.403290028916672,0.670395069988444,0.403529704781249,0.850781437475234
"786",0.127400491619483,0.648613951168954,0.496885346248746,0.825342751806602,0.248466377379373,0.663166682934389,0.873858400853351,0.805933123687282,0.635771072702482,0.368038129992783,0.575541964964941,0.362634021788836,0.921944590518251,0.0847806769888848,0.745481364428997,0.952599327545613,0.301843794062734,0.983301570173353,0.716515325009823,0.4419007927645,0.411900164326653,0.703259520232677,0.873759637586772,0.389261342817917,0.363030568929389,0.776382305659354,0.854969549691305,0.204335928894579,0.53502946253866,0.556737918872386
"787",0.456305502681062,0.386369908461347,0.67602487350814,0.868257974972948,0.779578129760921,0.663685190491378,0.822075184434652,0.600780249806121,0.571682304143906,0.906048717210069,0.873167307348922,0.763255512807518,0.376357656670734,0.497027264675125,0.371141383657232,0.351213087327778,0.234331957064569,0.0362672358751297,0.923069213051349,0.138789083110169,0.124631768791005,0.15003417362459,0.22701750532724,0.22924153925851,0.378990211989731,0.618180895224214,0.499319087248296,0.0427024909295142,0.819710821611807,0.670779398176819
"788",0.924737276742235,0.0853323272895068,0.720366621622816,0.526155868545175,0.866753502283245,0.312278849538416,0.65904975309968,0.204794719582424,0.599180802702904,0.20983940269798,0.898286714684218,0.0991735018324107,0.0872285340446979,0.532731717685238,0.0151397648733109,0.313976461533457,0.187529966235161,0.191878389799967,0.916277495678514,0.805078845936805,0.1534506699536,0.108687748201191,0.226632369682193,0.402038908330724,0.86511313682422,0.121013531694189,0.591529087396339,0.194104787893593,0.28249224787578,0.566278647631407
"789",0.431868235813454,0.224021191243082,0.287688895361498,0.622215513605624,0.119782843394205,0.0713047748431563,0.886043667094782,0.188468798296526,0.140303927473724,0.669732382521033,0.464659257559106,0.0142410609405488,0.0982479674275964,0.501531275222078,0.738982030190527,0.515332047594711,0.711330846184865,0.286872648866847,0.108171367319301,0.504352534422651,0.245642687659711,0.580336978891864,0.626136598410085,0.860653147799894,0.379154481459409,0.319255896378309,0.731794270919636,0.137940816348419,0.346987752942368,0.892494400497526
"790",0.906762498663738,0.394181811483577,0.226655167760327,0.274311249377206,0.613570048706606,0.998532759724185,0.317638789769262,0.749713672092184,0.425980395171791,0.2579883816652,0.613101149676368,0.597696803044528,0.460972451139241,0.380593366920948,0.811508466023952,0.0700753997080028,0.974080191459507,0.758439658209682,0.942960910033435,0.765027469955385,0.379944879561663,0.772468935931101,0.978097822749987,0.492542666615918,0.0848772407043725,0.681073881685734,0.0429472280666232,0.263940524775535,0.513119825627655,0.768834622576833
"791",0.410373101243749,0.188482120865956,0.47653189022094,0.277468512998894,0.299447154859081,0.429169957293198,0.805457006441429,0.989780017640442,0.568809605902061,0.0354777085594833,0.784887572284788,0.896599151194096,0.629391084657982,0.874955390347168,0.686872008256614,0.151129913982004,0.519049004418775,0.485167633509263,0.417482298798859,0.293812844203785,0.984115285798907,0.43129442865029,0.812637142837048,0.0459787270519882,0.122264245990664,0.952599303331226,0.675331219797954,0.424097173381597,0.239611581899226,0.255550445057452
"792",0.243609536904842,0.464452238520607,0.672245797468349,0.772274115122855,0.0689282633829862,0.00151935080066323,0.991092849057168,0.0188199083786458,0.766342295333743,0.393272938206792,0.057268399046734,0.706526845227927,0.600773399695754,0.433143102331087,0.752226936630905,0.727326973574236,0.558795036748052,0.542835064930841,0.35271778027527,0.399513880256563,0.892845434835181,0.699750849977136,0.58049277192913,0.39607368898578,0.953958082944155,0.344378059497103,0.570164462318644,0.389176115626469,0.634237628662959,0.0596240737941116
"793",0.214625218184665,0.751172512304038,0.178706037113443,0.950974501203746,0.873718864982948,0.333092932822183,0.914711972000077,0.289277794072405,0.648117260076106,0.975746102165431,0.3823573787231,0.444134820485488,0.614258278859779,0.258440174395218,0.761281861923635,0.770930334692821,0.925035283202305,0.357864007586613,0.389699901919812,0.322475085267797,0.684472768334672,0.450181143824011,0.267517768545076,0.216736266156659,0.945032111136243,0.34617496561259,0.205855142557994,0.308321416145191,0.956526326714084,0.197808757890016
"794",0.925381743814796,0.0422224323265254,0.00120196165516973,0.730501220794395,0.403601203812286,0.725502833491191,0.816773863276467,0.143761763116345,0.884655887028202,0.933998978231102,0.128230918897316,0.256982991937548,0.0224771380890161,0.480329805053771,0.580969143193215,0.463061899878085,0.179817022290081,0.166500910650939,0.139553521061316,0.558234650176018,0.740552959265187,0.207179066725075,0.286311023170128,0.237568952143192,0.637024406576529,0.817532938206568,0.0705774698872119,0.544193502748385,0.466998093994334,0.55473136738874
"795",0.235773500986397,0.642353371484205,0.735487764701247,0.965191322611645,0.451515912776813,0.833632104331627,0.908351104008034,0.584519031457603,0.780697453999892,0.273332117823884,0.0432939492166042,0.752446342958137,0.466807339340448,0.45223670010455,0.273879219312221,0.829609702341259,0.298572584055364,0.315476275281981,0.669287617551163,0.369933619629592,0.570518690859899,0.217499730177224,0.495485380291939,0.679286165395752,0.432452013716102,0.0290490610059351,0.52921713097021,0.90235804207623,0.862419055774808,0.323018963448703
"796",0.384085585828871,0.202169687254354,0.555165449157357,0.412913708016276,0.069245801307261,0.552343716379255,0.631285512587056,0.866049117874354,0.42823652154766,0.954571603564546,0.361356194363907,0.350850332994014,0.672658045543358,0.156480308854952,0.573569419793785,0.613827198045328,0.679757437203079,0.811285299481824,0.167716028168797,0.46757481014356,0.88598799915053,0.443089933134615,0.759133316576481,0.648834587773308,0.843048422364518,0.132070137187839,0.510202156379819,0.769810533151031,0.173451453680173,0.964558104751632
"797",0.547640379983932,0.629322413355112,0.552807707572356,0.084695067955181,0.535863952245563,0.865476390812546,0.851718403631821,0.429894984699786,0.936117960140109,0.900297455955297,0.283007470425218,0.304517220472917,0.577536514028907,0.681028569350019,0.582934729522094,0.449619351886213,0.562740321271122,0.402144032763317,0.751723792636767,0.128097061533481,0.146165873389691,0.452284343075007,0.032189714955166,0.876461276784539,0.527248578611761,0.877071977127343,0.0435881265439093,0.0148253876250237,0.248568859184161,0.094088698271662
"798",0.959242871263996,0.913516596425325,0.438378251856193,0.743206481914967,0.164489784743637,0.55056962207891,0.943435302469879,0.0367562198080122,0.808278708485886,0.588807240128517,0.77889803587459,0.56840966292657,0.698504012078047,0.805501518538222,0.0962795838713646,0.27310401154682,0.903434155043215,0.835502454312518,0.820563793880865,0.576748897088692,0.630084094125777,0.627590685617179,0.15341973816976,0.705029401928186,0.280082367593423,0.0461162952706218,0.125435317400843,0.749193257186562,0.238262581638992,0.430414317874238
"799",0.560616167960688,0.737755917711183,0.147785329027101,0.709607880562544,0.829867589753121,0.512566777179018,0.446659024339169,0.373388867592439,0.174174098297954,0.00815164111554623,0.226244055666029,0.462389586726204,0.082511629909277,0.407192028593272,0.448820679215714,0.962890210328624,0.162994320737198,0.795986612793058,0.718107026768848,0.212017170153558,0.189686056459323,0.356470563914627,0.768624464515597,0.122708373470232,0.3281179824844,0.460666983155534,0.850772934034467,0.648388268658891,0.637925085378811,0.401774319820106
"800",0.90008671884425,0.129429696360603,0.0618229391984642,0.766345169395208,0.294370179763064,0.946525524370372,0.948597472626716,0.888436966110021,0.186351105105132,0.232720090309158,0.829227925511077,0.132561184233055,0.299744145246223,0.142670423723757,0.371086010243744,0.326495646964759,0.219878338975832,0.696616981644183,0.69580745161511,0.84171738778241,0.261574043659493,0.101320959161967,0.18607255234383,0.0736019869800657,0.882526749745011,0.945425318321213,0.6841471104417,0.131236000917852,0.260682228719816,0.39454802009277
"801",0.0323640734422952,0.573029129765928,0.970832823310047,0.34328207327053,0.871019507758319,0.535514500923455,0.171630265191197,0.495663235662505,0.977427629753947,0.0494960262440145,0.530591787770391,0.0607016552239656,0.511567166540772,0.749656534055248,0.966331670759246,0.260609105695039,0.944869271246716,0.034060169942677,0.134459587279707,0.331315363990143,0.802664160495624,0.162528597516939,0.259625202743337,0.171242546988651,0.402121966006234,0.336824116529897,0.871349481632933,0.882973745465279,0.180560876848176,0.085482970578596
"802",0.0717420349828899,0.814120404189453,0.78146025724709,0.227309284498915,0.865154523635283,0.632805210305378,0.539751703618094,0.451329321600497,0.976188616361469,0.188131070695817,0.817109898664057,0.208192189456895,0.880026567494497,0.19457839964889,0.913896966027096,0.725931722903624,0.538197153946385,0.208731870865449,0.564126587938517,0.58740793238394,0.804955048719421,0.336271577281877,0.924055395415053,0.297597208060324,0.638955946778879,0.810575589537621,0.0400599185377359,0.716851188801229,0.997174568241462,0.449328985763714
"803",0.778774443082511,0.44025171129033,0.864704106235877,0.0282184181269258,0.0579696136992425,0.423359468812123,0.224571437342092,0.698836317751557,0.313914628466591,0.852134299231693,0.712014257442206,0.201343883760273,0.41043459600769,0.267434325069189,0.282274196390063,0.180561425397173,0.650019171414897,0.895729403942823,0.309194616042078,0.795033877482638,0.570354249561206,0.959474861854687,0.186768776271492,0.247149667004123,0.764758334029466,0.624993549659848,0.612023819237947,0.516347643220797,0.215596436988562,0.0411490162368864
"804",0.968489626189694,0.943351296475157,0.0138600771315396,0.742267167661339,0.204227929934859,0.221229412360117,0.974533567903563,0.0918639325536788,0.42823003209196,0.49541275203228,0.562926941318437,0.926003084750846,0.856551460921764,0.390510069206357,0.675777339143679,0.14511184534058,0.689657741691917,0.290134780108929,0.0503825466148555,0.844038277398795,0.359108708798885,0.61178987659514,0.938934070756659,0.0382623255718499,0.115650682011619,0.0155489863827825,0.900530869141221,0.400293752085418,0.300223540281877,0.357542907819152
"805",0.161124765640125,0.37273181672208,0.791096590692177,0.172664455603808,0.0592514942400157,0.522094088140875,0.198516043601558,0.422444335184991,0.608388807857409,0.43262335145846,0.967470195842907,0.229886460350826,0.384808028815314,0.0614743111655116,0.702610830776393,0.139153423020616,0.671443430474028,0.566972871078178,0.0724325433839113,0.657540671061724,0.254328439245,0.515277123544365,0.744706488912925,0.202815176686272,0.291619988158345,0.615979578811675,0.257105404278263,0.765276114223525,0.901712111895904,0.439315759344026
"806",0.0895111432764679,0.322138009592891,0.305928341578692,0.267105890670791,0.839737789006904,0.481600045226514,0.702199637889862,0.866634532110766,0.687233539531007,0.25175736984238,0.657333642244339,0.842599735595286,0.608791010919958,0.573479975340888,0.978314213221893,0.3746995520778,0.828064887784421,0.790861801244318,0.274373088032007,0.0861083627678454,0.506632732460275,0.610835340805352,0.88915898045525,0.597853789804503,0.888086775317788,0.434029937721789,0.0611396916210651,0.122438283171505,0.360398473218083,0.999139606952667
"807",0.549750338541344,0.0349828065373003,0.687752056401223,0.343637875746936,0.122643696842715,0.0807911171577871,0.454278280725703,0.136022839229554,0.880336328642443,0.797385944984853,0.612378921825439,0.913608785253018,0.361739048967138,0.191870089620352,0.803977713687345,0.89669062406756,0.587265351554379,0.0225459311623126,0.818214279133826,0.0477202881593257,0.725832251366228,0.349303259281442,0.594730525277555,0.100358292926103,0.346026148879901,0.253186197020113,0.0155207319185138,0.743051891447976,0.550250264117494,0.640980552416295
"808",0.0320028350688517,0.47885295166634,0.943550897296518,0.349014879669994,0.306368197314441,0.225118779344484,0.404770691180602,0.333614688133821,0.306828953558579,0.522122738417238,0.690243265358731,0.206940273521468,0.949450106127188,0.310303544858471,0.925661960383877,0.451802328461781,0.295877969823778,0.321044845506549,0.190258382819593,0.323126122821122,0.925558974966407,0.409883259795606,0.0571647263132036,0.627514576772228,0.204951989697292,0.423338546417654,0.0582821583375335,0.970852865604684,0.85993239749223,0.526967452839017
"809",0.219408490462229,0.0626334690023214,0.19582578772679,0.718725764658302,0.23914050636813,0.232744482113048,0.256851067068055,0.983820297988132,0.678674304625019,0.0554858525283635,0.634887784253806,0.694861257914454,0.157030267175287,0.761969247367233,0.307639139005914,0.768169152317569,0.374499426456168,0.32056018197909,0.144743159180507,0.0363773070275784,0.743556827306747,0.387154747033492,0.380181872751564,0.135939014609903,0.0644574395846575,0.474084800109267,0.103138158330694,0.874472012277693,0.18903303775005,0.685578367672861
"810",0.971053370041773,0.462057547178119,0.936445630621165,0.149431130150333,0.916604977101088,0.0124028965365142,0.379637337289751,0.691192398080602,0.527855911990628,0.279412994394079,0.0691263771150261,0.598622318357229,0.252973313443363,0.348734303377569,0.474434445612133,0.792669080197811,0.186764057260007,0.483022605301812,0.706605840474367,0.877153223147616,0.81058137700893,0.549039893550798,0.920402052579448,0.0936158674303442,0.899418378481641,0.821029281942174,0.780479566194117,0.574646092485636,0.575394482119009,0.776536870980635
"811",0.577890823828056,0.747269412036985,0.0163346286863089,0.813675836194307,0.453859573695809,0.284088540589437,0.471737612970173,0.970223986310884,0.892572585958987,0.20523286703974,0.94488774635829,0.159739225637168,0.253931110724807,0.972979810787365,0.448537116171792,0.585232938406989,0.211397509323433,0.817481279140338,0.74715994973667,0.794073421973735,0.64849761291407,0.0104448471684009,0.60441649868153,0.303453117143363,0.14215678232722,0.508838867535815,0.903239851351827,0.729104316793382,0.204188355710357,0.338486821157858
"812",0.786511265207082,0.3565948237665,0.796950552612543,0.585643012309447,0.175002587260678,0.193403692217544,0.832133044255897,0.0360879304353148,0.857628953177482,0.730705173918977,0.530907141277567,0.70230799773708,0.523998108925298,0.320724314311519,0.642966263694689,0.208096724469215,0.951010767137632,0.749274658504874,0.798698098165914,0.46423349250108,0.827699678950012,0.349979735445231,0.713933052029461,0.327150815166533,0.299065530765802,0.424236269667745,0.324316626181826,0.661656245123595,0.899500084109604,0.00383975170552731
"813",0.511761881643906,0.901039383374155,0.65766454860568,0.673810403328389,0.763060516444966,0.026023596059531,0.174505610018969,0.230392125900835,0.707615938037634,0.606697517214343,0.870168409775943,0.377071405062452,0.167062937282026,0.99718161765486,0.921501230215654,0.345911585027352,0.615025952458382,0.565406332723796,0.678854744881392,0.685284930979833,0.594501883490011,0.585990444291383,0.49809340480715,0.45806187693961,0.430303803412244,0.787825941108167,0.609432046068832,0.881796058500186,0.0505344267003238,0.318072906928137
"814",0.397960358997807,0.559673410607502,0.202384429750964,0.174027814297006,0.439973772969097,0.805714551825076,0.146250203484669,0.11575884046033,0.697019102051854,0.498045944143087,0.112861692439765,0.220031032105908,0.716944616753608,0.0827130605466664,0.986344344448298,0.770122186280787,0.361764490604401,0.502126030391082,0.879239090252668,0.721574547234923,0.330945076886564,0.296606121817604,0.509895930532366,0.504956353921443,0.0980128138326108,0.0874658576212823,0.782164739444852,0.182149990927428,0.120350744808093,0.151877383934334
"815",0.417023097164929,0.000348128844052553,0.281975734978914,0.74139504507184,0.316729458514601,0.083740352652967,0.965061095077544,0.226974554359913,0.509983041789383,0.31482964172028,0.210681727156043,0.233137341914698,0.532414533896372,0.724280339665711,0.359500482212752,0.696626506745815,0.160214168718085,0.890134539222345,0.975443941773847,0.925617991713807,0.122674433980137,0.317167130764574,0.400685698725283,0.967658901587129,0.138044548453763,0.891931465594098,0.944356833817437,0.214935143012553,0.365943909157068,0.439451921032742
"816",0.879349238006398,0.377361981896684,0.121893951669335,0.605056798551232,0.10143138258718,0.961206913460046,0.499175605829805,0.605919405817986,0.292945153079927,0.290139178279787,0.983376262011006,0.812301311641932,0.764434994664043,0.254524963442236,0.779134975746274,0.383391605690122,0.400551660219207,0.579830258851871,0.134686557110399,0.364932557800785,0.139723727246746,0.281188483349979,0.43806589837186,0.461839311523363,0.550973482197151,0.477291541872546,0.933047794736922,0.461639375425875,0.850677939364687,0.375489791622385
"817",0.43392732529901,0.644599124556407,0.0542541015893221,0.654711901443079,0.385574722429737,0.655730172991753,0.376730069052428,0.969607376493514,0.246626274194568,0.23238409939222,0.472232810221612,0.159294187091291,0.413192121312022,0.489913377678022,0.935269781621173,0.0848573695402592,0.599204518599436,0.521416326751933,0.426804451737553,0.366601859452203,0.241918970597908,0.797004072461277,0.500175416003913,0.427485615480691,0.719336135545745,0.363513884833083,0.580902007175609,0.975581071339548,0.702747536357492,0.356673473259434
"818",0.341570503776893,0.331056287279353,0.10584602993913,0.507850371068344,0.0145359842572361,0.495906077092513,0.473911230685189,0.530172184575349,0.187268153531477,0.109811005881056,0.163763640681282,0.942511464003474,0.99282959732227,0.359953493345529,0.852531468262896,0.536464310484007,0.384736096020788,0.664811997907236,0.372289469232783,0.791540633654222,0.985027169110253,0.00556935789063573,0.819928059820086,0.253557100193575,0.217335401568562,0.201865995768458,0.00714172655716538,0.292016016319394,0.306276209652424,0.927305499790236
"819",0.088247952517122,0.184333992889151,0.630389204248786,0.930787404533476,0.0855072867125273,0.334838732844219,0.421948695555329,0.914716892177239,0.179613579064608,0.651282808743417,0.0297722576651722,0.889088738709688,0.820357312913984,0.570850438438356,0.0620900543872267,0.069492602488026,0.560177856590599,0.10130188986659,0.945710794534534,0.0372129678726196,0.0860370502341539,0.0816354232374579,0.063284627860412,0.487974168965593,0.953179910313338,0.216664985986426,0.996532413642853,0.565137474099174,0.530714640859514,0.445795718813315
