"D","real_coefficients_prf_sum","noise_coefficients_prf_sum","coefficient_distance","coefficient_refit_distance","linear_fit_distance","linear_refit_distance","names","id","prft","noise","coefficients","regression_model","coefficient_probability","normal_samples"
0.0990767551101606,4.76860834409813,37.2825978824939,40.4911034385305,8.9851420986356,498.399417497471,108.864716548982,"Biased Sample",97,0.001,3,121,"quadratic",0.15,0.08
0.0775319506326269,5.68580259402876,44.7882950786691,42.6586313869979,11.5148708295516,532.139179611533,120.818446813032,"Uniform Sample",98,0.001,3,121,"quadratic",0.15,0.08
0.0944090505688332,4.14697827067003,59.3693130754328,40.2860214646551,10.2271657836313,490.690767591177,100.67724308936,"Biased Sample",98,0.001,3,121,"quadratic",0.15,0.08
0.0782724478791243,5.7115951284795,44.234497610738,28.2252904732757,14.0296913563231,376.33182862649,175.411600893316,"Uniform Sample",99,0.001,3,121,"quadratic",0.15,0.08
0.0997122492172205,5.41031593108334,49.5146471793195,35.4880352553711,10.7788506259013,422.101605134119,134.595921054267,"Biased Sample",99,0.001,3,121,"quadratic",0.15,0.08
0.0763259038571677,4.23665288361557,46.8132834008176,22.7245185738835,9.27104530133207,254.28952650485,96.4213239064817,"Uniform Sample",100,0.001,3,121,"quadratic",0.15,0.08
0.0986934559107792,7.48018731616781,61.1957655962437,39.1951781920765,12.0487436800091,447.892325129213,151.066709319409,"Biased Sample",100,0.001,3,121,"quadratic",0.15,0.08
0.109016734244297,0.671399484957102,41.4760464092098,15.9033585402035,10.4016667816107,185.830300855348,116.571904119063,"Federov with Uniform Sample",1,0.001,3,121,"quadratic",0.15,0.08
0.164559515175787,1.21697442207414,56.8167512563871,12.0106347617059,7.3048137883471,142.758759103978,88.8774551565474,"Federov with Biased Sample",1,0.001,3,121,"quadratic",0.15,0.08
0.109285180792189,1.69596942819378,51.2044733077034,12.7811458319174,10.548944055333,146.7514301862,143.595734804084,"Federov with Uniform Sample",2,0.001,3,121,"quadratic",0.15,0.08
0.166757573127593,0.837275771610322,42.286485366017,9.64416985835319,8.07958013248585,126.032253511544,93.7907086460975,"Federov with Biased Sample",2,0.001,3,121,"quadratic",0.15,0.08
0.108192970461451,4.22401029042725,49.564287312178,16.7253446414541,12.390449892652,186.194319557948,127.35128452137,"Federov with Uniform Sample",3,0.001,3,121,"quadratic",0.15,0.08
0.164764451191044,2.69442180775545,35.272181790041,13.4972914613508,9.18755445589199,158.669860730177,96.3307972247358,"Federov with Biased Sample",3,0.001,3,121,"quadratic",0.15,0.08
0.109918909494844,1.24452734652205,45.7276690929818,14.5813754009428,10.6632614684023,180.770073251631,111.937279959397,"Federov with Uniform Sample",4,0.001,3,121,"quadratic",0.15,0.08
0.164457918375223,1.25651367873658,48.4620474399812,10.8140357612412,6.82058552560574,132.987478777346,83.8121429506402,"Federov with Biased Sample",4,0.001,3,121,"quadratic",0.15,0.08
0.107134497897335,1.65365291882852,50.5685231612905,11.4856082953616,13.7811586256563,144.273290961993,164.151298639317,"Federov with Uniform Sample",5,0.001,3,121,"quadratic",0.15,0.08
0.166117613435773,1.60033212077099,50.2759125367068,11.3680403035919,8.67065189438581,135.094044034979,108.881427200247,"Federov with Biased Sample",5,0.001,3,121,"quadratic",0.15,0.08
0.110620940072808,1.31724835255075,65.1330784638155,13.0503637394723,11.9882778514821,153.808180405976,111.541326828755,"Federov with Uniform Sample",6,0.001,3,121,"quadratic",0.15,0.08
0.164733996781234,0.113812578812553,42.2363583025051,8.88019345952372,5.7592408196811,115.979697211431,69.4246405475743,"Federov with Biased Sample",6,0.001,3,121,"quadratic",0.15,0.08
0.107688290201846,0.462551174940998,50.0585231321121,12.2529852355548,6.94251794073451,144.649899520223,69.2121343820493,"Federov with Uniform Sample",7,0.001,3,121,"quadratic",0.15,0.08
0.163512165713409,0.384045291205493,57.3519031578428,9.76042558818175,3.73192901299404,121.013644594367,53.8325196603089,"Federov with Biased Sample",7,0.001,3,121,"quadratic",0.15,0.08
0.108648777091859,1.53659491649417,41.2036223300004,15.2661770102536,14.3144866063898,174.227670764615,137.760568280551,"Federov with Uniform Sample",8,0.001,3,121,"quadratic",0.15,0.08
0.164107912397057,2.03853519032542,62.9314955163582,12.3245173596889,15.9140386549004,144.885510991479,161.527886496187,"Federov with Biased Sample",8,0.001,3,121,"quadratic",0.15,0.08
0.110092706214558,2.62621489625664,44.277795336502,16.0932558154161,14.7412891538341,184.557264217034,149.300780343624,"Federov with Uniform Sample",9,0.001,3,121,"quadratic",0.15,0.08
0.164439427662022,1.41875722374114,58.6917899664726,13.0500176059765,11.7888984999982,154.841020784568,126.981441326873,"Federov with Biased Sample",9,0.001,3,121,"quadratic",0.15,0.08
0.109891672897173,1.39165903717951,41.6428351760658,21.6528284397122,14.0402702095833,180.369341381701,120.990295129169,"Federov with Uniform Sample",10,0.001,3,121,"quadratic",0.15,0.08
0.163411648766491,2.45310773421745,58.7692173767741,11.4142581333438,16.2123087186392,142.39097647411,177.711015814284,"Federov with Biased Sample",10,0.001,3,121,"quadratic",0.15,0.08
0.109909619666517,1.64375236960994,50.213369717966,14.6326422370697,10.7220273771927,162.635338645448,142.92940196039,"Federov with Uniform Sample",11,0.001,3,121,"quadratic",0.15,0.08
0.165408378707758,0.321576787005996,43.3835265854963,10.0765123174633,10.1650171636392,126.884667608751,119.978822320041,"Federov with Biased Sample",11,0.001,3,121,"quadratic",0.15,0.08
0.109583956404471,0.819635318800673,41.8301782429575,14.0900251132141,10.8120227398681,181.032739038227,113.914751843278,"Federov with Uniform Sample",12,0.001,3,121,"quadratic",0.15,0.08
0.162378296007434,0.394743431188305,55.9278197645322,9.36260953353127,6.92769536998104,109.770548302004,71.3577761452618,"Federov with Biased Sample",12,0.001,3,121,"quadratic",0.15,0.08
0.107891553862288,1.39446495754029,52.2837741860631,15.4391375599539,14.5870096761335,189.954159566322,139.505323083251,"Federov with Uniform Sample",13,0.001,3,121,"quadratic",0.15,0.08
0.163767772159159,1.39557048568678,56.0332786170529,9.82630513462894,10.5395524056914,118.489295589084,106.878623816968,"Federov with Biased Sample",13,0.001,3,121,"quadratic",0.15,0.08
0.10890835814275,2.2332973631977,51.5562116259778,14.8346071406302,12.7898250472977,178.635795547261,157.39137839133,"Federov with Uniform Sample",14,0.001,3,121,"quadratic",0.15,0.08
0.166254535395368,0.314772071572442,30.2120320709408,23.8440182570889,5.24295325473278,254.527819363592,66.7318021756264,"Federov with Biased Sample",14,0.001,3,121,"quadratic",0.15,0.08
0.108991907023797,1.63676789279448,53.5708952338514,17.8343473563739,10.6482471856893,206.097752587235,114.155337310729,"Federov with Uniform Sample",15,0.001,3,121,"quadratic",0.15,0.08
0.165589250500903,1.37099576902496,55.4971624138399,11.9189839097785,7.48430447000962,151.411692429227,76.0627067465511,"Federov with Biased Sample",15,0.001,3,121,"quadratic",0.15,0.08
0.10960494180747,4.30015725857373,59.338644762418,15.5647867566486,20.3419557604298,176.196769425539,209.116614993027,"Federov with Uniform Sample",16,0.001,3,121,"quadratic",0.15,0.08
0.164629142639149,2.81887209478938,60.881837134784,13.4506489466117,8.55920633338665,148.605158589208,104.679878279573,"Federov with Biased Sample",16,0.001,3,121,"quadratic",0.15,0.08
0.107901143704647,1.23146580343177,59.4137245846847,15.5326270246273,15.5082924860686,166.396688409804,156.334220032082,"Federov with Uniform Sample",17,0.001,3,121,"quadratic",0.15,0.08
0.163678024040029,1.58953113238904,63.6481240926089,10.8343788059065,14.444527116417,134.748139015683,147.175694859549,"Federov with Biased Sample",17,0.001,3,121,"quadratic",0.15,0.08
0.109272060593042,0.8961850506274,50.4991945041093,13.6066162428684,7.45001970258403,152.843490895793,80.030493270751,"Federov with Uniform Sample",18,0.001,3,121,"quadratic",0.15,0.08
0.164703109614676,0.27989597183306,33.9219265064611,14.4677168076189,4.00732599303143,162.663443892491,44.2705149230327,"Federov with Biased Sample",18,0.001,3,121,"quadratic",0.15,0.08
0.10889737119555,2.81636749812355,50.7197334303562,18.0945756702603,12.6690590908226,227.902570328992,132.697000207363,"Federov with Uniform Sample",19,0.001,3,121,"quadratic",0.15,0.08
0.165638654188734,2.61540837062042,53.6205700216884,12.5681632463403,10.292300972118,164.26143498573,112.805851524875,"Federov with Biased Sample",19,0.001,3,121,"quadratic",0.15,0.08
0.108512152666574,1.59974004623432,63.8886660919585,14.7546411513547,13.1858894810802,146.754219748017,127.27322959429,"Federov with Uniform Sample",20,0.001,3,121,"quadratic",0.15,0.08
0.164486928924885,0.365593640883299,40.3134032483683,14.6182389660418,9.24632047656701,167.71117530281,100.461768961913,"Federov with Biased Sample",20,0.001,3,121,"quadratic",0.15,0.08
0.110241395627789,2.90307118926445,57.2452918721907,13.6783035691474,18.6467243130327,161.146474854321,200.805047252102,"Federov with Uniform Sample",21,0.001,3,121,"quadratic",0.15,0.08
0.164431996800682,1.55943698057543,58.3802347249845,12.4272093312457,17.9512788118948,161.784485392865,186.426202625997,"Federov with Biased Sample",21,0.001,3,121,"quadratic",0.15,0.08
0.108901580614669,2.47492140041765,40.7358428308474,17.1699550420181,10.5084003955152,199.610237406806,116.710551672522,"Federov with Uniform Sample",22,0.001,3,121,"quadratic",0.15,0.08
0.164963789314437,0.954647251385472,43.7695860132604,19.228478891509,4.936275500582,210.456103507204,60.8651004630428,"Federov with Biased Sample",22,0.001,3,121,"quadratic",0.15,0.08
0.109519337096392,0.979300071641994,56.6791594964792,17.2450216007217,14.0304743747467,192.711592977945,140.712372822867,"Federov with Uniform Sample",23,0.001,3,121,"quadratic",0.15,0.08
0.164245229447777,0.26046298086796,54.913014524696,12.3094480672172,7.11816454426269,135.636099088865,82.8250043136899,"Federov with Biased Sample",23,0.001,3,121,"quadratic",0.15,0.08
0.108395718317321,0.157357515873911,47.2909751706865,14.7347214827676,8.37519292392137,176.80809439493,89.3691751197535,"Federov with Uniform Sample",24,0.001,3,121,"quadratic",0.15,0.08
0.164400152648599,0.0861146538474779,40.0836241516344,12.5304732771771,10.071299171338,157.735925922416,113.798633448199,"Federov with Biased Sample",24,0.001,3,121,"quadratic",0.15,0.08
0.11009327068279,0.197673230297143,40.4783731826146,11.684503710057,4.82410379919263,149.41353313136,69.3404485154946,"Federov with Uniform Sample",25,0.001,3,121,"quadratic",0.15,0.08
0.165462267435641,0.584595733131118,32.5853384850376,12.0857309675565,4.83942973963562,147.396615719912,62.3666352168082,"Federov with Biased Sample",25,0.001,3,121,"quadratic",0.15,0.08
0.109030873401425,0.215391444727642,38.7494316264799,15.0212468851321,6.69656780359202,161.177361715152,65.0027977553849,"Federov with Uniform Sample",26,0.001,3,121,"quadratic",0.15,0.08
0.166543318678836,0.880267204257298,52.1926306211706,11.1696385527768,8.92882294112921,136.15619563858,87.0744376995904,"Federov with Biased Sample",26,0.001,3,121,"quadratic",0.15,0.08
0.108955253096257,0.136678150494962,27.7504365393566,17.7058359931225,5.61755566469595,193.094538032462,71.8825924436032,"Federov with Uniform Sample",27,0.001,3,121,"quadratic",0.15,0.08
0.163129253740432,1.91080095254888,48.4095084242109,16.3784628313419,12.1372913416393,176.169955379723,118.582448866925,"Federov with Biased Sample",27,0.001,3,121,"quadratic",0.15,0.08
0.10884651908175,1.24665976889582,59.6931351368154,14.2343742281018,9.48768233589371,167.308996584903,108.692012028393,"Federov with Uniform Sample",28,0.001,3,121,"quadratic",0.15,0.08
0.16533091091282,1.15027384930331,50.0356134776704,14.3014159947935,10.2713151717035,163.962391987328,113.879064267622,"Federov with Biased Sample",28,0.001,3,121,"quadratic",0.15,0.08
0.109316228377207,1.70722037219071,66.9299928578796,12.7738728378236,12.2016494636073,149.157861190601,125.353810496484,"Federov with Uniform Sample",29,0.001,3,121,"quadratic",0.15,0.08
0.165490662468636,0.206204454762034,54.065567414133,13.7731508670111,5.50252438618296,145.397331405707,56.7211648189849,"Federov with Biased Sample",29,0.001,3,121,"quadratic",0.15,0.08
0.107761315658011,0.886450823630732,57.8780564660292,13.2010950841299,12.8229515934281,150.748021097895,145.879057787795,"Federov with Uniform Sample",30,0.001,3,121,"quadratic",0.15,0.08
0.162127278235152,1.36355620227569,62.4069497033467,9.52620293234311,12.3981402582186,121.162507625193,144.510742091635,"Federov with Biased Sample",30,0.001,3,121,"quadratic",0.15,0.08
0.109468674102689,3.5282439053506,53.3698462275629,11.8435773220972,8.68857441621604,144.06669780568,89.811191062328,"Federov with Uniform Sample",31,0.001,3,121,"quadratic",0.15,0.08
0.163781180676842,1.49489340604494,46.0198781441504,12.0080713505895,7.61479900579933,144.235291733078,83.1394621789869,"Federov with Biased Sample",31,0.001,3,121,"quadratic",0.15,0.08
0.10946808746116,0.699047149909128,47.8894772053371,13.3159695059606,7.57514165014802,160.521468354908,83.9966513379407,"Federov with Uniform Sample",32,0.001,3,121,"quadratic",0.15,0.08
0.164353154662907,0.810050404700593,47.628245795795,10.3923227112513,5.47249562593569,137.332163510067,67.415543102889,"Federov with Biased Sample",32,0.001,3,121,"quadratic",0.15,0.08
0.108412611567244,0.325571821684878,40.9700891755815,16.8960509044935,9.94001426390485,189.276996139358,117.326761097826,"Federov with Uniform Sample",33,0.001,3,121,"quadratic",0.15,0.08
0.16569382836483,0.282577628008904,40.413033364655,13.8050084745443,6.76081420481442,157.488013661352,96.7859878426909,"Federov with Biased Sample",33,0.001,3,121,"quadratic",0.15,0.08
0.109682165707932,1.11497914514916,44.9679729691588,17.4579296390127,12.1837099469767,198.612334421119,125.562749453444,"Federov with Uniform Sample",34,0.001,3,121,"quadratic",0.15,0.08
0.164438035318288,0.969749987933585,41.5443398827314,11.5641565187137,9.87649246333522,140.46646040923,109.857605144335,"Federov with Biased Sample",34,0.001,3,121,"quadratic",0.15,0.08
0.107871735191733,1.45509055512781,48.6296946424001,14.9915412651441,9.25403060037016,179.864910358845,118.773793258493,"Federov with Uniform Sample",35,0.001,3,121,"quadratic",0.15,0.08
0.164966284060593,1.09532552540257,47.2168220102914,14.0938196166477,9.05425205366534,161.237806990758,112.529229235315,"Federov with Biased Sample",35,0.001,3,121,"quadratic",0.15,0.08
0.109196027432535,2.62469154218525,54.6161228977014,15.7250034859048,15.265731931094,160.426619300402,168.260976903547,"Federov with Uniform Sample",36,0.001,3,121,"quadratic",0.15,0.08
0.165766634597921,0.827498107823154,36.1547226935132,12.2338936108018,8.46585365075325,143.791856194489,97.3685973631007,"Federov with Biased Sample",36,0.001,3,121,"quadratic",0.15,0.08
0.108587341185981,2.89218967129609,57.4389920671771,16.600583242596,16.6624832540826,205.31494560966,185.288558720179,"Federov with Uniform Sample",37,0.001,3,121,"quadratic",0.15,0.08
0.165918425318223,0.519808537287427,40.1297489518979,16.66124799866,9.7949180695325,189.911454581019,102.556928540185,"Federov with Biased Sample",37,0.001,3,121,"quadratic",0.15,0.08
0.10871794693307,0.329959539258615,32.5752327250506,17.4577398380629,7.57626611714956,196.919486855142,74.8789716715448,"Federov with Uniform Sample",38,0.001,3,121,"quadratic",0.15,0.08
0.164228444459798,1.56454801605812,49.7822860988276,12.9717145726423,8.91752628868398,149.676777798182,86.7461630400657,"Federov with Biased Sample",38,0.001,3,121,"quadratic",0.15,0.08
0.108840635281234,1.00750325341212,54.107554588517,15.3930641889719,12.2219493921467,173.882046038852,125.894821241665,"Federov with Uniform Sample",39,0.001,3,121,"quadratic",0.15,0.08
0.164795939878848,0.0897920789116636,48.2871193847985,11.153849342254,3.90679320723615,141.332883595356,41.5209856267546,"Federov with Biased Sample",39,0.001,3,121,"quadratic",0.15,0.08
0.107882960033811,1.90154892303016,58.3079238901815,16.8915130669612,11.602618300475,196.259099357308,116.069677721316,"Federov with Uniform Sample",40,0.001,3,121,"quadratic",0.15,0.08
0.166411917815249,0.50506177067433,47.1133517190069,12.9972471448323,6.94289060059559,145.850292278328,74.4251574118155,"Federov with Biased Sample",40,0.001,3,121,"quadratic",0.15,0.08
0.108164489062382,1.43443227255815,65.7855450702213,14.2336870063338,15.2268740839016,166.51433179467,150.281950984137,"Federov with Uniform Sample",41,0.001,3,121,"quadratic",0.15,0.08
0.164543838806651,0.543110627818679,53.5730939218531,12.8633515260065,5.05361376517653,154.436800342128,64.5701912178592,"Federov with Biased Sample",41,0.001,3,121,"quadratic",0.15,0.08
0.10796365896816,1.00673309399807,50.0056071517733,15.2203756973529,10.5034137644384,160.848926825516,110.731379951212,"Federov with Uniform Sample",42,0.001,3,121,"quadratic",0.15,0.08
0.165033062858857,1.13297917315808,62.4868645844271,12.5203230976532,11.5434356194039,159.258893989307,131.136087641729,"Federov with Biased Sample",42,0.001,3,121,"quadratic",0.15,0.08
0.107352098449091,1.64768464726565,56.4718058303201,13.7545148630464,16.3160251429143,149.038528238473,184.288887828599,"Federov with Uniform Sample",43,0.001,3,121,"quadratic",0.15,0.08
0.163224671998962,1.33123012781452,44.5630115510747,13.4272269037338,13.8571955954475,166.654677350889,143.965874795553,"Federov with Biased Sample",43,0.001,3,121,"quadratic",0.15,0.08
0.108206445183715,1.7780357215043,56.7093607622083,15.6344158289725,13.9183029783726,160.462461562155,120.89394306818,"Federov with Uniform Sample",44,0.001,3,121,"quadratic",0.15,0.08
