"X1","X2","model","id","deff","d"
0.999765082425438,0.95063898798544,"quadratic_biased",80,0.612,0.0283369717662758
0.592479859897867,0.40729547534138,"quadratic_biased",80,0.612,0.0283369717662758
0.596306462772191,0.411044531594962,"quadratic_biased",81,0.631,0.0287904503578988
0.0484178779996,0.000234555127099156,"quadratic_biased",81,0.631,0.0287904503578988
0.402540809381753,0.596732542477548,"quadratic_biased",81,0.631,0.0287904503578988
0.000374423258472234,0.0497134141391143,"quadratic_biased",81,0.631,0.0287904503578988
0.999463820713572,0.998810857220087,"quadratic_biased",81,0.631,0.0287904503578988
0.950331448565703,0.997133288509212,"quadratic_biased",82,0.608,0.0284420151152541
0.000277995469514281,2.36149644479156e-05,"quadratic_biased",82,0.608,0.0284420151152541
0.597536752093583,0.403988980548456,"quadratic_biased",82,0.608,0.0284420151152541
0.997853063873481,0.950850837281905,"quadratic_biased",82,0.608,0.0284420151152541
0.401742700533941,0.593901586718857,"quadratic_biased",82,0.608,0.0284420151152541
0.416488655563444,0.599318835325539,"quadratic_biased",83,0.617,0.0283996673128988
0.0490713957115076,0.000230880070012063,"quadratic_biased",83,0.617,0.0283996673128988
0.998331926751416,0.997329870774411,"quadratic_biased",83,0.617,0.0283996673128988
0.59700497915037,0.405242929747328,"quadratic_biased",83,0.617,0.0283996673128988
0.00291720593813807,0.0496447382378392,"quadratic_biased",83,0.617,0.0283996673128988
0.00142847736133263,0.00233589961426333,"quadratic_biased",84,0.621,0.0276341890064676
0.999107013153844,0.953627013647929,"quadratic_biased",84,0.621,0.0276341890064676
0.407138397311792,0.590740594919771,"quadratic_biased",84,0.621,0.0276341890064676
0.950125896546524,0.998451932263561,"quadratic_biased",84,0.621,0.0276341890064676
0.585312708560377,0.412915027095005,"quadratic_biased",84,0.621,0.0276341890064676
0.0493018136359751,0.00154888331890106,"quadratic_biased",85,0.61,0.0288266880104103
0.998936126439366,0.998707408597693,"quadratic_biased",85,0.61,0.0288266880104103
0.59561238642782,0.400529800867662,"quadratic_biased",85,0.61,0.0288266880104103
0.409684307547286,0.597328387992456,"quadratic_biased",85,0.61,0.0288266880104103
4.15980699472129e-05,0.0498963200836442,"quadratic_biased",85,0.61,0.0288266880104103
0.0495852987398393,0.00237800559261814,"quadratic_biased",86,0.64,0.0282706992544017
0.000467306794598699,0.0498681293800473,"quadratic_biased",86,0.64,0.0282706992544017
0.999115290970076,0.997330152243376,"quadratic_biased",86,0.64,0.0282706992544017
0.595505410293117,0.417505780467764,"quadratic_biased",86,0.64,0.0282706992544017
0.406008349126205,0.5944777214434,"quadratic_biased",86,0.64,0.0282706992544017
0.405062000034377,0.590860251616687,"quadratic_biased",87,0.634,0.0282234772669662
0.998647387535311,0.951349734887481,"quadratic_biased",87,0.634,0.0282234772669662
0.951704213768244,0.999321728409268,"quadratic_biased",87,0.634,0.0282234772669662
0.00301596747012809,0.00153673029271886,"quadratic_biased",87,0.634,0.0282234772669662
0.591587161365897,0.405354788666591,"quadratic_biased",87,0.634,0.0282234772669662
0.592978014377877,0.412706957710907,"quadratic_biased",88,0.584,0.0283897583038151
0.000691385031677783,0.049241418321617,"quadratic_biased",88,0.584,0.0283897583038151
0.401739438856021,0.593622353579849,"quadratic_biased",88,0.584,0.0283897583038151
0.0481062858481891,0.000235702598001808,"quadratic_biased",88,0.584,0.0283897583038151
0.999233080563135,0.996987558458932,"quadratic_biased",88,0.584,0.0283897583038151
0.00278343498939648,0.000103330076672137,"quadratic_biased",89,0.552,0.0283894037338758
0.595556223532185,0.401386298704892,"quadratic_biased",89,0.552,0.0283894037338758
0.952349659637548,0.999046727956738,"quadratic_biased",89,0.552,0.0283894037338758
0.997311417805031,0.950132129178382,"quadratic_biased",89,0.552,0.0283894037338758
0.408192270807922,0.599375418573618,"quadratic_biased",89,0.552,0.0283894037338758
0.000594124104827642,0.0496912137139589,"quadratic_biased",90,0.615,0.0286334209951325
0.597579897474497,0.405280347727239,"quadratic_biased",90,0.615,0.0286334209951325
0.997733638074715,0.996927766001318,"quadratic_biased",90,0.615,0.0286334209951325
0.0495315655483864,0.00164591753855348,"quadratic_biased",90,0.615,0.0286334209951325
0.410364141128957,0.597120647411793,"quadratic_biased",90,0.615,0.0286334209951325
0.593171554384753,0.412559452606365,"quadratic_biased",91,0.582,0.0276812802433766
0.950206456228625,0.999206740257796,"quadratic_biased",91,0.582,0.0276812802433766
0.996570388320833,0.95221498030005,"quadratic_biased",91,0.582,0.0276812802433766
0.00109944982687011,0.000424887181725353,"quadratic_biased",91,0.582,0.0276812802433766
0.408369836164638,0.589037242438644,"quadratic_biased",91,0.582,0.0276812802433766
0.572825444350019,0.400391112267971,"quadratic_biased",92,0.595,0.0276764896551123
0.417180193588138,0.596919103851542,"quadratic_biased",92,0.595,0.0276764896551123
0.999181927531026,0.952057879581116,"quadratic_biased",92,0.595,0.0276764896551123
0.000295840215403587,0.00148017425090075,"quadratic_biased",92,0.595,0.0276764896551123
0.952029305358883,0.999209162767511,"quadratic_biased",92,0.595,0.0276764896551123
0.999528021924198,0.952528110239655,"quadratic_biased",93,0.619,0.0288531244144409
0.592642086232081,0.402510521467775,"quadratic_biased",93,0.619,0.0288531244144409
0.950426338298712,0.999774385092314,"quadratic_biased",93,0.619,0.0288531244144409
0.000130184215959162,0.00268427996197715,"quadratic_biased",93,0.619,0.0288531244144409
0.400282096397132,0.596782348956913,"quadratic_biased",93,0.619,0.0288531244144409
0.950335343787447,0.999652923527174,"quadratic_biased",94,0.543,0.0286961832646159
0.587362774414942,0.401541103282943,"quadratic_biased",94,0.543,0.0286961832646159
0.404845614312217,0.599941733805463,"quadratic_biased",94,0.543,0.0286961832646159
0.00375798604218289,0.000216964585706592,"quadratic_biased",94,0.543,0.0286961832646159
0.998072123609018,0.950248838483822,"quadratic_biased",94,0.543,0.0286961832646159
0.997159133292735,0.95095803294098,"quadratic_biased",95,0.603,0.0285485758505641
0.400916052795947,0.598057116521522,"quadratic_biased",95,0.603,0.0285485758505641
0.59192856028676,0.400623206282035,"quadratic_biased",95,0.603,0.0285485758505641
0.952301512972917,0.999618403217755,"quadratic_biased",95,0.603,0.0285485758505641
0.00126500662881881,0.00050154363270849,"quadratic_biased",95,0.603,0.0285485758505641
0.403455051220953,0.599327381607145,"quadratic_biased",96,0.606,0.0285848891765221
0.999958105408587,0.952031322813127,"quadratic_biased",96,0.606,0.0285848891765221
0.95211972896941,0.999301698768977,"quadratic_biased",96,0.606,0.0285848891765221
0.595840749889612,0.405021243309602,"quadratic_biased",96,0.606,0.0285848891765221
0.00441944145131856,0.00212711541680619,"quadratic_biased",96,0.606,0.0285848891765221
0.59547859672457,0.409088192367926,"quadratic_biased",97,0.607,0.0281273868964244
0.00175191318849102,0.0493162335129455,"quadratic_biased",97,0.607,0.0281273868964244
0.0492723734700121,0.00187634287867695,"quadratic_biased",97,0.607,0.0281273868964244
0.414779856288806,0.595412516500801,"quadratic_biased",97,0.607,0.0281273868964244
0.998257437767461,0.99958429770777,"quadratic_biased",97,0.607,0.0281273868964244
0.587151942495257,0.402109909430146,"quadratic_biased",98,0.588,0.0278302416509946
0.0494085918646306,0.000529025064315647,"quadratic_biased",98,0.588,0.0278302416509946
0.997401826980058,0.998520448547788,"quadratic_biased",98,0.588,0.0278302416509946
0.00141179879428819,0.0492199671687558,"quadratic_biased",98,0.588,0.0278302416509946
0.435771607840434,0.599626391846687,"quadratic_biased",98,0.588,0.0278302416509946
0.95037825392792,0.999752733693458,"quadratic_biased",99,0.619,0.0287646303791509
0.998253294476308,0.950355067756027,"quadratic_biased",99,0.619,0.0287646303791509
0.595560286007822,0.401891575986519,"quadratic_biased",99,0.619,0.0287646303791509
0.405455279443413,0.594663523230702,"quadratic_biased",99,0.619,0.0287646303791509
0.000412788474932313,0.00291759207611904,"quadratic_biased",99,0.619,0.0287646303791509
0.950455476506613,0.996996151120402,"quadratic_biased",100,0.571,0.02801872292027
0.996557302924339,0.95043238401413,"quadratic_biased",100,0.571,0.02801872292027
0.40309103387408,0.584948583552614,"quadratic_biased",100,0.571,0.02801872292027
0.0027480203541927,0.00321725411340594,"quadratic_biased",100,0.571,0.02801872292027
0.597361548710614,0.401587929716334,"quadratic_biased",100,0.571,0.02801872292027
0.999596009321976,0.9995894990745,"cubic_biased",1,0.58,0.00940835752278663
0.00278016743250191,0.0483304515248165,"cubic_biased",1,0.58,0.00940835752278663
0.399362452235073,0.216975736431777,"cubic_biased",1,0.58,0.00940835752278663
0.200723885651678,0.384709880920127,"cubic_biased",1,0.58,0.00940835752278663
0.610375139908865,0.798437883425504,"cubic_biased",1,0.58,0.00940835752278663
0.794947105273604,0.6013529245276,"cubic_biased",1,0.58,0.00940835752278663
0.0486357009154745,0.000283663999289274,"cubic_biased",1,0.58,0.00940835752278663
0.613051150320098,0.799663604795933,"cubic_biased",2,0.505,0.00946571652750204
0.20983757302165,0.396306085167453,"cubic_biased",2,0.505,0.00946571652750204
0.398740047542378,0.20005133477971,"cubic_biased",2,0.505,0.00946571652750204
0.997841052082367,0.999069809971843,"cubic_biased",2,0.505,0.00946571652750204
0.79170108595863,0.609385697450489,"cubic_biased",2,0.505,0.00946571652750204
0.00164671696256846,0.0478173393872567,"cubic_biased",2,0.505,0.00946571652750204
0.0475961225456558,9.83418431133032e-06,"cubic_biased",2,0.505,0.00946571652750204
0.000249322655145079,0.0462754371226765,"cubic_biased",3,0.538,0.00936368033265093
0.99850170223508,0.998809412040282,"cubic_biased",3,0.538,0.00936368033265093
0.397991215530783,0.202038543205708,"cubic_biased",3,0.538,0.00936368033265093
0.623528573801741,0.792261626524851,"cubic_biased",3,0.538,0.00936368033265093
0.202864024508744,0.390061109606177,"cubic_biased",3,0.538,0.00936368033265093
0.797162897884846,0.610640884935856,"cubic_biased",3,0.538,0.00936368033265093
0.0478542674798518,0.0014467116096057,"cubic_biased",3,0.538,0.00936368033265093
0.00117869327077642,0.00226142382016405,"cubic_biased",4,0.534,0.00942107558004609
0.9509776041843,0.999134302127641,"cubic_biased",4,0.534,0.00942107558004609
0.999716000130866,0.952192103222478,"cubic_biased",4,0.534,0.00942107558004609
0.601893069688231,0.780106372479349,"cubic_biased",4,0.534,0.00942107558004609
0.789156633475795,0.602471398748457,"cubic_biased",4,0.534,0.00942107558004609
0.39141885577701,0.203982726950198,"cubic_biased",4,0.534,0.00942107558004609
0.207892867783085,0.39737058011815,"cubic_biased",4,0.534,0.00942107558004609
0.214005266968161,0.395921321446076,"cubic_biased",5,0.533,0.00916944927584433
0.997806496859994,0.9946635270142,"cubic_biased",5,0.533,0.00916944927584433
0.799277983373031,0.626831689290702,"cubic_biased",5,0.533,0.00916944927584433
0.633845027489588,0.796895370958373,"cubic_biased",5,0.533,0.00916944927584433
0.0479204514413141,0.00047643791185692,"cubic_biased",5,0.533,0.00916944927584433
0.38983084182255,0.219345749448985,"cubic_biased",5,0.533,0.00916944927584433
0.000132009852677584,0.0457509414525703,"cubic_biased",5,0.533,0.00916944927584433
0.786658082064241,0.604775931499898,"cubic_biased",6,0.552,0.0095853400525268
0.398246910097078,0.20378562794067,"cubic_biased",6,0.552,0.0095853400525268
5.72876539081335e-05,0.000909250543918461,"cubic_biased",6,0.552,0.0095853400525268
0.201501075038686,0.399534519482404,"cubic_biased",6,0.552,0.0095853400525268
0.950004553433973,0.999061556102242,"cubic_biased",6,0.552,0.0095853400525268
0.60220105657354,0.799667125567794,"cubic_biased",6,0.552,0.0095853400525268
0.99916689991951,0.952336467534769,"cubic_biased",6,0.552,0.0095853400525268
0.0448059890419245,0.0014121652347967,"cubic_biased",7,0.495,0.00935073733157218
0.398644650122151,0.205579367559403,"cubic_biased",7,0.495,0.00935073733157218
0.00253125275485218,0.0486677176319063,"cubic_biased",7,0.495,0.00935073733157218
0.999644126289059,0.997113878373057,"cubic_biased",7,0.495,0.00935073733157218
0.615917961439118,0.79990267958492,"cubic_biased",7,0.495,0.00935073733157218
0.789776397263631,0.60036809919402,"cubic_biased",7,0.495,0.00935073733157218
0.202260326547548,0.396943757124245,"cubic_biased",7,0.495,0.00935073733157218
0.999822542513721,0.950809611880686,"cubic_biased",8,0.593,0.00931700614016144
0.763541832985356,0.605132972775027,"cubic_biased",8,0.593,0.00931700614016144
0.604316244879737,0.78494847160764,"cubic_biased",8,0.593,0.00931700614016144
0.376165820518509,0.202956427400932,"cubic_biased",8,0.593,0.00931700614016144
0.000177338463254273,0.00244222461478785,"cubic_biased",8,0.593,0.00931700614016144
0.951359539164696,0.999896901811007,"cubic_biased",8,0.593,0.00931700614016144
0.203996105445549,0.393303735554218,"cubic_biased",8,0.593,0.00931700614016144
0.99585729886312,0.999695371033158,"cubic_biased",9,0.459,0.0092270744894682
0.622941159270704,0.789162739226595,"cubic_biased",9,0.459,0.0092270744894682
0.20215002419427,0.386469958676025,"cubic_biased",9,0.459,0.0092270744894682
0.394497326714918,0.219376730453223,"cubic_biased",9,0.459,0.0092270744894682
0.000560703803785145,0.0486095663392916,"cubic_biased",9,0.459,0.0092270744894682
0.0494621234596707,0.00161074224160984,"cubic_biased",9,0.459,0.0092270744894682
0.789746509213001,0.601026253588498,"cubic_biased",9,0.459,0.0092270744894682
0.397591584175825,0.210028614569455,"cubic_biased",10,0.578,0.00943977561883953
0.998941726749763,0.952007111301646,"cubic_biased",10,0.578,0.00943977561883953
0.952707275794819,0.999154722481035,"cubic_biased",10,0.578,0.00943977561883953
0.602673095231876,0.785375521192327,"cubic_biased",10,0.578,0.00943977561883953
0.204167430102825,0.395086116855964,"cubic_biased",10,0.578,0.00943977561883953
0.000346851255744696,0.00160121376393363,"cubic_biased",10,0.578,0.00943977561883953
0.797833601431921,0.600084560085088,"cubic_biased",10,0.578,0.00943977561883953
0.209211068693548,0.398206314211711,"cubic_biased",11,0.505,0.0091358234477093
0.000672009156551212,0.0459339647204615,"cubic_biased",11,0.505,0.0091358234477093
0.0407612050417811,0.000993294548243284,"cubic_biased",11,0.505,0.0091358234477093
0.619335732702166,0.799006615253165,"cubic_biased",11,0.505,0.0091358234477093
0.792723568947986,0.606700554583222,"cubic_biased",11,0.505,0.0091358234477093
0.999595798063092,0.99963805496227,"cubic_biased",11,0.505,0.0091358234477093
0.374237361410633,0.203264285530895,"cubic_biased",11,0.505,0.0091358234477093
0.00129264805000275,0.0460377152543515,"cubic_biased",12,0.565,0.00927678049135
0.99960545534268,0.997092593961861,"cubic_biased",12,0.565,0.00927678049135
0.204718762030825,0.384918379830196,"cubic_biased",12,0.565,0.00927678049135
0.0482049500569701,0.00397174153476954,"cubic_biased",12,0.565,0.00927678049135
0.797487405873835,0.615454056533054,"cubic_biased",12,0.565,0.00927678049135
0.610627916175872,0.7992925404571,"cubic_biased",12,0.565,0.00927678049135
0.397982321819291,0.203214700892568,"cubic_biased",12,0.565,0.00927678049135
0.953421413339674,0.999112900940236,"cubic_biased",13,0.57,0.00928195897546537
0.624566323217005,0.793222064245492,"cubic_biased",13,0.57,0.00928195897546537
0.00225167997414246,0.00118886969285086,"cubic_biased",13,0.57,0.00928195897546537
0.203389969887212,0.397662967676297,"cubic_biased",13,0.57,0.00928195897546537
0.788895912980661,0.607376937102526,"cubic_biased",13,0.57,0.00928195897546537
0.999762238457333,0.951771366863977,"cubic_biased",13,0.57,0.00928195897546537
0.374719064263627,0.201200755964965,"cubic_biased",13,0.57,0.00928195897546537
0.00152150192297995,0.0491469010245055,"cubic_biased",14,0.534,0.00952308251534742
0.203714501624927,0.390182216279209,"cubic_biased",14,0.534,0.00952308251534742
0.603919778438285,0.798932271730155,"cubic_biased",14,0.534,0.00952308251534742
0.798499289946631,0.60300613027066,"cubic_biased",14,0.534,0.00952308251534742
0.0494342848774977,0.000321190606337041,"cubic_biased",14,0.534,0.00952308251534742
0.997053367027547,0.998135197942611,"cubic_biased",14,0.534,0.00952308251534742
0.387577135162428,0.202153536770493,"cubic_biased",14,0.534,0.00952308251534742
0.788825528230518,0.604967174166813,"cubic_biased",15,0.637,0.00938577724397815
0.203113422915339,0.380329373525456,"cubic_biased",15,0.637,0.00938577724397815
0.606438829144463,0.794165272731334,"cubic_biased",15,0.637,0.00938577724397815
0.00456447681644931,0.00111533692106605,"cubic_biased",15,0.637,0.00938577724397815
0.38524407451041,0.20404450003989,"cubic_biased",15,0.637,0.00938577724397815
0.95077885214705,0.997659156750888,"cubic_biased",15,0.637,0.00938577724397815
0.999975075945258,0.950705963210203,"cubic_biased",15,0.637,0.00938577724397815
0.792122625093907,0.601133514009416,"cubic_biased",16,0.535,0.00944589184491946
0.208926354395226,0.390314366389066,"cubic_biased",16,0.535,0.00944589184491946
0.00186157217249274,0.000987775239627808,"cubic_biased",16,0.535,0.00944589184491946
0.38438690318726,0.200376811483875,"cubic_biased",16,0.535,0.00944589184491946
0.600970505271107,0.789357882644981,"cubic_biased",16,0.535,0.00944589184491946
0.951406930736266,0.99900597371161,"cubic_biased",16,0.535,0.00944589184491946
0.998581725987606,0.951143055805005,"cubic_biased",16,0.535,0.00944589184491946
0.95065518533811,0.998882527195383,"cubic_biased",17,0.458,0.00939769290896574
0.604447257239372,0.7915727221407,"cubic_biased",17,0.458,0.00939769290896574
0.201675119949505,0.397384316334501,"cubic_biased",17,0.458,0.00939769290896574
0.000121554872021079,0.00531755191041157,"cubic_biased",17,0.458,0.00939769290896574
0.999287544866093,0.950574881292414,"cubic_biased",17,0.458,0.00939769290896574
0.377008705912158,0.215174645371735,"cubic_biased",17,0.458,0.00939769290896574
0.797516644094139,0.604092248808593,"cubic_biased",17,0.458,0.00939769290896574
0.600299486238509,0.79006517441012,"cubic_biased",18,0.524,0.0093654733702203
0.20441414299421,0.395989364990965,"cubic_biased",18,0.524,0.0093654733702203
0.397600514208898,0.209981790930033,"cubic_biased",18,0.524,0.0093654733702203
0.791048256726936,0.603629268659279,"cubic_biased",18,0.524,0.0093654733702203
0.996742275694851,0.95327516880352,"cubic_biased",18,0.524,0.0093654733702203
0.950060525478329,0.999032471689861,"cubic_biased",18,0.524,0.0093654733702203
0.00043581014033407,0.00187275616917759,"cubic_biased",18,0.524,0.0093654733702203
0.997477753087878,0.999001088307705,"cubic_biased",19,0.56,0.00935298341836158
0.0495021733222529,0.00175422411412001,"cubic_biased",19,0.56,0.00935298341836158
0.2188935440965,0.39567657741718,"cubic_biased",19,0.56,0.00935298341836158
0.396823731111363,0.210393175110221,"cubic_biased",19,0.56,0.00935298341836158
0.793022970249876,0.600748063903302,"cubic_biased",19,0.56,0.00935298341836158
0.622282539913431,0.798631528671831,"cubic_biased",19,0.56,0.00935298341836158
0.000282875739503652,0.0465882775955834,"cubic_biased",19,0.56,0.00935298341836158
0.000101159536279738,0.000616147578693926,"cubic_biased",20,0.541,0.00928192421050724
0.790759209310636,0.602254880778491,"cubic_biased",20,0.541,0.00928192421050724
0.382942046411336,0.201908153295517,"cubic_biased",20,0.541,0.00928192421050724
0.209704161202535,0.398994298931211,"cubic_biased",20,0.541,0.00928192421050724
0.950929032347631,0.997348398528993,"cubic_biased",20,0.541,0.00928192421050724
0.601527618942782,0.791469975048676,"cubic_biased",20,0.541,0.00928192421050724
0.999595707131084,0.958482803823426,"cubic_biased",20,0.541,0.00928192421050724
0.999622449930757,0.996498455037363,"cubic_biased",21,0.524,0.00958479322604849
0.000564436824060977,0.0496216651983559,"cubic_biased",21,0.524,0.00958479322604849
0.0489349227049388,7.45322788134217e-05,"cubic_biased",21,0.524,0.00958479322604849
0.795676924195141,0.610508619341999,"cubic_biased",21,0.524,0.00958479322604849
0.397665699478239,0.208521202998236,"cubic_biased",21,0.524,0.00958479322604849
0.601806743722409,0.796235530823469,"cubic_biased",21,0.524,0.00958479322604849
0.204266151087359,0.397430846979842,"cubic_biased",21,0.524,0.00958479322604849
0.950133303983603,0.999919835478067,"cubic_biased",22,0.563,0.00954422795860705
0.202355667296797,0.39400225575082,"cubic_biased",22,0.563,0.00954422795860705
0.399085436016321,0.201672256691381,"cubic_biased",22,0.563,0.00954422795860705
0.996503738267347,0.950658305571415,"cubic_biased",22,0.563,0.00954422795860705
0.0016048799850978,0.0026477059116587,"cubic_biased",22,0.563,0.00954422795860705
0.795911951968446,0.603000062936917,"cubic_biased",22,0.563,0.00954422795860705
0.605680489167571,0.797707724478096,"cubic_biased",22,0.563,0.00954422795860705
0.797804136108607,0.601668555289507,"cubic_biased",23,0.524,0.00942973165859268
0.601292863301933,0.790873748715967,"cubic_biased",23,0.524,0.00942973165859268
0.391760146571323,0.213965717935935,"cubic_biased",23,0.524,0.00942973165859268
0.202697282237932,0.398403366515413,"cubic_biased",23,0.524,0.00942973165859268
0.00130709183868021,0.0475460310583003,"cubic_biased",23,0.524,0.00942973165859268
0.048932924750261,0.00048677894519642,"cubic_biased",23,0.524,0.00942973165859268
0.997197791642975,0.99650377931539,"cubic_biased",23,0.524,0.00942973165859268
0.384770573535934,0.201924272207543,"cubic_biased",24,0.526,0.0093789668789891
0.602547128824517,0.780339050339535,"cubic_biased",24,0.526,0.0093789668789891
0.798041597567499,0.605399098992348,"cubic_biased",24,0.526,0.0093789668789891
0.00236180243082345,0.000188358686864376,"cubic_biased",24,0.526,0.0093789668789891
0.20734020373784,0.392743145721033,"cubic_biased",24,0.526,0.0093789668789891
0.997102795052342,0.950109303114004,"cubic_biased",24,0.526,0.0093789668789891
0.950403945147991,0.998631115129683,"cubic_biased",24,0.526,0.0093789668789891
0.204550572484732,0.39819653974846,"cubic_biased",25,0.567,0.00945706815152812
0.792548304516822,0.601868942333385,"cubic_biased",25,0.567,0.00945706815152812
0.612227288121358,0.786380622675642,"cubic_biased",25,0.567,0.00945706815152812
0.00234678944107145,0.000770402862690389,"cubic_biased",25,0.567,0.00945706815152812
0.999389364570379,0.950827168230899,"cubic_biased",25,0.567,0.00945706815152812
0.951234236627351,0.999085742526222,"cubic_biased",25,0.567,0.00945706815152812
0.384719004156068,0.201351857138798,"cubic_biased",25,0.567,0.00945706815152812
0.79588189125061,0.619389788294211,"cubic_biased",26,0.548,0.00928206166181524
0.213617299962789,0.396342063369229,"cubic_biased",26,0.548,0.00928206166181524
0.00103205973282456,0.0498320998391137,"cubic_biased",26,0.548,0.00928206166181524
0.394640859542415,0.225423808814958,"cubic_biased",26,0.548,0.00928206166181524
0.998973488423508,0.998087538371328,"cubic_biased",26,0.548,0.00928206166181524
0.0487800652743317,0.00159242063527927,"cubic_biased",26,0.548,0.00928206166181524
0.625546856084839,0.798261986626312,"cubic_biased",26,0.548,0.00928206166181524
0.998249974939972,0.952507665951271,"cubic_biased",27,0.522,0.00941937011791615
0.203535501286387,0.391881648823619,"cubic_biased",27,0.522,0.00941937011791615
0.398664688644931,0.211081404797733,"cubic_biased",27,0.522,0.00941937011791615
0.601089973887429,0.796286108205095,"cubic_biased",27,0.522,0.00941937011791615
0.785613585123792,0.60339560364373,"cubic_biased",27,0.522,0.00941937011791615
0.00170829322887585,0.00106436276109889,"cubic_biased",27,0.522,0.00941937011791615
0.951655335759278,0.999860544013791,"cubic_biased",27,0.522,0.00941937011791615
0.615043571218848,0.790868476638571,"cubic_biased",28,0.552,0.00948601709883875
0.951617410441395,0.999437065876555,"cubic_biased",28,0.552,0.00948601709883875
0.200017983978614,0.397360733244568,"cubic_biased",28,0.552,0.00948601709883875
0.381609370512888,0.20703490357846,"cubic_biased",28,0.552,0.00948601709883875
0.00144257681677118,0.000717907107900828,"cubic_biased",28,0.552,0.00948601709883875
0.99921356018167,0.950119401095435,"cubic_biased",28,0.552,0.00948601709883875
0.79752854090184,0.601648155879229,"cubic_biased",28,0.552,0.00948601709883875
0.627054239809513,0.794247446302325,"cubic_biased",29,0.525,0.00944694368189038
0.0486041943309829,0.000133381749037653,"cubic_biased",29,0.525,0.00944694368189038
0.796209890954196,0.601305130217224,"cubic_biased",29,0.525,0.00944694368189038
0.000345594575628638,0.0486547100939788,"cubic_biased",29,0.525,0.00944694368189038
0.999710693699308,0.996833929489367,"cubic_biased",29,0.525,0.00944694368189038
0.399732955638319,0.20144579266198,"cubic_biased",29,0.525,0.00944694368189038
0.226123903645203,0.398207523301244,"cubic_biased",29,0.525,0.00944694368189038
0.632614307850599,0.799410161515698,"cubic_biased",30,0.557,0.00940574214390041
0.797401071432978,0.60422739717178,"cubic_biased",30,0.557,0.00940574214390041
0.00325646208366379,0.0472394201322459,"cubic_biased",30,0.557,0.00940574214390041
0.202140384726226,0.39966712910682,"cubic_biased",30,0.557,0.00940574214390041
0.39657596508041,0.205516657838598,"cubic_biased",30,0.557,0.00940574214390041
0.996204606804531,0.999369475804269,"cubic_biased",30,0.557,0.00940574214390041
0.049710573523771,0.000948138907551765,"cubic_biased",30,0.557,0.00940574214390041
0.204998860275373,0.387378556281328,"cubic_biased",31,0.501,0.00936778122299317
0.99994093249552,0.952140437730122,"cubic_biased",31,0.501,0.00936778122299317
0.396335424296558,0.202804740238935,"cubic_biased",31,0.501,0.00936778122299317
0.954268866870552,0.998319942888338,"cubic_biased",31,0.501,0.00936778122299317
0.00197937835473567,0.0025831869803369,"cubic_biased",31,0.501,0.00936778122299317
0.795463738916442,0.60077123795636,"cubic_biased",31,0.501,0.00936778122299317
0.614937532087788,0.793361832667142,"cubic_biased",31,0.501,0.00936778122299317
0.999433553672861,0.998067725461442,"cubic_biased",32,0.524,0.00931365207065018
0.798413222935051,0.612593704182655,"cubic_biased",32,0.524,0.00931365207065018
0.00100344936363399,0.0448889449238777,"cubic_biased",32,0.524,0.00931365207065018
0.391692811110988,0.205296238465235,"cubic_biased",32,0.524,0.00931365207065018
0.630477874912322,0.799886436015368,"cubic_biased",32,0.524,0.00931365207065018
0.214858613349497,0.396423610346392,"cubic_biased",32,0.524,0.00931365207065018
0.0478360951296054,0.000722293509170413,"cubic_biased",32,0.524,0.00931365207065018
0.0464588055154309,0.000517795805353671,"cubic_biased",33,0.541,0.00941888079936254
0.619995933352038,0.798119648778811,"cubic_biased",33,0.541,0.00941888079936254
0.392549351463094,0.202786905504763,"cubic_biased",33,0.541,0.00941888079936254
0.997950540320016,0.999384232109878,"cubic_biased",33,0.541,0.00941888079936254
0.799086788622662,0.607899426389486,"cubic_biased",33,0.541,0.00941888079936254
0.200522379018366,0.391892341990024,"cubic_biased",33,0.541,0.00941888079936254
0.0017340850783512,0.0476457656593993,"cubic_biased",33,0.541,0.00941888079936254
0.607746907649562,0.795615115202963,"cubic_biased",34,0.525,0.00941818379576021
0.997847601340618,0.998504053067882,"cubic_biased",34,0.525,0.00941818379576021
0.39849758464843,0.208176329126582,"cubic_biased",34,0.525,0.00941818379576021
0.208748603006825,0.389690476795658,"cubic_biased",34,0.525,0.00941818379576021
0.795733994664624,0.603241606149822,"cubic_biased",34,0.525,0.00941818379576021
0.0466309866518714,0.000441615015733987,"cubic_biased",34,0.525,0.00941818379576021
0.000629447982646525,0.0475470011471771,"cubic_biased",34,0.525,0.00941818379576021
0.995683355780784,0.999567323364317,"cubic_biased",35,0.45,0.00944726851433267
0.796048060106114,0.611822732863948,"cubic_biased",35,0.45,0.00944726851433267
0.611704721907154,0.791541861370206,"cubic_biased",35,0.45,0.00944726851433267
0.0476398751023226,0.000904625467956066,"cubic_biased",35,0.45,0.00944726851433267
0.201886881701648,0.397322575515136,"cubic_biased",35,0.45,0.00944726851433267
0.000166430114768445,0.0487282069749199,"cubic_biased",35,0.45,0.00944726851433267
0.396105581987649,0.207856034347788,"cubic_biased",35,0.45,0.00944726851433267
0.612495876708999,0.787408522563055,"cubic_biased",36,0.514,0.00926399415977858
0.000669714843388647,0.000211093702819198,"cubic_biased",36,0.514,0.00926399415977858
0.20576096503064,0.39509747219272,"cubic_biased",36,0.514,0.00926399415977858
0.998350453865714,0.95160129686119,"cubic_biased",36,0.514,0.00926399415977858
