"X1","X2","X3","X4","model","id","deff","d"
0.0736,0.0014,0.7158,0.3133,"cubic_biased",34,0.406,0.0115691250578315
0.3692,0.99,0.9908,0.6201,"cubic_biased",34,0.406,0.0115691250578315
0.0023,0.9853,0.0043,0.3519,"cubic_biased",34,0.406,0.0115691250578315
0.9838,0.0886,0.9939,0.9949,"cubic_biased",34,0.406,0.0115691250578315
0.6602,0.3302,0.6767,0.4636,"cubic_biased",34,0.406,0.0115691250578315
0.9874,0.004,0.0376,0.706,"cubic_biased",34,0.406,0.0115691250578315
0.0835,0.3145,0.3254,0.0037,"cubic_biased",34,0.406,0.0115691250578315
0.6724,0.024,0.9659,0.0026,"cubic_biased",34,0.406,0.0115691250578315
0.6643,0.9855,0.3711,0.9668,"cubic_biased",34,0.406,0.0115691250578315
0.9959,0.9751,0.6649,0.0088,"cubic_biased",34,0.406,0.0115691250578315
0.3316,0.0026,0.3761,0.3129,"cubic_biased",35,0.257,0.0114829003677941
0.9854,0.2876,0.9717,0.1012,"cubic_biased",35,0.257,0.0114829003677941
0.0053,0.6545,0.9918,0.3271,"cubic_biased",35,0.257,0.0114829003677941
0.3671,0.6082,0.6893,0.0019,"cubic_biased",35,0.257,0.0114829003677941
0.0501,0.3221,0.3298,0.7256,"cubic_biased",35,0.257,0.0114829003677941
0.3493,0.985,0.9979,0.9648,"cubic_biased",35,0.257,0.0114829003677941
0.9831,0.0326,0.0063,0.6622,"cubic_biased",35,0.257,0.0114829003677941
0.6769,0.999,0.6221,0.3196,"cubic_biased",35,0.257,0.0114829003677941
0.9487,0.7214,0.366,0.9514,"cubic_biased",35,0.257,0.0114829003677941
0.0112,0.9839,0.0324,0.031,"cubic_biased",35,0.257,0.0114829003677941
0.0107,0.0302,0.6648,0.9587,"cubic_biased",35,0.257,0.0114829003677941
0.6805,0.299,0.0136,0.9713,"cubic_biased",35,0.257,0.0114829003677941
0.6604,0.0085,0.9887,0.0089,"cubic_biased",35,0.257,0.0114829003677941
0.0046,0.0041,0.0927,0.0259,"cubic_biased",36,0.345,0.0114593106705619
0.2861,0.9707,0.3276,0.6603,"cubic_biased",36,0.345,0.0114593106705619
0.6738,0.3582,0.3388,0.9619,"cubic_biased",36,0.345,0.0114593106705619
0.3115,0.6835,0.0136,0.2816,"cubic_biased",36,0.345,0.0114593106705619
0.9767,0.0018,0.6499,0.3486,"cubic_biased",36,0.345,0.0114593106705619
0.0298,0.3415,0.9828,0.3303,"cubic_biased",36,0.345,0.0114593106705619
0.3849,0.1599,0.6693,2e-04,"cubic_biased",36,0.345,0.0114593106705619
0.3698,0.0245,0.997,0.995,"cubic_biased",36,0.345,0.0114593106705619
0.977,0.3041,0.0072,0.6828,"cubic_biased",36,0.345,0.0114593106705619
0.999,0.7012,0.9583,0.0382,"cubic_biased",36,0.345,0.0114593106705619
0.7117,0.9723,0.0103,0.0886,"cubic_biased",36,0.345,0.0114593106705619
0.0013,0.9675,0.5925,0.9886,"cubic_biased",36,0.345,0.0114593106705619
0.6793,0.7779,0.8362,0.6272,"cubic_biased",36,0.345,0.0114593106705619
0.1007,0.9951,0.9798,0.3135,"cubic_biased",37,0.205,0.011444627838343
0.3274,0.0084,0.0017,0.9998,"cubic_biased",37,0.205,0.011444627838343
0.5447,0.3749,0.2997,0.2906,"cubic_biased",37,0.205,0.011444627838343
0.7015,0.9714,0.6141,0.9644,"cubic_biased",37,0.205,0.011444627838343
0.0189,0.0149,0.637,0.3052,"cubic_biased",37,0.205,0.011444627838343
0.0033,0.3076,0.0418,0.8271,"cubic_biased",37,0.205,0.011444627838343
0.9648,0.6872,0.0125,0.1417,"cubic_biased",37,0.205,0.011444627838343
0.3403,0.6815,0.7924,0.7164,"cubic_biased",37,0.205,0.011444627838343
0.9882,0.3052,0.7118,0.0146,"cubic_biased",37,0.205,0.011444627838343
0.1106,0.8902,0.3169,0.0112,"cubic_biased",37,0.205,0.011444627838343
0.9806,0.0361,0.325,0.6769,"cubic_biased",37,0.205,0.011444627838343
0.0487,0.6672,0.9953,0.9761,"cubic_biased",37,0.205,0.011444627838343
0.5784,0.0135,0.9607,0.0047,"cubic_biased",37,0.205,0.011444627838343
0.6905,0.3515,0.3304,0.9954,"cubic_biased",38,0.402,0.0115259604714139
0.0016,0.0143,0.3622,0.0205,"cubic_biased",38,0.402,0.0115259604714139
0.9046,0.9792,0.0814,0.2607,"cubic_biased",38,0.402,0.0115259604714139
0.9362,0.3005,0.6409,0.0042,"cubic_biased",38,0.402,0.0115259604714139
0.9971,0.0165,0.9014,0.9235,"cubic_biased",38,0.402,0.0115259604714139
0.011,0.6447,0.7066,0.2992,"cubic_biased",38,0.402,0.0115259604714139
0.2232,0.1214,0.384,0.3283,"cubic_biased",38,0.402,0.0115259604714139
0.704,0.0196,0.0133,0.6683,"cubic_biased",38,0.402,0.0115259604714139
0.3075,0.9981,0.6794,0.932,"cubic_biased",38,0.402,0.0115259604714139
0.0029,0.2871,0.9871,0.6655,"cubic_biased",38,0.402,0.0115259604714139
0.3695,0.6861,0.9932,0.0135,"cubic_biased",38,0.402,0.0115259604714139
0.9998,0.6928,0.2967,0.6916,"cubic_biased",38,0.402,0.0115259604714139
0.1157,0.3629,0.0038,0.9819,"cubic_biased",38,0.402,0.0115259604714139
0.6681,0.6623,0.8155,0.7267,"cubic_biased",39,0.341,0.0115867393942983
0.0197,0.0203,0.6676,0.3217,"cubic_biased",39,0.341,0.0115867393942983
0.3385,0.3347,0.6748,6e-04,"cubic_biased",39,0.341,0.0115867393942983
0.6546,7e-04,0.1299,0.001,"cubic_biased",39,0.341,0.0115867393942983
0.0766,0.3335,0.9949,0.6417,"cubic_biased",39,0.341,0.0115867393942983
0.0143,0.9698,4e-04,0.0248,"cubic_biased",39,0.341,0.0115867393942983
0.869,0.3327,0.0444,0.2817,"cubic_biased",39,0.341,0.0115867393942983
0.2185,3e-04,0.0181,0.9963,"cubic_biased",39,0.341,0.0115867393942983
0.9219,0.9961,0.9831,0.9971,"cubic_biased",39,0.341,0.0115867393942983
0.3217,0.9949,0.3873,0.4354,"cubic_biased",39,0.341,0.0115867393942983
0.997,0.6621,0.9966,0.356,"cubic_biased",39,0.341,0.0115867393942983
0.0037,0.6473,0.3084,0.9456,"cubic_biased",39,0.341,0.0115867393942983
0.998,0.0131,0.6403,0.8112,"cubic_biased",39,0.341,0.0115867393942983
0.6872,0.3512,0.9972,0.647,"cubic_biased",40,0.212,0.0111952452897899
0.0031,0.6733,0.3462,0.978,"cubic_biased",40,0.212,0.0111952452897899
0.9941,0.9859,0.3436,0.0037,"cubic_biased",40,0.212,0.0111952452897899
0.0319,0.0443,0.9163,0.3154,"cubic_biased",40,0.212,0.0111952452897899
0.2788,0.3952,0.6859,0.0046,"cubic_biased",40,0.212,0.0111952452897899
0.1854,0.8638,0.9984,0.3687,"cubic_biased",40,0.212,0.0111952452897899
0.9929,0.8089,0.6154,0.7191,"cubic_biased",40,0.212,0.0111952452897899
0.2675,0.9966,0.0113,0.6544,"cubic_biased",40,0.212,0.0111952452897899
0.6382,0.6566,0.0051,0.0248,"cubic_biased",40,0.212,0.0111952452897899
0.7007,0.9903,0.628,0.9871,"cubic_biased",40,0.212,0.0111952452897899
0.6719,0.3361,0.3591,0.3178,"cubic_biased",40,0.212,0.0111952452897899
0.3053,0.0088,0.3051,0.9755,"cubic_biased",40,0.212,0.0111952452897899
0.9882,0.3567,0.0101,0.9802,"cubic_biased",40,0.212,0.0111952452897899
0.0082,0.674,0.6572,0.6519,"cubic_biased",41,0.226,0.0118384263571156
0.679,0.3533,0.0059,0.736,"cubic_biased",41,0.226,0.0118384263571156
0.0149,0.2984,0.34,0.0155,"cubic_biased",41,0.226,0.0118384263571156
0.0222,0.9997,0.0485,0.3327,"cubic_biased",41,0.226,0.0118384263571156
0.6077,0.6903,0.9768,0.9987,"cubic_biased",41,0.226,0.0118384263571156
0.6814,0.0081,0.3626,0.405,"cubic_biased",41,0.226,0.0118384263571156
0.6589,0.9942,0.697,3e-04,"cubic_biased",41,0.226,0.0118384263571156
0.3035,0.3876,0.6592,0.3034,"cubic_biased",41,0.226,0.0118384263571156
0.9859,0.023,0.6993,0.9746,"cubic_biased",41,0.226,0.0118384263571156
0.9975,0.6645,0.0106,0.0502,"cubic_biased",41,0.226,0.0118384263571156
0.3105,0.0049,0.9912,8e-04,"cubic_biased",41,0.226,0.0118384263571156
0.972,0.3503,0.9987,0.6608,"cubic_biased",41,0.226,0.0118384263571156
0.3848,0.9929,0.3054,0.8404,"cubic_biased",41,0.226,0.0118384263571156
0.7541,0.0054,0.3392,0.3452,"cubic_biased",42,0.223,0.0116271253847247
0.0334,0.6374,0.3162,0.995,"cubic_biased",42,0.223,0.0116271253847247
0.0041,0.0059,0.9568,0.0357,"cubic_biased",42,0.223,0.0116271253847247
0.3862,0.6523,0.7529,0.4121,"cubic_biased",42,0.223,0.0116271253847247
0.2836,0.0048,0.0318,0.8549,"cubic_biased",42,0.223,0.0116271253847247
0.6946,0.334,0.9802,0.8326,"cubic_biased",42,0.223,0.0116271253847247
0.005,0.9994,0.6732,0.6638,"cubic_biased",42,0.223,0.0116271253847247
0.2676,0.1628,0.3108,0.0047,"cubic_biased",42,0.223,0.0116271253847247
0.9991,0.6989,0.2707,0.5369,"cubic_biased",42,0.223,0.0116271253847247
0.3357,0.9869,0.9574,0.1295,"cubic_biased",42,0.223,0.0116271253847247
0.0036,0.3315,0.005,0.362,"cubic_biased",42,0.223,0.0116271253847247
0.7032,0.8603,0.0153,0.0135,"cubic_biased",42,0.223,0.0116271253847247
0.999,0.0146,0.8314,0.9865,"cubic_biased",42,0.223,0.0116271253847247
0.0655,0.3669,0.9744,0.9928,"cubic_biased",43,0.185,0.0111297188760946
0.3706,0.0025,0.9989,0.6647,"cubic_biased",43,0.185,0.0111297188760946
0.9941,0.0364,0.6883,0.177,"cubic_biased",43,0.185,0.0111297188760946
0.3317,0.9941,0.6381,0.9116,"cubic_biased",43,0.185,0.0111297188760946
0.6845,0.3335,0.7079,0.6932,"cubic_biased",43,0.185,0.0111297188760946
0.8702,0.0787,0.023,0.9687,"cubic_biased",43,0.185,0.0111297188760946
0.0013,0.8243,0.0336,0.0053,"cubic_biased",43,0.185,0.0111297188760946
0.6468,0.6397,0.6263,0.9909,"cubic_biased",43,0.185,0.0111297188760946
0.6317,0.9976,0.9985,0.3783,"cubic_biased",43,0.185,0.0111297188760946
0.2671,0.3356,0.3149,8e-04,"cubic_biased",43,0.185,0.0111297188760946
0.9976,0.6326,0.3272,0.6598,"cubic_biased",43,0.185,0.0111297188760946
7e-04,0.0743,0.3487,0.3598,"cubic_biased",43,0.185,0.0111297188760946
0.3699,0.7067,0.0043,0.3841,"cubic_biased",43,0.185,0.0111297188760946
0.2145,0.6888,0.011,0.6449,"cubic_biased",44,0.235,0.0114907671455563
0.6405,0.9978,0.4041,0.9613,"cubic_biased",44,0.235,0.0114907671455563
0.0034,0.0053,0.0757,0.9975,"cubic_biased",44,0.235,0.0114907671455563
0.3444,0.1259,0.6682,0.986,"cubic_biased",44,0.235,0.0114907671455563
0.9533,0.001,0.6499,0.6737,"cubic_biased",44,0.235,0.0114907671455563
0.6254,0.026,0.9912,0.0064,"cubic_biased",44,0.235,0.0114907671455563
0.9507,0.6488,0.9468,0.9871,"cubic_biased",44,0.235,0.0114907671455563
0.004,0.6499,0.812,0.0151,"cubic_biased",44,0.235,0.0114907671455563
0.5875,0.6556,0.3169,0.3021,"cubic_biased",44,0.235,0.0114907671455563
0.096,0.9872,0.9897,0.3537,"cubic_biased",44,0.235,0.0114907671455563
0.7099,0.1805,9e-04,0.3843,"cubic_biased",44,0.235,0.0114907671455563
0.9934,0.324,0.2579,0.0271,"cubic_biased",44,0.235,0.0114907671455563
0.0071,0.3873,0.9863,0.7469,"cubic_biased",44,0.235,0.0114907671455563
0.3041,0.3139,0.9908,0.6312,"cubic_biased",45,0.332,0.011641869758445
0.0818,0.0229,0.0218,0.3146,"cubic_biased",45,0.332,0.011641869758445
0.6752,0.3234,0.6923,0.2814,"cubic_biased",45,0.332,0.011641869758445
0.9991,0.3264,0.0394,0.9894,"cubic_biased",45,0.332,0.011641869758445
0.3516,0.7257,0.2955,0.3245,"cubic_biased",45,0.332,0.011641869758445
0.0231,0.1003,0.3343,0.0017,"cubic_biased",45,0.332,0.011641869758445
0.9869,0.9804,0.9876,0.1264,"cubic_biased",45,0.332,0.011641869758445
0.6318,0.9912,0.0817,0.6867,"cubic_biased",45,0.332,0.011641869758445
0.9809,0.0038,0.6176,0.6096,"cubic_biased",45,0.332,0.011641869758445
0.3427,0.9634,0.6625,0.9996,"cubic_biased",45,0.332,0.011641869758445
0.6327,0.0208,0.9647,0.9729,"cubic_biased",45,0.332,0.011641869758445
0.3657,0.6376,0.0088,0.0027,"cubic_biased",45,0.332,0.011641869758445
0.0042,0.6715,0.946,0.5994,"cubic_biased",45,0.332,0.011641869758445
0.2961,0.3609,0.9951,0.3463,"cubic_biased",46,0.257,0.0112973939323475
0.676,0.6871,0.681,0.9874,"cubic_biased",46,0.257,0.0112973939323475
0.9945,0.6285,0.2883,0.6023,"cubic_biased",46,0.257,0.0112973939323475
0.3493,0.6239,0.0239,0.0022,"cubic_biased",46,0.257,0.0112973939323475
0.04,0.9577,0.0011,0.3793,"cubic_biased",46,0.257,0.0112973939323475
0.9993,0.019,0.6565,0.1423,"cubic_biased",46,0.257,0.0112973939323475
0.6725,0.3156,0.0025,0.6905,"cubic_biased",46,0.257,0.0112973939323475
0.0139,0.362,0.6706,0.9006,"cubic_biased",46,0.257,0.0112973939323475
0.3738,0.9859,0.7007,0.6063,"cubic_biased",46,0.257,0.0112973939323475
0.695,0.0024,0.9917,0.6813,"cubic_biased",46,0.257,0.0112973939323475
0.6492,0.9935,0.3469,0.0103,"cubic_biased",46,0.257,0.0112973939323475
0.9621,0.9838,0.9719,0.9623,"cubic_biased",46,0.257,0.0112973939323475
0.3115,0.0189,0.1585,0.9934,"cubic_biased",46,0.257,0.0112973939323475
0.1137,0.6757,0.3097,0.9969,"cubic_biased",47,0.203,0.0115375450394277
0.3408,0.9977,0.9751,0.6508,"cubic_biased",47,0.203,0.0115375450394277
0.9952,0.3564,0.6023,0.7474,"cubic_biased",47,0.203,0.0115375450394277
0.6857,0.7004,0.6896,0.344,"cubic_biased",47,0.203,0.0115375450394277
0.0764,0.0388,0.869,0.3277,"cubic_biased",47,0.203,0.0115375450394277
0.6512,0.0038,0.3155,0.7113,"cubic_biased",47,0.203,0.0115375450394277
0.0032,0.8986,0.5981,0.0058,"cubic_biased",47,0.203,0.0115375450394277
0.3564,0.3508,0.0033,0.0184,"cubic_biased",47,0.203,0.0115375450394277
0.9887,0.6461,0.9988,0.0297,"cubic_biased",47,0.203,0.0115375450394277
0.6764,0.324,0.9404,0.9688,"cubic_biased",47,0.203,0.0115375450394277
0.0102,0.2915,0.2704,0.3256,"cubic_biased",47,0.203,0.0115375450394277
0.9364,0.9981,0.0129,0.9995,"cubic_biased",47,0.203,0.0115375450394277
0.0215,0.6304,0.0093,0.6539,"cubic_biased",47,0.203,0.0115375450394277
0.6633,0.0047,0.3025,0.9945,"cubic_biased",48,0.23,0.0113479393289768
0.9998,0.37,0.1767,0.5644,"cubic_biased",48,0.23,0.0113479393289768
0.3413,0.0175,0.6801,0.6425,"cubic_biased",48,0.23,0.0113479393289768
0.0016,0.3754,0.6379,0.0086,"cubic_biased",48,0.23,0.0113479393289768
0.0016,0.6747,0.9915,0.6676,"cubic_biased",48,0.23,0.0113479393289768
0.9285,0.0084,0.9721,0.2686,"cubic_biased",48,0.23,0.0113479393289768
0.6378,0.6786,0.0131,0.2518,"cubic_biased",48,0.23,0.0113479393289768
0.1514,0.992,0.3721,0.2976,"cubic_biased",48,0.23,0.0113479393289768
0.6753,0.9888,0.0507,0.7852,"cubic_biased",48,0.23,0.0113479393289768
0.6287,0.6862,0.9918,0.0176,"cubic_biased",48,0.23,0.0113479393289768
0.1244,0.0173,0.0045,0.007,"cubic_biased",48,0.23,0.0113479393289768
0.9957,0.6592,0.7547,0.973,"cubic_biased",48,0.23,0.0113479393289768
0.3621,0.2738,0.996,0.9954,"cubic_biased",48,0.23,0.0113479393289768
0.0115,0.281,0.9262,0.9061,"cubic_biased",49,0.266,0.0112956380762249
0.826,0.0133,0.012,0.7109,"cubic_biased",49,0.266,0.0112956380762249
0.014,0.9768,0.3074,0.0115,"cubic_biased",49,0.266,0.0112956380762249
0.9772,0.9742,0.0069,0.198,"cubic_biased",49,0.266,0.0112956380762249
0.0058,0.834,0.6017,0.3103,"cubic_biased",49,0.266,0.0112956380762249
0.9755,0.0421,0.3684,0.9574,"cubic_biased",49,0.266,0.0112956380762249
0.9906,0.8026,0.996,0.6217,"cubic_biased",49,0.266,0.0112956380762249
0.2573,0.999,0.616,0.6296,"cubic_biased",49,0.266,0.0112956380762249
0.9371,0.6174,0.6564,0.0071,"cubic_biased",49,0.266,0.0112956380762249
0.6765,0.3646,0.3202,0.3756,"cubic_biased",49,0.266,0.0112956380762249
0.6709,0.9763,0.9374,0.9749,"cubic_biased",49,0.266,0.0112956380762249
0.2784,0.013,0.981,0.0903,"cubic_biased",49,0.266,0.0112956380762249
0.3427,0.6637,0.109,0.9646,"cubic_biased",49,0.266,0.0112956380762249
0.3568,0.6317,0.9893,0.9846,"cubic_biased",50,0.297,0.0115256340507118
0.3825,0.0063,0.1298,0.6616,"cubic_biased",50,0.297,0.0115256340507118
0.9957,0.6297,0.6266,0.7193,"cubic_biased",50,0.297,0.0115256340507118
0.9445,0.0067,0.017,0,"cubic_biased",50,0.297,0.0115256340507118
0.7626,0.9759,0.0083,0.9633,"cubic_biased",50,0.297,0.0115256340507118
0.0091,0.0198,0.8311,0.9185,"cubic_biased",50,0.297,0.0115256340507118
0.9886,0.3508,0.2931,0.9792,"cubic_biased",50,0.297,0.0115256340507118
0.0024,0.7271,0.0172,0.3293,"cubic_biased",50,0.297,0.0115256340507118
0.0299,0.9997,0.3394,0.0034,"cubic_biased",50,0.297,0.0115256340507118
0.6786,0.3707,0.9946,0.6541,"cubic_biased",50,0.297,0.0115256340507118
0.7176,0.8233,0.3395,0.249,"cubic_biased",50,0.297,0.0115256340507118
0.9764,0.9936,0.9933,0.3602,"cubic_biased",50,0.297,0.0115256340507118
0.361,0.2946,0.7248,0.331,"cubic_biased",50,0.297,0.0115256340507118
0.2808,0.6502,0.9692,0.9789,"cubic_biased",51,0.143,0.0115215278080761
0.1561,0.3209,0.3389,0.3375,"cubic_biased",51,0.143,0.0115215278080761
0.001,0.6531,0.176,0.0035,"cubic_biased",51,0.143,0.0115215278080761
0.9832,0.3495,0.0019,0.9863,"cubic_biased",51,0.143,0.0115215278080761
0.015,0.9913,0.6343,0.9793,"cubic_biased",51,0.143,0.0115215278080761
0.0169,0.0105,0.7248,0.6066,"cubic_biased",51,0.143,0.0115215278080761
0.6897,0.9379,1e-04,0.3133,"cubic_biased",51,0.143,0.0115215278080761
0.7125,0.0462,0.3451,0.9954,"cubic_biased",51,0.143,0.0115215278080761
0.9969,0.0395,0.9918,0.0384,"cubic_biased",51,0.143,0.0115215278080761
0.3745,0.9774,0.3042,0.7651,"cubic_biased",51,0.143,0.0115215278080761
0.8659,0.3854,0.9953,0.6225,"cubic_biased",51,0.143,0.0115215278080761
0.4329,0.2998,0.7138,0.0065,"cubic_biased",51,0.143,0.0115215278080761
0.9962,0.695,0.6496,0.3316,"cubic_biased",51,0.143,0.0115215278080761
0.9879,0.9989,0.0309,0.6273,"cubic_biased",52,0.332,0.0116014276885644
0.3439,0.9969,0.9911,0.9555,"cubic_biased",52,0.332,0.0116014276885644
0.083,0.9963,0.3758,4e-04,"cubic_biased",52,0.332,0.0116014276885644
0.6737,0.6692,0.9474,0.0209,"cubic_biased",52,0.332,0.0116014276885644
0.0199,0.9052,0.0124,0.9634,"cubic_biased",52,0.332,0.0116014276885644
0.0078,0.3164,0.9932,0.4022,"cubic_biased",52,0.332,0.0116014276885644
0.2924,0.6592,0.3496,0.3516,"cubic_biased",52,0.332,0.0116014276885644
0.1808,0.3288,0.698,0.8298,"cubic_biased",52,0.332,0.0116014276885644
0.6853,0.9992,0.6996,0.3615,"cubic_biased",52,0.332,0.0116014276885644
0.9862,0.0041,0.7086,0.9913,"cubic_biased",52,0.332,0.0116014276885644
0.688,0.0073,0.3858,0.69,"cubic_biased",52,0.332,0.0116014276885644
0.3742,0.1547,0.0078,0.0472,"cubic_biased",52,0.332,0.0116014276885644
0.9061,0.3187,0.3074,0.999,"cubic_biased",52,0.332,0.0116014276885644
0.6743,0.0616,0.0012,0.3074,"cubic_biased",53,0.314,0.0116972914841149
0.0158,0.6726,0.329,0.3185,"cubic_biased",53,0.314,0.0116972914841149
0.9806,0.3489,0.725,0.6364,"cubic_biased",53,0.314,0.0116972914841149
0.5954,0.9959,0.3537,0.6683,"cubic_biased",53,0.314,0.0116972914841149
0.0118,0.2971,0.3385,0.0068,"cubic_biased",53,0.314,0.0116972914841149
0.3485,0.1933,0.9896,0.3424,"cubic_biased",53,0.314,0.0116972914841149
0.6803,0.7229,0.9962,0.0247,"cubic_biased",53,0.314,0.0116972914841149
0.1047,0.997,0.723,0.0756,"cubic_biased",53,0.314,0.0116972914841149
0.0175,0.0084,0.9817,0.6287,"cubic_biased",53,0.314,0.0116972914841149
0.9786,0.9944,0.0602,0.996,"cubic_biased",53,0.314,0.0116972914841149
0.6711,1e-04,0.6079,0.9979,"cubic_biased",53,0.314,0.0116972914841149
0.3526,0.6169,0.0043,0.8534,"cubic_biased",53,0.314,0.0116972914841149
1,0.013,0.3529,0.0253,"cubic_biased",53,0.314,0.0116972914841149
0.3439,0.2924,0.134,0.004,"cubic_biased",54,0.308,0.0116062118744918
0.3426,0.9945,0.7002,0.959,"cubic_biased",54,0.308,0.0116062118744918
0.3716,0.0038,0.3643,0.6917,"cubic_biased",54,0.308,0.0116062118744918
0.7331,0.6514,0.1382,0.9994,"cubic_biased",54,0.308,0.0116062118744918
0.9948,0.9568,0.3431,0.0026,"cubic_biased",54,0.308,0.0116062118744918
0.0089,0.7002,0.0252,0.6422,"cubic_biased",54,0.308,0.0116062118744918
0.7121,0.0068,0.6526,0.0223,"cubic_biased",54,0.308,0.0116062118744918
0.0358,0.1448,0.9978,0.9837,"cubic_biased",54,0.308,0.0116062118744918
0.9932,0.3492,0.7168,0.6912,"cubic_biased",54,0.308,0.0116062118744918
0.9785,0.0379,0.0053,0.3145,"cubic_biased",54,0.308,0.0116062118744918
0.0191,0.22,0.3743,0.3257,"cubic_biased",54,0.308,0.0116062118744918
0.3473,0.6827,0.9689,0.3463,"cubic_biased",54,0.308,0.0116062118744918
0.686,0.9969,0.9792,0.6602,"cubic_biased",54,0.308,0.0116062118744918
0.9923,0.342,0.6896,0.9908,"cubic_biased",55,0.232,0.011384672242606
0.0103,0.6442,0.969,0.9869,"cubic_biased",55,0.232,0.011384672242606
0.646,0.03,0.6164,0.7252,"cubic_biased",55,0.232,0.011384672242606
0.3149,0.6677,0.6917,0.3166,"cubic_biased",55,0.232,0.011384672242606
0.3283,0.5764,0.0165,0.0059,"cubic_biased",55,0.232,0.011384672242606
0.6948,0.3166,0.0861,0.3854,"cubic_biased",55,0.232,0.011384672242606
0.0106,0.3071,0.3651,0.0263,"cubic_biased",55,0.232,0.011384672242606
0.9004,0.9883,0.8907,0.0109,"cubic_biased",55,0.232,0.011384672242606
0.9923,4e-04,0.0048,0.3018,"cubic_biased",55,0.232,0.011384672242606
0.3413,0.2982,0.9919,0.6901,"cubic_biased",55,0.232,0.011384672242606
0.0052,0.973,0.0119,0.6837,"cubic_biased",55,0.232,0.011384672242606
0.3384,0.9706,0.3337,0.982,"cubic_biased",55,0.232,0.011384672242606
0.9964,0.6946,0.3288,0.6105,"cubic_biased",55,0.232,0.011384672242606
0.0445,0.9868,0.3368,0.0208,"cubic_biased",56,0.281,0.0115383656832893
0.354,0.3322,0.3483,0.9891,"cubic_biased",56,0.281,0.0115383656832893
0.6935,0.9758,0.0104,0.6749,"cubic_biased",56,0.281,0.0115383656832893
0.0452,0.3355,0.9971,0.6424,"cubic_biased",56,0.281,0.0115383656832893
0.6488,0.0203,0.8724,7e-04,"cubic_biased",56,0.281,0.0115383656832893
0.9766,0.6834,0.0112,0.0026,"cubic_biased",56,0.281,0.0115383656832893
0.9937,0.3876,0.7028,0.308,"cubic_biased",56,0.281,0.0115383656832893
0.9766,0.0157,0.3121,0.6363,"cubic_biased",56,0.281,0.0115383656832893
0.0011,0.8176,0.9109,0.9802,"cubic_biased",56,0.281,0.0115383656832893
0.0854,0.0317,0.0053,0.3487,"cubic_biased",56,0.281,0.0115383656832893
0.3497,0.9631,0.9988,0.3444,"cubic_biased",56,0.281,0.0115383656832893
0.6918,0.6665,0.2868,0.311,"cubic_biased",56,0.281,0.0115383656832893
0.224,0.6704,0.6728,0.7148,"cubic_biased",56,0.281,0.0115383656832893
0.0154,0.006,0.9816,0.4179,"cubic_biased",57,0.338,0.0122557250373902
0.6603,0.7603,0.8084,0.6745,"cubic_biased",57,0.338,0.0122557250373902
0.3817,0.3565,0.0045,0.313,"cubic_biased",57,0.338,0.0122557250373902
0.0014,0.2707,0.6409,0.9821,"cubic_biased",57,0.338,0.0122557250373902
0.7799,0.0239,0.0107,0.9933,"cubic_biased",57,0.338,0.0122557250373902
0.3562,0.9895,0.9975,0.9977,"cubic_biased",57,0.338,0.0122557250373902
0.9971,0.6567,0.1824,0.1575,"cubic_biased",57,0.338,0.0122557250373902
0.2984,0.288,0.3086,0.7168,"cubic_biased",57,0.338,0.0122557250373902
0.6702,0.9994,0.4026,0.334,"cubic_biased",57,0.338,0.0122557250373902
0.9997,0.9929,0.0079,0.6455,"cubic_biased",57,0.338,0.0122557250373902
0.2693,0.0043,0.6671,0.0413,"cubic_biased",57,0.338,0.0122557250373902
0.6587,0.3235,0.9818,0.0027,"cubic_biased",57,0.338,0.0122557250373902
0.0069,0.7866,0.0322,0.0038,"cubic_biased",57,0.338,0.0122557250373902
0.012,0.0354,0.003,0.3553,"cubic_biased",58,0.322,0.0117267281834373
0.9991,0.9813,0.9932,0.6342,"cubic_biased",58,0.322,0.0117267281834373
0.3491,0.7121,0.9829,0.2729,"cubic_biased",58,0.322,0.0117267281834373
0.6421,0.0039,0.6415,0.0015,"cubic_biased",58,0.322,0.0117267281834373
0.0199,0.3123,0.996,0.0385,"cubic_biased",58,0.322,0.0117267281834373
0.3089,0.051,0.9968,0.9995,"cubic_biased",58,0.322,0.0117267281834373
0.0025,0.8857,0.7359,0.9866,"cubic_biased",58,0.322,0.0117267281834373
0.6867,0.9912,0.3108,0.3563,"cubic_biased",58,0.322,0.0117267281834373
0.9932,0.6868,0.1184,0.9932,"cubic_biased",58,0.322,0.0117267281834373
0.3948,0.9964,0.006,0.0109,"cubic_biased",58,0.322,0.0117267281834373
0.6654,0.3379,1e-04,0.6573,"cubic_biased",58,0.322,0.0117267281834373
0.1707,0.3436,0.2602,0.6603,"cubic_biased",58,0.322,0.0117267281834373
0.9892,0.3447,0.6557,0.3451,"cubic_biased",58,0.322,0.0117267281834373
0.9939,0.2822,0.3834,0.9896,"cubic_biased",59,0.266,0.0112711783222121
0.2873,0.9925,0.996,0.6512,"cubic_biased",59,0.266,0.0112711783222121
0.6159,0.8242,0.3238,0.6811,"cubic_biased",59,0.266,0.0112711783222121
0.005,0.6381,0.9785,0.3304,"cubic_biased",59,0.266,0.0112711783222121
0.9826,0.9053,0.0156,0.9708,"cubic_biased",59,0.266,0.0112711783222121
0.64,0.995,0.6172,0.9716,"cubic_biased",59,0.266,0.0112711783222121
0.0091,0.988,0.3555,0.0194,"cubic_biased",59,0.266,0.0112711783222121
