"X1","X2","X3","X4","model","id","deff","d"
0.998930645093787,0.951529283390846,0.966309656307567,0.996115507453214,"cubic_biased",11,0.292,0.00258503762626704
0.352521818317473,0.21176331853494,0.230495206499472,0.384387346915901,"cubic_biased",11,0.292,0.00258503762626704
0.999512817815412,0.996774598560296,0.951504121383186,0.953801255021244,"cubic_biased",11,0.292,0.00258503762626704
0.207899837289006,0.374924138607457,0.318699756916612,0.378448671614751,"cubic_biased",11,0.292,0.00258503762626704
0.300540897762403,0.393742878781632,0.21476816078648,0.203920167963952,"cubic_biased",11,0.292,0.00258503762626704
0.045741351111792,0.00384705639444292,0.0338469450827688,0.000374238658696413,"cubic_biased",11,0.292,0.00258503762626704
0.615240852255374,0.698588274279609,0.600610643951222,0.786968944408,"cubic_biased",11,0.292,0.00258503762626704
0.604887890722603,0.759468886721879,0.780239020707086,0.663386794133112,"cubic_biased",11,0.292,0.00258503762626704
0.00022513959556818,0.0102903884719126,0.0419655237463303,0.0499691835022531,"cubic_biased",12,0.505,0.0026468230918687
0.998060505476315,0.956708287913352,0.993032436084468,0.991109016130213,"cubic_biased",12,0.505,0.0026468230918687
0.0495776569587179,0.000476855901069939,0.0108853123500012,0.000849508948158473,"cubic_biased",12,0.505,0.0026468230918687
0.771248608641326,0.76081752423197,0.625433279527351,0.784787273174152,"cubic_biased",12,0.505,0.0026468230918687
0.00111203503329307,0.0457258487120271,0.00364011757774279,0.00867210873402655,"cubic_biased",12,0.505,0.0026468230918687
0.398638657387346,0.388406829116866,0.221825391659513,0.234210026776418,"cubic_biased",12,0.505,0.0026468230918687
0.616369774611667,0.796276289410889,0.746033677691594,0.600579755753279,"cubic_biased",12,0.505,0.0026468230918687
0.616545283934101,0.622561808722094,0.778051253966987,0.789375863503665,"cubic_biased",12,0.505,0.0026468230918687
0.951336215820629,0.99486376614077,0.994326762866695,0.950639612355735,"cubic_biased",12,0.505,0.0026468230918687
0.989213317539543,0.996927318035159,0.954849365772679,0.999311171972659,"cubic_biased",12,0.505,0.0026468230918687
0.228179729217663,0.210761867370456,0.221901965839788,0.398806705977768,"cubic_biased",12,0.505,0.0026468230918687
0.363129862211645,0.207464429177344,0.380774261429906,0.238464963017032,"cubic_biased",12,0.505,0.0026468230918687
0.783116769697517,0.638407764211297,0.727600915497169,0.60854030996561,"cubic_biased",12,0.505,0.0026468230918687
0.2046789993532,0.380564863327891,0.363752643438056,0.259224205696955,"cubic_biased",12,0.505,0.0026468230918687
0.387309507094324,0.397660844493657,0.211366681475192,0.358307480346411,"cubic_biased",13,0.549,0.00262762148434524
0.205444226274267,0.244185793586075,0.380693972390145,0.394405382033438,"cubic_biased",13,0.549,0.00262762148434524
0.394534484250471,0.23759543215856,0.361422691540793,0.234306740667671,"cubic_biased",13,0.549,0.00262762148434524
0.965878489275929,0.99713818130549,0.950744131579995,0.996333209052682,"cubic_biased",13,0.549,0.00262762148434524
0.636384203424677,0.725515568628907,0.62875143000856,0.79920917195268,"cubic_biased",13,0.549,0.00262762148434524
0.000194041954819113,0.0255511716590263,0.0487772973254323,0.00296158596174791,"cubic_biased",13,0.549,0.00262762148434524
0.985987492778804,0.956784588529263,0.998971936467569,0.962099170696456,"cubic_biased",13,0.549,0.00262762148434524
0.209867276158184,0.375625321269035,0.358817270211875,0.22034963532351,"cubic_biased",13,0.549,0.00262762148434524
0.786615565326065,0.618769254302606,0.797942348290235,0.783490311121568,"cubic_biased",13,0.549,0.00262762148434524
0.794255455955863,0.787285486003384,0.602905630646273,0.64732760861516,"cubic_biased",13,0.549,0.00262762148434524
0.600729128532112,0.763280358538032,0.784954246506095,0.62076493287459,"cubic_biased",13,0.549,0.00262762148434524
0.0479192565660924,0.0479712736210786,0.0121299604303204,0.00107691079610959,"cubic_biased",13,0.549,0.00262762148434524
0.00481699960073456,0.046097576036118,0.00215325716417283,0.0429985732072964,"cubic_biased",13,0.549,0.00262762148434524
0.0475477638537996,0.000848000787664205,0.0191795525723137,0.0494029356399551,"cubic_biased",13,0.549,0.00262762148434524
0.796428623469546,0.60432671722956,0.733509961143136,0.788610917096958,"cubic_biased",14,0.514,0.00275242250644993
0.384405872924253,0.215085621690378,0.21124065653421,0.388635349832475,"cubic_biased",14,0.514,0.00275242250644993
0.213867853675038,0.392815578356385,0.203389691235498,0.375192882772535,"cubic_biased",14,0.514,0.00275242250644993
0.216110535897315,0.200646336376667,0.39562124973163,0.39033165788278,"cubic_biased",14,0.514,0.00275242250644993
0.0491133972303942,0.0232831905130297,0.00249228258617222,0.0212225986411795,"cubic_biased",14,0.514,0.00275242250644993
0.600819194875657,0.759621223481372,0.613415253767744,0.788510452769697,"cubic_biased",14,0.514,0.00275242250644993
0.0151123960735276,0.00388567314948887,0.0489101573824883,0.0481922787614167,"cubic_biased",14,0.514,0.00275242250644993
0.798128259647638,0.795669388212264,0.608899906603619,0.647523572901264,"cubic_biased",14,0.514,0.00275242250644993
0.383973329421133,0.395772032625973,0.343341085547581,0.201407384267077,"cubic_biased",14,0.514,0.00275242250644993
0.981229036662262,0.950323032820597,0.996584156586323,0.995579165813979,"cubic_biased",14,0.514,0.00275242250644993
0.994427002652083,0.983144631050527,0.99265955472365,0.951366612000856,"cubic_biased",14,0.514,0.00275242250644993
0.961988722265232,0.992832070600707,0.952975529665127,0.995925546844955,"cubic_biased",14,0.514,0.00275242250644993
0.00445842872140929,0.0467515869648196,0.0466061631916091,0.00485924750100821,"cubic_biased",14,0.514,0.00275242250644993
0.657354923756793,0.769084595097229,0.797110209381208,0.626559794368222,"cubic_biased",14,0.514,0.00275242250644993
0.776981244049966,0.798743481514975,0.613910452323034,0.627762314630672,"cubic_biased",15,0.492,0.00266905448987171
0.225440023792908,0.392684255819768,0.224825376924127,0.399499004008248,"cubic_biased",15,0.492,0.00266905448987171
0.978690264327452,0.952491988183465,0.996587234304752,0.998047071660403,"cubic_biased",15,0.492,0.00266905448987171
0.392603427963331,0.280723979137838,0.213229767186567,0.210430522076786,"cubic_biased",15,0.492,0.00266905448987171
0.994730336521752,0.999027201556601,0.952007058728486,0.984600237675477,"cubic_biased",15,0.492,0.00266905448987171
0.617645236989483,0.62406176161021,0.60449300641194,0.794333076803014,"cubic_biased",15,0.492,0.00266905448987171
0.797898233635351,0.605336300143972,0.733221491146833,0.6659174897708,"cubic_biased",15,0.492,0.00266905448987171
0.605907622119412,0.769731064373627,0.799469428183511,0.648728772439063,"cubic_biased",15,0.492,0.00266905448987171
0.000951353821437806,0.0406171765644103,0.0489800855866633,0.0317159413360059,"cubic_biased",15,0.492,0.00266905448987171
0.299409343348816,0.203416129527614,0.399643540987745,0.319086677674204,"cubic_biased",15,0.492,0.00266905448987171
0.0460016510100104,0.00149547395994887,0.0451477019581944,0.00561200885567814,"cubic_biased",15,0.492,0.00266905448987171
0.212872349796817,0.392371382238343,0.353923763055354,0.201589486841112,"cubic_biased",15,0.492,0.00266905448987171
0.993521956179757,0.99422698544804,0.996185794216581,0.950081227661576,"cubic_biased",15,0.492,0.00266905448987171
0.0476273906999268,0.044924686383456,0.000758858642075211,0.0393389711738564,"cubic_biased",15,0.492,0.00266905448987171
0.798373621888459,0.674334297329187,0.791165209375322,0.609704368934035,"cubic_biased",16,0.575,0.00267110257682896
0.396608330542222,0.232215518783778,0.373301288345829,0.209776701871306,"cubic_biased",16,0.575,0.00267110257682896
0.999038409988862,0.966267126007006,0.996044528076891,0.953826511499938,"cubic_biased",16,0.575,0.00267110257682896
0.0483129384694621,0.00464208052726463,0.00318534901598468,0.014758251409512,"cubic_biased",16,0.575,0.00267110257682896
0.788298013340682,0.67759101735428,0.605333855049685,0.759986574901268,"cubic_biased",16,0.575,0.00267110257682896
0.622834446839988,0.782196949049831,0.623068377561867,0.642073497083038,"cubic_biased",16,0.575,0.00267110257682896
0.230137113854289,0.228454211726785,0.373643102776259,0.394094248861074,"cubic_biased",16,0.575,0.00267110257682896
0.385028358269483,0.326290241535753,0.200139266438782,0.38749865447171,"cubic_biased",16,0.575,0.00267110257682896
0.237705179676414,0.386632378213108,0.387261074921116,0.222161711938679,"cubic_biased",16,0.575,0.00267110257682896
0.00319828361971304,0.0136874316493049,0.00116330294404179,0.0495276781381108,"cubic_biased",16,0.575,0.00267110257682896
0.974831258854829,0.999991067231167,0.95004243667936,0.975269544299226,"cubic_biased",16,0.575,0.00267110257682896
0.642938703997061,0.604286764049903,0.799840961256996,0.788520424161106,"cubic_biased",16,0.575,0.00267110257682896
0.00111130879959092,0.0422400298761204,0.0446211991249584,0.00352443596348166,"cubic_biased",16,0.575,0.00267110257682896
0.95000652448507,0.957183468830772,0.994077112711966,0.999291234940756,"cubic_biased",16,0.575,0.00267110257682896
0.990992367907893,0.998879864346236,0.993272756086662,0.952292395092081,"cubic_biased",17,0.494,0.00273502465411433
6.70363195240498e-05,0.0234716218081303,0.0463880964554846,0.00145239200210199,"cubic_biased",17,0.494,0.00273502465411433
0.384655792685226,0.205177356116474,0.390074523398653,0.254030789574608,"cubic_biased",17,0.494,0.00273502465411433
0.202598858857527,0.390292927157134,0.338483533170074,0.221284023718908,"cubic_biased",17,0.494,0.00273502465411433
0.633346627000719,0.795581743353978,0.607157085929066,0.791814563237131,"cubic_biased",17,0.494,0.00273502465411433
0.274458992248401,0.200020650308579,0.225553950434551,0.387490433407947,"cubic_biased",17,0.494,0.00273502465411433
0.997658058500383,0.979362388304435,0.952101992152166,0.985733146185521,"cubic_biased",17,0.494,0.00273502465411433
0.792499136505649,0.723971708631143,0.605123489443213,0.624211479490623,"cubic_biased",17,0.494,0.00273502465411433
0.699279047455639,0.602990804519504,0.788724650628865,0.796692079678178,"cubic_biased",17,0.494,0.00273502465411433
0.604967187019065,0.793932495964691,0.777320395829156,0.605686993291601,"cubic_biased",17,0.494,0.00273502465411433
0.382903895899653,0.393523656250909,0.207189154112712,0.206281201867387,"cubic_biased",17,0.494,0.00273502465411433
0.0484726862283424,0.000375079328659922,0.0207335990620777,0.00361241447972134,"cubic_biased",17,0.494,0.00273502465411433
0.959151625540107,0.950892318470869,0.992016833659727,0.996068911754992,"cubic_biased",17,0.494,0.00273502465411433
0.000944884738419205,0.0378338068490848,0.000479662301950157,0.037777688971255,"cubic_biased",17,0.494,0.00273502465411433
0.794121566554531,0.750879725208506,0.799712463933975,0.612629002379253,"cubic_biased",18,0.41,0.00255906331827912
0.0017324086278677,0.00616593131562695,0.0158637405722402,0.04688654957572,"cubic_biased",18,0.41,0.00255906331827912
0.398993162158877,0.381163667421788,0.227038181340322,0.249371087225154,"cubic_biased",18,0.41,0.00255906331827912
0.604059737222269,0.79499319139868,0.61408807951957,0.700420558033511,"cubic_biased",18,0.41,0.00255906331827912
0.786470800032839,0.608221379714087,0.642483397014439,0.792573080630973,"cubic_biased",18,0.41,0.00255906331827912
0.621877360297367,0.643469781568274,0.763461806578562,0.776254604849964,"cubic_biased",18,0.41,0.00255906331827912
0.368638974102214,0.200242741499096,0.346176155051216,0.366481342120096,"cubic_biased",18,0.41,0.00255906331827912
0.999642259161919,0.95873858735431,0.996883733046707,0.971321921085473,"cubic_biased",18,0.41,0.00255906331827912
0.950539290800225,0.997441855398938,0.983324836369138,0.996082103275694,"cubic_biased",18,0.41,0.00255906331827912
0.0104603306041099,0.0421581756556407,0.0494162557413802,1.87113299034536e-05,"cubic_biased",18,0.41,0.00255906331827912
0.208018734771758,0.274205486662686,0.201005255291238,0.369464924791828,"cubic_biased",18,0.41,0.00255906331827912
0.0465928136720322,0.0339823395130225,0.000561832345556468,0.0189777440857142,"cubic_biased",18,0.41,0.00255906331827912
0.999202925339341,0.993300127971452,0.950772844220046,0.971550480509177,"cubic_biased",18,0.41,0.00255906331827912
0.244073529960588,0.387653078464791,0.39604315678589,0.215563949150965,"cubic_biased",18,0.41,0.00255906331827912
0.602151786116883,0.739017533045262,0.790268594073132,0.638843173440546,"cubic_biased",19,0.378,0.00260584732286853
0.77645120844245,0.785406342940405,0.603277701837942,0.613711334532127,"cubic_biased",19,0.378,0.00260584732286853
0.0397172564757057,0.0474930408876389,0.00801084410632029,0.000118982105050236,"cubic_biased",19,0.378,0.00260584732286853
0.00250230893725529,0.0318858839920722,0.0030907791457139,0.047412691928912,"cubic_biased",19,0.378,0.00260584732286853
0.989894040068611,0.950627379270736,0.987187924585305,0.995944149896968,"cubic_biased",19,0.378,0.00260584732286853
0.379418984614313,0.395703953597695,0.292584240902215,0.221798456134275,"cubic_biased",19,0.378,0.00260584732286853
0.950951053015888,0.99803166622296,0.996433617139701,0.966004097752739,"cubic_biased",19,0.378,0.00260584732286853
0.233495751628652,0.202740526851267,0.393953854078427,0.220348876900971,"cubic_biased",19,0.378,0.00260584732286853
0.787762740533799,0.615010950155556,0.746750941360369,0.768218291830272,"cubic_biased",19,0.378,0.00260584732286853
0.384018882876262,0.210619907174259,0.202843073103577,0.359592556487769,"cubic_biased",19,0.378,0.00260584732286853
0.0091763996402733,0.00389934906270355,0.04690070344368,0.00130100679816678,"cubic_biased",19,0.378,0.00260584732286853
0.200467120436952,0.374459294602275,0.258694072207436,0.368906698189676,"cubic_biased",19,0.378,0.00260584732286853
0.686857238924131,0.789898666506633,0.609424674231559,0.788614260451868,"cubic_biased",19,0.378,0.00260584732286853
0.993874601926655,0.993326472525951,0.956900420982856,0.952571591502056,"cubic_biased",19,0.378,0.00260584732286853
0.61677591460757,0.799950908310711,0.651956827752292,0.778421461861581,"cubic_biased",20,0.44,0.00256993322970563
0.0460130141000263,0.00196525976061821,0.0441316344542429,0.00143440231913701,"cubic_biased",20,0.44,0.00256993322970563
0.370869207615033,0.212365992134437,0.209103430109099,0.372861784650013,"cubic_biased",20,0.44,0.00256993322970563
0.779862333508208,0.798363037314266,0.753359002340585,0.617243930092081,"cubic_biased",20,0.44,0.00256993322970563
0.274747099960223,0.23456559246406,0.397813992248848,0.207520045898855,"cubic_biased",20,0.44,0.00256993322970563
0.996575012884568,0.953904005303048,0.962319997232407,0.999819539184682,"cubic_biased",20,0.44,0.00256993322970563
0.612855737004429,0.616605528537184,0.793535054335371,0.715497451648116,"cubic_biased",20,0.44,0.00256993322970563
0.995111844397616,0.981213869398925,0.950718987011351,0.955326969362795,"cubic_biased",20,0.44,0.00256993322970563
0.00364953997777775,0.0417080942774192,0.0133681500214152,0.0470751752378419,"cubic_biased",20,0.44,0.00256993322970563
0.342571943253279,0.390571345482022,0.208188775554299,0.208970217918977,"cubic_biased",20,0.44,0.00256993322970563
0.777254397189245,0.606594197871163,0.603347941441461,0.752001180546358,"cubic_biased",20,0.44,0.00256993322970563
0.953752862173133,0.956288970971946,0.998962359689176,0.992578286258504,"cubic_biased",20,0.44,0.00256993322970563
0.206016790214926,0.354420013679192,0.255651955073699,0.337627673149109,"cubic_biased",20,0.44,0.00256993322970563
0.953672636812553,0.997537995118182,0.986227018770296,0.954798737261444,"cubic_biased",20,0.44,0.00256993322970563
0.213409146247432,0.396182183874771,0.203369198041037,0.377797140460461,"cubic_biased",21,0.421,0.00266114163617265
0.955316578678321,0.999727318482474,0.95378959083464,0.997613154130522,"cubic_biased",21,0.421,0.00266114163617265
0.951802573190071,0.997670444811229,0.999213986494578,0.95410832776688,"cubic_biased",21,0.421,0.00266114163617265
0.384725244576111,0.203704885998741,0.209391453256831,0.258243664819747,"cubic_biased",21,0.421,0.00266114163617265
0.789505728054792,0.654476110823452,0.600675015617162,0.775258440012112,"cubic_biased",21,0.421,0.00266114163617265
0.997469033510424,0.985459332261234,0.95274281980237,0.954902473487891,"cubic_biased",21,0.421,0.00266114163617265
0.372145712515339,0.378234327072278,0.381674213986844,0.207011991506442,"cubic_biased",21,0.421,0.00266114163617265
0.965229799516965,0.951837264606729,0.995182660303544,0.994743497145828,"cubic_biased",21,0.421,0.00266114163617265
0.787167467409745,0.722648560628295,0.760533032659441,0.604695151001215,"cubic_biased",21,0.421,0.00266114163617265
0.0438863516668789,0.000918968732003123,0.00968082655454055,0.034761712490581,"cubic_biased",21,0.421,0.00266114163617265
0.00114061789354309,0.0389187168213539,0.0298255607369356,0.00572531080106273,"cubic_biased",21,0.421,0.00266114163617265
0.606342819845304,0.620005260873586,0.793457608157769,0.793302312726155,"cubic_biased",21,0.421,0.00266114163617265
0.619009583164006,0.796344645088539,0.611518316529691,0.677804955421016,"cubic_biased",21,0.421,0.00266114163617265
0.214277201332152,0.215468913502991,0.352651674859226,0.387773505644873,"cubic_biased",21,0.421,0.00266114163617265
0.392099794745445,0.391527621541172,0.250939337816089,0.206445875996724,"cubic_biased",22,0.482,0.00269156964726337
0.952801849250682,0.99864817596972,0.98861052331049,0.982253341528121,"cubic_biased",22,0.482,0.00269156964726337
0.765057300822809,0.783995411964133,0.617778414906934,0.677302565053105,"cubic_biased",22,0.482,0.00269156964726337
0.99489438412711,0.954311898804735,0.998884201527108,0.951872361812275,"cubic_biased",22,0.482,0.00269156964726337
0.00984408827498555,0.00204746515955776,0.0401394128450193,0.0489820334478281,"cubic_biased",22,0.482,0.00269156964726337
0.222485442087054,0.234317278303206,0.399519508238882,0.376231782697141,"cubic_biased",22,0.482,0.00269156964726337
0.605402034614235,0.78272665864788,0.790077439928427,0.653335759462789,"cubic_biased",22,0.482,0.00269156964726337
0.997039682755712,0.955922763596754,0.954542625590693,0.996358587802388,"cubic_biased",22,0.482,0.00269156964726337
0.365126240672544,0.2041964053642,0.226863219123334,0.396031616255641,"cubic_biased",22,0.482,0.00269156964726337
0.204343739105389,0.394835480954498,0.373004492651671,0.202468039980158,"cubic_biased",22,0.482,0.00269156964726337
0.642466108873487,0.646968984138221,0.608080032607541,0.797728382470086,"cubic_biased",22,0.482,0.00269156964726337
0.205462719732896,0.397263692971319,0.206747615383938,0.376577459461987,"cubic_biased",22,0.482,0.00269156964726337
0.753225837880746,0.601965048024431,0.79534191545099,0.637331029586494,"cubic_biased",22,0.482,0.00269156964726337
0.0381538207875565,0.0453580329427496,0.00734812115551904,0.000605090730823577,"cubic_biased",22,0.482,0.00269156964726337
0.739436384430155,0.76814980651252,0.605989153217524,0.620337127288803,"cubic_biased",23,0.373,0.00258869979689053
0.785299309249967,0.620263848314062,0.763112873537466,0.604841881990433,"cubic_biased",23,0.373,0.00258869979689053
0.607893572049215,0.779591158591211,0.740610119141638,0.747552812704817,"cubic_biased",23,0.373,0.00258869979689053
0.0339442813536152,0.000225696351844817,0.000960836082231253,0.0460204072762281,"cubic_biased",23,0.373,0.00258869979689053
0.33131447150372,0.389395288191736,0.220677303476259,0.392497209552676,"cubic_biased",23,0.373,0.00258869979689053
0.210019111772999,0.229237981466576,0.396625623758882,0.385960273724049,"cubic_biased",23,0.373,0.00258869979689053
0.0141510750167072,0.00690843581687659,0.0487963328603655,0.00359510286943987,"cubic_biased",23,0.373,0.00258869979689053
0.996966537972912,0.986947846703697,0.950944302161224,0.952272677188739,"cubic_biased",23,0.373,0.00258869979689053
0.223871263535693,0.391105011897162,0.380864072358236,0.200878919754177,"cubic_biased",23,0.373,0.00258869979689053
0.000437570724170655,0.0481179562630132,0.0173030855716206,0.0284470461425371,"cubic_biased",23,0.373,0.00258869979689053
0.950489353155717,0.952648610936012,0.991700172470882,0.994314550084528,"cubic_biased",23,0.373,0.00258869979689053
0.399974033143371,0.230306761711836,0.290535843931139,0.206767315184698,"cubic_biased",23,0.373,0.00258869979689053
0.797720413794741,0.639075234765187,0.635461774840951,0.791328953299671,"cubic_biased",23,0.373,0.00258869979689053
0.951036327378824,0.996613285446074,0.953787053097039,0.993648239353206,"cubic_biased",23,0.373,0.00258869979689053
0.327909679710865,0.21245724093169,0.347999610751867,0.398015436250716,"cubic_biased",24,0.441,0.00261774679277652
0.952059768559411,0.998089566198178,0.995109378534835,0.957965049194172,"cubic_biased",24,0.441,0.00261774679277652
0.955040427017957,0.987160084932111,0.952442527608946,0.997392134438269,"cubic_biased",24,0.441,0.00261774679277652
0.399295397521928,0.394680701801553,0.245969998231158,0.221296303858981,"cubic_biased",24,0.441,0.00261774679277652
0.0462855331366882,0.0429712732555345,0.0018432431272231,0.00606227312237024,"cubic_biased",24,0.441,0.00261774679277652
0.0439471221994609,0.0109963112976402,0.0441010054666549,0.00130539304809645,"cubic_biased",24,0.441,0.00261774679277652
0.217638668138534,0.392832343094051,0.259728860482574,0.397063828678802,"cubic_biased",24,0.441,0.00261774679277652
0.792116909520701,0.781352915801108,0.633392021339387,0.609747971501201,"cubic_biased",24,0.441,0.00261774679277652
0.606640649074689,0.765879988111556,0.796153142908588,0.601970085315406,"cubic_biased",24,0.441,0.00261774679277652
0.650538585521281,0.734977695439011,0.639011701242998,0.79440180035308,"cubic_biased",24,0.441,0.00261774679277652
0.211103394487873,0.369480909127742,0.392518647387624,0.247229326842353,"cubic_biased",24,0.441,0.00261774679277652
0.998877019889187,0.950714700471144,0.991464319999795,0.998225744301453,"cubic_biased",24,0.441,0.00261774679277652
0.795038461731747,0.625035159150139,0.78586645773612,0.740522287832573,"cubic_biased",24,0.441,0.00261774679277652
0.00200131650781259,0.00926214929204434,0.0386791797354817,0.0499701946624555,"cubic_biased",24,0.441,0.00261774679277652
0.672528065601364,0.783538054814562,0.623438537772745,0.643300020182505,"cubic_biased",25,0.233,0.00262636661014985
0.990362557582557,0.999432673898991,0.951700055925175,0.954182501439936,"cubic_biased",25,0.233,0.00262636661014985
0.352845328254625,0.204232496442273,0.399659749027342,0.220780565962195,"cubic_biased",25,0.233,0.00262636661014985
0.605173589941114,0.645941077591851,0.792739332187921,0.758065955433995,"cubic_biased",25,0.233,0.00262636661014985
0.362128173233941,0.388534894306213,0.235425072768703,0.208650127286091,"cubic_biased",25,0.233,0.00262636661014985
0.744114063307643,0.629571985453367,0.788361214939505,0.600755049753934,"cubic_biased",25,0.233,0.00262636661014985
0.768283461546525,0.606619342043996,0.61789631517604,0.764406863600016,"cubic_biased",25,0.233,0.00262636661014985
0.950060305651277,0.973710144811776,0.952587008976843,0.999859413458034,"cubic_biased",25,0.233,0.00262636661014985
0.000931978551670909,0.048613306984771,0.0435495908372104,0.0213943260139786,"cubic_biased",25,0.233,0.00262636661014985
0.363230108935386,0.222746466798708,0.225670263171196,0.378068135818467,"cubic_biased",25,0.233,0.00262636661014985
0.999893620877992,0.953398255142383,0.997566632344387,0.958472893002909,"cubic_biased",25,0.233,0.00262636661014985
0.207874536002055,0.385374639369547,0.393144735926762,0.382504896679893,"cubic_biased",25,0.233,0.00262636661014985
0.0477581583196297,0.0098221079679206,0.00334140438353643,0.0489343150402419,"cubic_biased",25,0.233,0.00262636661014985
0.0497664904454723,0.0482024913304485,0.0011822069180198,0.00843268890166655,"cubic_biased",25,0.233,0.00262636661014985
0.356082128360868,0.235435013286769,0.216636937763542,0.385598248895258,"cubic_biased",26,0.372,0.00258329323605117
0.999054435244761,0.956705040112138,0.958462884137407,0.954276716778986,"cubic_biased",26,0.372,0.00258329323605117
0.385558529943228,0.213403366226703,0.39518507597968,0.205987358745188,"cubic_biased",26,0.372,0.00258329323605117
0.00151470040436834,0.00154839997412637,0.0493495856877416,0.0197068630717695,"cubic_biased",26,0.372,0.00258329323605117
0.765546401962638,0.606595424795523,0.648550305375829,0.785113623319194,"cubic_biased",26,0.372,0.00258329323605117
0.00658252746798098,0.0377378549310379,8.67534778080881e-05,0.0449382824706845,"cubic_biased",26,0.372,0.00258329323605117
0.243460079096258,0.392686044750735,0.220762782869861,0.213962006103247,"cubic_biased",26,0.372,0.00258329323605117
0.0471927891136147,0.0430433431407437,0.0167702270788141,0.00211709970608354,"cubic_biased",26,0.372,0.00258329323605117
0.718244851985946,0.607646567653865,0.796480748755857,0.663792953174561,"cubic_biased",26,0.372,0.00258329323605117
0.951549078570679,0.99519778075628,0.997852507967036,0.994593585759867,"cubic_biased",26,0.372,0.00258329323605117
0.757802935969085,0.79130201805383,0.615656831813976,0.608911003079265,"cubic_biased",26,0.372,0.00258329323605117
0.049932923913002,0.00313103090738878,0.0148526432458311,0.0457042921334505,"cubic_biased",26,0.372,0.00258329323605117
0.206042218115181,0.266382853873074,0.396780718956143,0.337340935692191,"cubic_biased",26,0.372,0.00258329323605117
0.61599899190478,0.789162683300674,0.794441641494632,0.798361481959,"cubic_biased",26,0.372,0.00258329323605117
0.782629785360768,0.610822228947654,0.632373259775341,0.794767548702657,"cubic_biased",27,0.452,0.00264708560172412
0.363825604924932,0.371755628427491,0.266723304521292,0.215344044705853,"cubic_biased",27,0.452,0.00264708560172412
0.393527489760891,0.200538497464731,0.242376478156075,0.345106553379446,"cubic_biased",27,0.452,0.00264708560172412
0.998817996622529,0.950398631754797,0.956769971537869,0.950737187557388,"cubic_biased",27,0.452,0.00264708560172412
0.0153118677670136,0.000103867135476321,0.0474125640816055,0.01523048292147,"cubic_biased",27,0.452,0.00264708560172412
0.00310419944580644,0.0400231196195819,0.00145759133156389,0.0491892685764469,"cubic_biased",27,0.452,0.00264708560172412
0.608879332523793,0.779255165113136,0.714851308427751,0.798867196775973,"cubic_biased",27,0.452,0.00264708560172412
0.0490203478257172,0.0424518149229698,0.00197494864696637,0.00492674874840304,"cubic_biased",27,0.452,0.00264708560172412
0.775597818614915,0.793078562896699,0.631949423998594,0.646672248421237,"cubic_biased",27,0.452,0.00264708560172412
0.647978454269469,0.676002454664558,0.796791620925069,0.622311709681526,"cubic_biased",27,0.452,0.00264708560172412
0.202457587607205,0.399678621906787,0.240229712473229,0.371748571377248,"cubic_biased",27,0.452,0.00264708560172412
0.957940745900851,0.999641769507434,0.993556524452288,0.957796758157201,"cubic_biased",27,0.452,0.00264708560172412
0.204821445699781,0.204163350583985,0.372104499163106,0.216638041147962,"cubic_biased",27,0.452,0.00264708560172412
0.952019481232855,0.951379058405291,0.95635151626775,0.998325636703521,"cubic_biased",27,0.452,0.00264708560172412
0.997174672095571,0.950800809508655,0.9771959584672,0.99576855894411,"cubic_biased",28,0.409,0.00259958996021805
0.200157240359113,0.3947636120487,0.37918801093474,0.275981894182041,"cubic_biased",28,0.409,0.00259958996021805
0.391378773609176,0.390397598966956,0.210118706477806,0.218130134278908,"cubic_biased",28,0.409,0.00259958996021805
0.798476321715862,0.637766434065998,0.798668655985966,0.667452306905761,"cubic_biased",28,0.409,0.00259958996021805
0.235136492038146,0.340137448254973,0.240586817031726,0.398941498249769,"cubic_biased",28,0.409,0.00259958996021805
0.392757911467925,0.212393222842366,0.35495594618842,0.233843084983528,"cubic_biased",28,0.409,0.00259958996021805
0.645980960223824,0.613256700802594,0.674170310702175,0.798112575663254,"cubic_biased",28,0.409,0.00259958996021805
0.765783864026889,0.775556130195037,0.622604812635109,0.668903239630163,"cubic_biased",28,0.409,0.00259958996021805
0.950848420371767,0.984990637574811,0.998954424483236,0.982090267480817,"cubic_biased",28,0.409,0.00259958996021805
0.0464196171495132,0.0469520797720179,0.0428389731096104,0.000175961956847459,"cubic_biased",28,0.409,0.00259958996021805
0.99619917657692,0.998934671934694,0.950332276721019,0.96257188214222,"cubic_biased",28,0.409,0.00259958996021805
0.0474587563890964,0.00085856996010989,0.0467848745291121,0.0396885299007408,"cubic_biased",28,0.409,0.00259958996021805
0.600341044738889,0.773419656977058,0.791902803396806,0.675753068830818,"cubic_biased",28,0.409,0.00259958996021805
0.00345992564689368,0.0429907827521674,0.00296219523297623,0.0447968038730323,"cubic_biased",28,0.409,0.00259958996021805
0.0425116030150093,0.00149313346482813,0.0015960959601216,0.0498287917929702,"cubic_biased",29,0.427,0.00269898863732513
0.00232216464355588,0.0470120091806166,0.0345807289937511,0.00456089613726363,"cubic_biased",29,0.427,0.00269898863732513
0.783429875317961,0.615649078274146,0.709485452342778,0.791652963124216,"cubic_biased",29,0.427,0.00269898863732513
0.0453781034215353,0.00230858089635149,0.044044585886877,0.00746950163738802,"cubic_biased",29,0.427,0.00269898863732513
