"X1","model","id","deff","d"
0.722845722921193,"cubic_biased",2,1,0.0334060672804233
0.999882080184761,"cubic_biased",2,1,0.0334060672804233
0.000188583240378648,"cubic_biased",2,1,0.0334060672804233
0.000241089297924191,"cubic_biased",3,1,0.0333117456999855
0.998991330026183,"cubic_biased",3,1,0.0333117456999855
0.722321594599634,"cubic_biased",3,1,0.0333117456999855
0.27605606270954,"cubic_biased",3,1,0.0333117456999855
0.2765007391572,"cubic_biased",4,1,0.0333998046595828
0.0002040138351731,"cubic_biased",4,1,0.0333998046595828
0.723712754435837,"cubic_biased",4,1,0.0333998046595828
0.999832971720025,"cubic_biased",4,1,0.0333998046595828
5.10732759721577e-05,"cubic_biased",5,1,0.0333951202647318
0.999634283187333,"cubic_biased",5,1,0.0333951202647318
0.722578245680779,"cubic_biased",5,1,0.0333951202647318
0.27636666870676,"cubic_biased",5,1,0.0333951202647318
0.00021006683818996,"cubic_biased",6,1,0.0332952745196427
0.722964579751715,"cubic_biased",6,1,0.0332952745196427
0.276136013725773,"cubic_biased",6,1,0.0332952745196427
0.998795123072341,"cubic_biased",6,1,0.0332952745196427
0.723665055865422,"cubic_biased",7,1,0.0334143328084597
0.276626162370667,"cubic_biased",7,1,0.0334143328084597
0.999978800921235,"cubic_biased",7,1,0.0334143328084597
0.000204960280098021,"cubic_biased",7,1,0.0334143328084597
0.276483397139236,"cubic_biased",8,1,0.0334069958609134
0.99990405049175,"cubic_biased",8,1,0.0334069958609134
0.723543760599568,"cubic_biased",8,1,0.0334069958609134
0.000203398708254099,"cubic_biased",8,1,0.0334069958609134
0.276399099454284,"cubic_biased",9,1,0.0334167187147777
0.000137834611814469,"cubic_biased",9,1,0.0334167187147777
0.723735600057989,"cubic_biased",9,1,0.0334167187147777
0.999935507471673,"cubic_biased",9,1,0.0334167187147777
0.723552478384227,"cubic_biased",10,1,0.0334236022737027
0.276363897603005,"cubic_biased",10,1,0.0334236022737027
0.000109062867704779,"cubic_biased",10,1,0.0334236022737027
0.999975350056775,"cubic_biased",10,1,0.0334236022737027
0.723973692953587,"cubic_biased",11,1,0.0333646601712341
0.276910424698144,"cubic_biased",11,1,0.0333646601712341
0.999874960049056,"cubic_biased",11,1,0.0333646601712341
0.000596650666557252,"cubic_biased",11,1,0.0333646601712341
0.276455429801717,"cubic_biased",12,1,0.0334316303894187
0.999953585478943,"cubic_biased",12,1,0.0334316303894187
0.724035109812394,"cubic_biased",12,1,0.0334316303894187
6.93579204380512e-06,"cubic_biased",12,1,0.0334316303894187
0.723604813311249,"cubic_biased",13,1,0.033406811332101
0.276434224983677,"cubic_biased",13,1,0.033406811332101
0.999850648187567,"cubic_biased",13,1,0.033406811332101
0.000151831901166588,"cubic_biased",13,1,0.033406811332101
0.276412635296583,"cubic_biased",14,1,0.033414298504144
0.724120287271217,"cubic_biased",14,1,0.033414298504144
0.999810220557265,"cubic_biased",14,1,0.033414298504144
3.60707170329988e-05,"cubic_biased",14,1,0.033414298504144
0.276625299872831,"cubic_biased",15,1,0.033411560993373
0.999804459116422,"cubic_biased",15,1,0.033411560993373
5.75868296436966e-05,"cubic_biased",15,1,0.033411560993373
0.724140223069117,"cubic_biased",15,1,0.033411560993373
0.999997097987216,"cubic_biased",16,1,0.0334123153091818
0.275490529322997,"cubic_biased",16,1,0.0334123153091818
0.723656066134572,"cubic_biased",16,1,0.0334123153091818
0.000241470918990672,"cubic_biased",16,1,0.0334123153091818
0.27662649853155,"cubic_biased",17,1,0.0334268694785342
0.999966992228292,"cubic_biased",17,1,0.0334268694785342
0.723604906490073,"cubic_biased",17,1,0.0334268694785342
6.80838827975094e-05,"cubic_biased",17,1,0.0334268694785342
0.999876617384143,"cubic_biased",18,1,0.0333626076447603
0.277276840619743,"cubic_biased",18,1,0.0333626076447603
0.000615288212429732,"cubic_biased",18,1,0.0333626076447603
0.725210588425398,"cubic_biased",18,1,0.0333626076447603
0.276771377027035,"cubic_biased",19,1,0.0334322613358425
1.60216586664319e-05,"cubic_biased",19,1,0.0334322613358425
0.999968848121352,"cubic_biased",19,1,0.0334322613358425
0.723701193043962,"cubic_biased",19,1,0.0334322613358425
0.999564457766246,"cubic_biased",20,1,0.0333887020903067
4.60084760561585e-05,"cubic_biased",20,1,0.0333887020903067
0.722856195876375,"cubic_biased",20,1,0.0333887020903067
0.276220375392586,"cubic_biased",20,1,0.0333887020903067
0.999540025938768,"cubic_biased",21,1,0.0333888247227224
2.04677111469209e-05,"cubic_biased",21,1,0.0333888247227224
0.723018847731873,"cubic_biased",21,1,0.0333888247227224
0.275978452619165,"cubic_biased",21,1,0.0333888247227224
0.999834833934438,"cubic_biased",22,1,0.0334195993816906
0.276376997912303,"cubic_biased",22,1,0.0334195993816906
0.723637537425384,"cubic_biased",22,1,0.0334195993816906
8.44821333885193e-06,"cubic_biased",22,1,0.0334195993816906
0.278055005893111,"cubic_biased",23,1,0.0333698259447985
0.000464994041249156,"cubic_biased",23,1,0.0333698259447985
0.999797852511983,"cubic_biased",23,1,0.0333698259447985
0.72364510986954,"cubic_biased",23,1,0.0333698259447985
0.27659187107347,"cubic_biased",24,1,0.0334145969674377
6.70969020575285e-05,"cubic_biased",24,1,0.0334145969674377
0.999843797739595,"cubic_biased",24,1,0.0334145969674377
0.723889202810824,"cubic_biased",24,1,0.0334145969674377
0.723509861994535,"cubic_biased",25,1,0.0334201337993068
8.89213173650205e-05,"cubic_biased",25,1,0.0334201337993068
0.276764767756686,"cubic_biased",25,1,0.0334201337993068
0.999920806940645,"cubic_biased",25,1,0.0334201337993068
0.276525711175054,"cubic_biased",26,1,0.0334112393539751
0.999935619847383,"cubic_biased",26,1,0.0334112393539751
0.000192615971900523,"cubic_biased",26,1,0.0334112393539751
0.723483301978558,"cubic_biased",26,1,0.0334112393539751
8.70837480761111e-05,"cubic_biased",27,1,0.0334244346907516
0.276518184132874,"cubic_biased",27,1,0.0334244346907516
0.723360103974119,"cubic_biased",27,1,0.0334244346907516
0.999961774493568,"cubic_biased",27,1,0.0334244346907516
0.277760562114418,"cubic_biased",28,1,0.0333888773443004
0.99973040332552,"cubic_biased",28,1,0.0333888773443004
0.000207368284463882,"cubic_biased",28,1,0.0333888773443004
0.724364560842514,"cubic_biased",28,1,0.0333888773443004
0.999193535826635,"cubic_biased",29,1,0.0333429696732567
0.000131316378246993,"cubic_biased",29,1,0.0333429696732567
0.276740783359855,"cubic_biased",29,1,0.0333429696732567
0.722764433687553,"cubic_biased",29,1,0.0333429696732567
0.723560242541134,"cubic_biased",30,1,0.0334187453866386
0.999939311319031,"cubic_biased",30,1,0.0334187453866386
0.276315700309351,"cubic_biased",30,1,0.0334187453866386
0.000121442088857293,"cubic_biased",30,1,0.0334187453866386
0.723761918256059,"cubic_biased",31,1,0.0334311150851008
4.50003892183304e-05,"cubic_biased",31,1,0.0334311150851008
0.999986353621352,"cubic_biased",31,1,0.0334311150851008
0.27674900139682,"cubic_biased",31,1,0.0334311150851008
0.999699031247292,"cubic_biased",32,1,0.0333969975879583
0.275872357143089,"cubic_biased",32,1,0.0333969975879583
9.77189163677394e-05,"cubic_biased",32,1,0.0333969975879583
0.723331852024421,"cubic_biased",32,1,0.0333969975879583
0.276418278366327,"cubic_biased",33,1,0.033428778815009
5.43196336366236e-05,"cubic_biased",33,1,0.033428778815009
0.999972277181223,"cubic_biased",33,1,0.033428778815009
0.723809597734362,"cubic_biased",33,1,0.033428778815009
2.12123966775835e-05,"cubic_biased",34,1,0.0334297256377343
0.72290871697478,"cubic_biased",34,1,0.0334297256377343
0.999949261441361,"cubic_biased",34,1,0.0334297256377343
0.276094971457496,"cubic_biased",34,1,0.0334297256377343
0.722720867348835,"cubic_biased",35,1,0.0333975994889569
0.999971703265328,"cubic_biased",35,1,0.0333975994889569
0.000362833915278316,"cubic_biased",35,1,0.0333975994889569
0.276955434819683,"cubic_biased",35,1,0.0333975994889569
0.723231649771333,"cubic_biased",36,1,0.0334017673179743
0.999784711119719,"cubic_biased",36,1,0.0334017673179743
0.000136115704663098,"cubic_biased",36,1,0.0334017673179743
0.276403478067368,"cubic_biased",36,1,0.0334017673179743
0.999945169000421,"cubic_biased",37,1,0.0334290763410637
2.41931993514299e-05,"cubic_biased",37,1,0.0334290763410637
0.723508417280391,"cubic_biased",37,1,0.0334290763410637
0.276112861558795,"cubic_biased",37,1,0.0334290763410637
1.39862531796098e-06,"cubic_biased",38,1,0.0334294591706984
0.276384804444388,"cubic_biased",38,1,0.0334294591706984
0.999926066666376,"cubic_biased",38,1,0.0334294591706984
0.723554344568402,"cubic_biased",38,1,0.0334294591706984
0.723584408126771,"cubic_biased",39,1,0.0334271572885379
4.74943779408932e-05,"cubic_biased",39,1,0.0334271572885379
0.999949308147188,"cubic_biased",39,1,0.0334271572885379
0.276172209298238,"cubic_biased",39,1,0.0334271572885379
7.86404474638403e-05,"cubic_biased",40,1,0.0334170820817907
0.275943634333089,"cubic_biased",40,1,0.0334170820817907
0.723414742713794,"cubic_biased",40,1,0.0334170820817907
0.999880237923935,"cubic_biased",40,1,0.0334170820817907
6.43972540274263e-05,"cubic_biased",41,1,0.0334233764500715
0.999928518675733,"cubic_biased",41,1,0.0334233764500715
0.723820301657543,"cubic_biased",41,1,0.0334233764500715
0.276407253369689,"cubic_biased",41,1,0.0334233764500715
0.999970720650163,"cubic_biased",42,1,0.0333882753280691
0.723633395787329,"cubic_biased",42,1,0.0333882753280691
0.276823467947543,"cubic_biased",42,1,0.0333882753280691
0.000456808099988848,"cubic_biased",42,1,0.0333882753280691
0.723440374527127,"cubic_biased",43,1,0.0334274958122311
0.275676675001159,"cubic_biased",43,1,0.0334274958122311
0.999915306037292,"cubic_biased",43,1,0.0334274958122311
9.44038620218635e-06,"cubic_biased",43,1,0.0334274958122311
0.276350072724745,"cubic_biased",44,1,0.0334165735163676
0.723137656645849,"cubic_biased",44,1,0.0334165735163676
0.999972750339657,"cubic_biased",44,1,0.0334165735163676
0.000176185369491577,"cubic_biased",44,1,0.0334165735163676
0.999838849797379,"cubic_biased",45,1,0.0333954164528816
0.27681609140709,"cubic_biased",45,1,0.0333954164528816
0.000253540615085512,"cubic_biased",45,1,0.0333954164528816
0.723810058040544,"cubic_biased",45,1,0.0333954164528816
0.277796052442864,"cubic_biased",46,1,0.0334317415293311
4.42212331108749e-05,"cubic_biased",46,1,0.0334317415293311
0.723356609698385,"cubic_biased",46,1,0.0334317415293311
0.99999518719269,"cubic_biased",46,1,0.0334317415293311
0.000119536684360355,"cubic_biased",47,1,0.033371443659714
0.723121800925583,"cubic_biased",47,1,0.033371443659714
0.999465454823803,"cubic_biased",47,1,0.033371443659714
0.276267958013341,"cubic_biased",47,1,0.033371443659714
0.999829826911446,"cubic_biased",48,1,0.033409919296477
9.96015849523246e-05,"cubic_biased",48,1,0.033409919296477
0.276888940669596,"cubic_biased",48,1,0.033409919296477
0.723421733221039,"cubic_biased",48,1,0.033409919296477
0.000228504871483892,"cubic_biased",49,1,0.0333988445115707
0.724295125622302,"cubic_biased",49,1,0.0333988445115707
0.276693392032757,"cubic_biased",49,1,0.0333988445115707
0.999848680815194,"cubic_biased",49,1,0.0333988445115707
2.54490994848311e-05,"cubic_biased",50,1,0.0334302676931221
0.999958467995748,"cubic_biased",50,1,0.0334302676931221
0.723430722160265,"cubic_biased",50,1,0.0334302676931221
0.275972294760868,"cubic_biased",50,1,0.0334302676931221
0.000156462949234992,"cubic_biased",51,1,0.0334008613130567
0.2756651555188,"cubic_biased",51,1,0.0334008613130567
0.723518391884863,"cubic_biased",51,1,0.0334008613130567
0.999796953739133,"cubic_biased",51,1,0.0334008613130567
1.98354362510145e-05,"cubic_biased",52,1,0.0334273915183456
0.999924806528725,"cubic_biased",52,1,0.0334273915183456
0.723859874531627,"cubic_biased",52,1,0.0334273915183456
0.277145301690325,"cubic_biased",52,1,0.0334273915183456
0.723198212310672,"cubic_biased",53,1,0.0334196035792894
9.94399189949036e-05,"cubic_biased",53,1,0.0334196035792894
0.999928045482375,"cubic_biased",53,1,0.0334196035792894
0.275259860465303,"cubic_biased",53,1,0.0334196035792894
0.00021076612174511,"cubic_biased",54,1,0.0334127373835358
0.276649139169604,"cubic_biased",54,1,0.0334127373835358
0.999968761089258,"cubic_biased",54,1,0.0334127373835358
0.723859800212085,"cubic_biased",54,1,0.0334127373835358
0.999935023183934,"cubic_biased",55,1,0.033416166588295
0.72251655543223,"cubic_biased",55,1,0.033416166588295
0.000141051760874689,"cubic_biased",55,1,0.033416166588295
0.276079010684043,"cubic_biased",55,1,0.033416166588295
0.276316881738603,"cubic_biased",56,1,0.0333672044053693
0.999614128365647,"cubic_biased",56,1,0.0333672044053693
0.723110452713445,"cubic_biased",56,1,0.0333672044053693
0.00031039013992995,"cubic_biased",56,1,0.0333672044053693
0.999877015140373,"cubic_biased",57,1,0.033424001810921
0.723485458223149,"cubic_biased",57,1,0.033424001810921
0.276146894041449,"cubic_biased",57,1,0.033424001810921
6.68844440951943e-06,"cubic_biased",57,1,0.033424001810921
0.000221536902245134,"cubic_biased",58,1,0.0333950504686111
0.723611525446177,"cubic_biased",58,1,0.0333950504686111
0.275924242194742,"cubic_biased",58,1,0.0333950504686111
0.999803620006423,"cubic_biased",58,1,0.0333950504686111
0.000251300446689129,"cubic_biased",59,1,0.0333802624840407
0.723380868369713,"cubic_biased",59,1,0.0333802624840407
0.276939443964511,"cubic_biased",59,1,0.0333802624840407
0.999685584928375,"cubic_biased",59,1,0.0333802624840407
0.999739030131604,"cubic_biased",60,1,0.0333976579015165
0.27673570914194,"cubic_biased",60,1,0.0333976579015165
0.000131371850147843,"cubic_biased",60,1,0.0333976579015165
0.723475057631731,"cubic_biased",60,1,0.0333976579015165
0.27622918789275,"cubic_biased",61,1,0.0334264567561524
8.01187823526561e-05,"cubic_biased",61,1,0.0334264567561524
0.723606810253114,"cubic_biased",61,1,0.0334264567561524
0.999974926596042,"cubic_biased",61,1,0.0334264567561524
0.722930882219225,"cubic_biased",62,1,0.0334142965063982
0.276536621153355,"cubic_biased",62,1,0.0334142965063982
0.999869857740123,"cubic_biased",62,1,0.0334142965063982
9.56996460445225e-05,"cubic_biased",62,1,0.0334142965063982
0.723916365532205,"cubic_biased",63,1,0.033400361401975
0.999972306739073,"cubic_biased",63,1,0.033400361401975
0.000337754364591092,"cubic_biased",63,1,0.033400361401975
0.276708021992818,"cubic_biased",63,1,0.033400361401975
0.000343272078316659,"cubic_biased",64,1,0.0333851879078487
0.72370037343353,"cubic_biased",64,1,0.0333851879078487
0.999826561857481,"cubic_biased",64,1,0.0333851879078487
0.276970421150327,"cubic_biased",64,1,0.0333851879078487
0.000173437909688801,"cubic_biased",65,1,0.0334100972022531
0.724475874518976,"cubic_biased",65,1,0.0334100972022531
0.277276582270861,"cubic_biased",65,1,0.0334100972022531
0.999906780314632,"cubic_biased",65,1,0.0334100972022531
7.92261911556125e-05,"cubic_biased",66,1,0.0334086182434911
0.99979693077039,"cubic_biased",66,1,0.0334086182434911
0.722934411140159,"cubic_biased",66,1,0.0334086182434911
0.275764185609296,"cubic_biased",66,1,0.0334086182434911
0.722950323717669,"cubic_biased",67,1,0.0334323222415016
0.999954334145878,"cubic_biased",67,1,0.0334323222415016
1.74005981534719e-07,"cubic_biased",67,1,0.0334323222415016
0.27577350619249,"cubic_biased",67,1,0.0334323222415016
0.723999237641692,"cubic_biased",68,1,0.0334093268194284
0.999853704019915,"cubic_biased",68,1,0.0334093268194284
0.277105127042159,"cubic_biased",68,1,0.0334093268194284
0.00012897967826575,"cubic_biased",68,1,0.0334093268194284
0.723227419843897,"cubic_biased",69,1,0.033361422162396
0.276420755684376,"cubic_biased",69,1,0.033361422162396
0.999414427916054,"cubic_biased",69,1,0.033361422162396
0.00016857567243278,"cubic_biased",69,1,0.033361422162396
0.999922869598959,"cubic_biased",70,1,0.033422653158086
0.723654324840754,"cubic_biased",70,1,0.033422653158086
6.58834003843367e-05,"cubic_biased",70,1,0.033422653158086
0.27676115790382,"cubic_biased",70,1,0.033422653158086
0.723228194145486,"cubic_biased",71,1,0.0333650994016493
0.999450277257711,"cubic_biased",71,1,0.0333650994016493
0.276373478816822,"cubic_biased",71,1,0.0333650994016493
0.000167718681041151,"cubic_biased",71,1,0.0333650994016493
0.99936431926908,"cubic_biased",72,1,0.0333577760572517
0.276550652179867,"cubic_biased",72,1,0.0333577760572517
0.000154508510604501,"cubic_biased",72,1,0.0333577760572517
0.723664399376139,"cubic_biased",72,1,0.0333577760572517
0.999805667658802,"cubic_biased",73,1,0.0334109926695031
6.12691277638078e-05,"cubic_biased",73,1,0.0334109926695031
0.276848140871152,"cubic_biased",73,1,0.0334109926695031
0.725056229811162,"cubic_biased",73,1,0.0334109926695031
0.00011154186213389,"cubic_biased",74,1,0.0334167884505176
0.723906636051834,"cubic_biased",74,1,0.0334167884505176
0.276686478452757,"cubic_biased",74,1,0.0334167884505176
0.999910074367654,"cubic_biased",74,1,0.0334167884505176
0.000153718935325742,"cubic_biased",75,1,0.0334141822206361
0.999926247948315,"cubic_biased",75,1,0.0334141822206361
0.723488467652351,"cubic_biased",75,1,0.0334141822206361
0.276790409442037,"cubic_biased",75,1,0.0334141822206361
0.999825094791595,"cubic_biased",76,1,0.0334160044638658
0.724008305044845,"cubic_biased",76,1,0.0334160044638658
0.277025137329474,"cubic_biased",76,1,0.0334160044638658
3.37132485583425e-05,"cubic_biased",76,1,0.0334160044638658
4.46296762675047e-05,"cubic_biased",77,1,0.0334240378980305
0.722996619855985,"cubic_biased",77,1,0.0334240378980305
0.999915962317027,"cubic_biased",77,1,0.0334240378980305
0.275892369495705,"cubic_biased",77,1,0.0334240378980305
0.999942523846403,"cubic_biased",78,1,0.0334287428914997
0.276505745342001,"cubic_biased",78,1,0.0334287428914997
0.723804566543549,"cubic_biased",78,1,0.0334287428914997
2.49086762778461e-05,"cubic_biased",78,1,0.0334287428914997
0.999729882529937,"cubic_biased",79,1,0.033405791947911
4.12337598390877e-05,"cubic_biased",79,1,0.033405791947911
0.723387990985066,"cubic_biased",79,1,0.033405791947911
0.276267658639699,"cubic_biased",79,1,0.033405791947911
0.000566787109710276,"cubic_biased",80,1,0.0333591534856089
0.724047438753769,"cubic_biased",80,1,0.0333591534856089
0.999790325853974,"cubic_biased",80,1,0.0333591534856089
0.276684111636132,"cubic_biased",80,1,0.0333591534856089
0.723157842503861,"cubic_biased",81,1,0.0334025655326354
0.275923151057214,"cubic_biased",81,1,0.0334025655326354
0.999850786908064,"cubic_biased",81,1,0.0334025655326354
0.000193721416871995,"cubic_biased",81,1,0.0334025655326354
0.723543296940625,"cubic_biased",82,1,0.033365652302935
0.9995690850541,"cubic_biased",82,1,0.033365652302935
0.00028093873988837,"cubic_biased",82,1,0.033365652302935
0.276640295702964,"cubic_biased",82,1,0.033365652302935
0.722676303656772,"cubic_biased",83,1,0.0334145652115279
0.276326083159074,"cubic_biased",83,1,0.0334145652115279
0.000181205873377621,"cubic_biased",83,1,0.0334145652115279
0.999958766670898,"cubic_biased",83,1,0.0334145652115279
0.72350418958813,"cubic_biased",84,1,0.0333428979431508
0.99939124006778,"cubic_biased",84,1,0.0333428979431508
0.000330273911822587,"cubic_biased",84,1,0.0333428979431508
0.276459116628394,"cubic_biased",84,1,0.0333428979431508
0.999941165139899,"cubic_biased",85,1,0.0334308160695435
0.723755687661469,"cubic_biased",85,1,0.0334308160695435
2.90153548121452e-06,"cubic_biased",85,1,0.0334308160695435
0.276348561188206,"cubic_biased",85,1,0.0334308160695435
0.276548874517903,"cubic_biased",86,1,0.0334208521325923
0.99986667977646,"cubic_biased",86,1,0.0334208521325923
2.77422950603068e-05,"cubic_biased",86,1,0.0334208521325923
0.72372891753912,"cubic_biased",86,1,0.0334208521325923
0.000282393686939031,"cubic_biased",87,1,0.0333970403113286
0.999884622788522,"cubic_biased",87,1,0.0333970403113286
0.722843155357987,"cubic_biased",87,1,0.0333970403113286
0.276365274423733,"cubic_biased",87,1,0.0333970403113286
0.723332397686318,"cubic_biased",88,1,0.0333753694325784
0.000602340861223638,"cubic_biased",88,1,0.0333753694325784
0.999988112726715,"cubic_biased",88,1,0.0333753694325784
0.276225473312661,"cubic_biased",88,1,0.0333753694325784
0.999987700860947,"cubic_biased",89,1,0.03342383351007
0.723961617285386,"cubic_biased",89,1,0.03342383351007
0.000118884828407317,"cubic_biased",89,1,0.03342383351007
0.276764715416357,"cubic_biased",89,1,0.03342383351007
0.276338964095339,"cubic_biased",90,1,0.0333755982716425
0.999471860274207,"cubic_biased",90,1,0.0333755982716425
0.723901461018249,"cubic_biased",90,1,0.0333755982716425
8.3803094457835e-05,"cubic_biased",90,1,0.0333755982716425
1.33714056573808e-05,"cubic_biased",91,1,0.0334175406136349
0.999819719197694,"cubic_biased",91,1,0.0334175406136349
0.275784144736826,"cubic_biased",91,1,0.0334175406136349
0.723223529336974,"cubic_biased",91,1,0.0334175406136349
0.723369692778215,"cubic_biased",92,1,0.033424163857397
0.999960603192449,"cubic_biased",92,1,0.033424163857397
8.86263675056398e-05,"cubic_biased",92,1,0.033424163857397
0.2762687521521,"cubic_biased",92,1,0.033424163857397
0.000247883889824152,"cubic_biased",93,1,0.0333788852683956
0.999669350753538,"cubic_biased",93,1,0.0333788852683956
0.276250722492114,"cubic_biased",93,1,0.0333788852683956
0.724232584936544,"cubic_biased",93,1,0.0333788852683956
0.999789998726919,"cubic_biased",94,1,0.0334026876195535
0.276196032389998,"cubic_biased",94,1,0.0334026876195535
0.00013150826562196,"cubic_biased",94,1,0.0334026876195535
0.72276886315085,"cubic_biased",94,1,0.0334026876195535
0.723743586847559,"cubic_biased",95,1,0.0334264493696813
0.277001468138769,"cubic_biased",95,1,0.0334264493696813
0.99999230876565,"cubic_biased",95,1,0.0334264493696813
9.71949542872608e-05,"cubic_biased",95,1,0.0334264493696813
2.15899082832038e-05,"cubic_biased",96,1,0.0334101850628356
0.999754174309783,"cubic_biased",96,1,0.0334101850628356
0.723686970164999,"cubic_biased",96,1,0.0334101850628356
0.276530068879947,"cubic_biased",96,1,0.0334101850628356
0.276569909555838,"cubic_biased",97,1,0.0334286403472019
3.24230059050024e-05,"cubic_biased",97,1,0.0334286403472019
0.999948970496189,"cubic_biased",97,1,0.0334286403472019
0.723625263338909,"cubic_biased",97,1,0.0334286403472019
0.723632482951507,"cubic_biased",98,1,0.0334288645634238
0.276568140042946,"cubic_biased",98,1,0.0334288645634238
0.999944581580348,"cubic_biased",98,1,0.0334288645634238
2.57958890870214e-05,"cubic_biased",98,1,0.0334288645634238
0.999994483438786,"cubic_biased",99,1,0.0334071263422325
0.276237778877839,"cubic_biased",99,1,0.0334071263422325
0.00029176837997511,"cubic_biased",99,1,0.0334071263422325
0.724170659994707,"cubic_biased",99,1,0.0334071263422325
0.276561447791755,"cubic_biased",100,1,0.0334292682505677
0.723414769023657,"cubic_biased",100,1,0.0334292682505677
0.999999941862188,"cubic_biased",100,1,0.0334292682505677
7.70606799051166e-05,"cubic_biased",100,1,0.0334292682505677
