"D","coefficient_distance","coefficient_refit_distance","fit_distance","refit_distance","names","id","prft","false_positives","false_negatives","noise","coefficient_probability","regression_model","normal_samples","coefficients"
0.26423397730986,10.640935830861,5.24056537262115,188.609289811886,91.9264484883831,"Federov with Uniform Sample","abd774b1-9c7f-41b6-94ad-e60dc919c15b",0.1,8,2,4,0.15,"linear",0,61
0.554114367172152,5.10884320574699,2.525913395232,92.4708209464528,45.8089184828611,"Federov with Biased Sample","abd774b1-9c7f-41b6-94ad-e60dc919c15b",0.1,16,0,4,0.15,"linear",0,61
0.259061669362083,19.4431403560607,7.22213360294089,357.071906487578,136.465528876761,"Federov with Uniform Sample","abd774b1-9c7f-41b6-94ad-e60dc919c15b",0.1,4,3,8,0.15,"linear",0,61
0.553390869887586,11.3114566580355,7.40775698909246,202.117247810711,141.408406010815,"Federov with Biased Sample","abd774b1-9c7f-41b6-94ad-e60dc919c15b",0.1,10,2,8,0.15,"linear",0,61
0.257800235147773,32.4130658055522,14.5879691547339,587.694644204841,290.259850673101,"Federov with Uniform Sample","abd774b1-9c7f-41b6-94ad-e60dc919c15b",0.1,2,6,16,0.15,"linear",0,61
0.553770183893847,25.1646204689502,11.0956577269917,458.628441375834,221.888109644248,"Federov with Biased Sample","abd774b1-9c7f-41b6-94ad-e60dc919c15b",0.1,3,5,16,0.15,"linear",0,61
0.259934358717462,77.5830318895615,25.8355061911247,1444.19730135175,488.070134073425,"Federov with Uniform Sample","abd774b1-9c7f-41b6-94ad-e60dc919c15b",0.1,4,7,32,0.15,"linear",0,61
0.555349137927395,54.1226998824417,28.6548641597037,1044.12141864527,577.436054053334,"Federov with Biased Sample","abd774b1-9c7f-41b6-94ad-e60dc919c15b",0.1,12,6,32,0.15,"linear",0,61
0.262096099527016,155.880624945189,59.3724680098141,2900.61172219815,1083.90949552294,"Federov with Uniform Sample","abd774b1-9c7f-41b6-94ad-e60dc919c15b",0.1,4,8,64,0.15,"linear",0,61
0.555924541035661,122.868771032102,43.6464852741427,2266.64752693594,779.052560099472,"Federov with Biased Sample","abd774b1-9c7f-41b6-94ad-e60dc919c15b",0.1,10,7,64,0.15,"linear",0,61
0.257364048186648,2.27131057399949,2.52837553017193,41.2229438356805,45.6057895332539,"Federov with Uniform Sample","abd774b1-9c7f-41b6-94ad-e60dc919c15b",0.01,24,1,1,0.15,"linear",0,61
0.559184265646872,1.45245991506206,1.99267196473637,26.9457762478334,36.5070104158864,"Federov with Biased Sample","abd774b1-9c7f-41b6-94ad-e60dc919c15b",0.01,31,1,1,0.15,"linear",0,61
0.257314538911127,4.41349728964995,2.30826134304396,79.2449229322717,45.7250831957965,"Federov with Uniform Sample","abd774b1-9c7f-41b6-94ad-e60dc919c15b",0.01,15,1,2,0.15,"linear",0,61
0.554194805593064,2.99350139026255,2.06845508480991,55.266881857341,39.1989660752634,"Federov with Biased Sample","abd774b1-9c7f-41b6-94ad-e60dc919c15b",0.01,25,0,2,0.15,"linear",0,61
0.258006591120084,8.95321559873125,7.308387485838,160.750958257982,135.292338676671,"Federov with Uniform Sample","abd774b1-9c7f-41b6-94ad-e60dc919c15b",0.01,2,4,4,0.15,"linear",0,61
0.563204990702869,6.3713587699396,5.65612221005625,117.653866308596,104.073622251581,"Federov with Biased Sample","abd774b1-9c7f-41b6-94ad-e60dc919c15b",0.01,4,2,4,0.15,"linear",0,61
0.259750193821438,20.9252586008286,10.4871771341729,389.85460764781,189.383495071466,"Federov with Uniform Sample","abd774b1-9c7f-41b6-94ad-e60dc919c15b",0.01,1,6,8,0.15,"linear",0,61
0.553765198597349,12.2204952856952,10.3812423728899,217.710920139779,190.07293278702,"Federov with Biased Sample","abd774b1-9c7f-41b6-94ad-e60dc919c15b",0.01,1,6,8,0.15,"linear",0,61
0.26045028241196,40.1952923278993,12.1134310584889,724.711691874893,227.550960223161,"Federov with Uniform Sample","abd774b1-9c7f-41b6-94ad-e60dc919c15b",0.01,1,7,16,0.15,"linear",0,61
0.551967092360577,23.3961955120987,23.3961955120987,419.722350219446,419.722350219446,"Federov with Biased Sample","abd774b1-9c7f-41b6-94ad-e60dc919c15b",0.01,53,0,16,0.15,"linear",0,61
0.260940474562658,52.0068298353009,52.0068298353009,959.943382138656,959.943382138656,"Federov with Uniform Sample","abd774b1-9c7f-41b6-94ad-e60dc919c15b",0.01,53,0,32,0.15,"linear",0,61
0.551633923049877,50.6847691780746,50.6847691780746,926.516300145396,926.516300145396,"Federov with Biased Sample","abd774b1-9c7f-41b6-94ad-e60dc919c15b",0.01,53,0,32,0.15,"linear",0,61
0.262557265886237,142.745572877968,142.745572877968,2583.31386897448,2583.31386897448,"Federov with Uniform Sample","abd774b1-9c7f-41b6-94ad-e60dc919c15b",0.01,53,0,64,0.15,"linear",0,61
0.554366231227462,89.8095946802066,89.8095946802066,1630.56747347941,1630.56747347941,"Federov with Biased Sample","abd774b1-9c7f-41b6-94ad-e60dc919c15b",0.01,53,0,64,0.15,"linear",0,61
0.26052509522833,2.08523455801027,1.75361652609795,37.2778782464853,34.3381002643873,"Federov with Uniform Sample","abd774b1-9c7f-41b6-94ad-e60dc919c15b",0.001,14,1,1,0.15,"linear",0,61
0.554689298411004,1.54473480478981,1.57283586741171,28.5823727611547,28.3983709107459,"Federov with Biased Sample","abd774b1-9c7f-41b6-94ad-e60dc919c15b",0.001,16,1,1,0.15,"linear",0,61
0.260958632873888,4.01941772291443,1.7903689753852,75.1414910630651,32.8151538338355,"Federov with Uniform Sample","abd774b1-9c7f-41b6-94ad-e60dc919c15b",0.001,8,1,2,0.15,"linear",0,61
0.557954786484451,2.83004935009024,2.13265074483543,53.5881867082629,43.1280459978891,"Federov with Biased Sample","abd774b1-9c7f-41b6-94ad-e60dc919c15b",0.001,20,1,2,0.15,"linear",0,61
0.25826062780774,7.09165389221655,11.0190411835613,132.686953242077,206.190233873379,"Federov with Uniform Sample","abd774b1-9c7f-41b6-94ad-e60dc919c15b",0.001,1,6,4,0.15,"linear",0,61
0.556606962128007,5.32430302074144,7.98832725042962,104.517854925535,145.737916101283,"Federov with Biased Sample","abd774b1-9c7f-41b6-94ad-e60dc919c15b",0.001,1,5,4,0.15,"linear",0,61
0.258978693593576,18.0719865316897,18.0719865316897,327.105878838817,327.105878838817,"Federov with Uniform Sample","abd774b1-9c7f-41b6-94ad-e60dc919c15b",0.001,53,0,8,0.15,"linear",0,61
0.560750119160683,11.4457836572801,10.1127591987278,205.887327507717,179.537377186885,"Federov with Biased Sample","abd774b1-9c7f-41b6-94ad-e60dc919c15b",0.001,1,6,8,0.15,"linear",0,61
0.260196956648658,42.5346560198154,42.5346560198154,777.343735545896,777.343735545896,"Federov with Uniform Sample","abd774b1-9c7f-41b6-94ad-e60dc919c15b",0.001,53,0,16,0.15,"linear",0,61
0.549423199365037,23.5568527771191,12.2471059958651,439.287910740617,220.916029048594,"Federov with Biased Sample","abd774b1-9c7f-41b6-94ad-e60dc919c15b",0.001,1,7,16,0.15,"linear",0,61
0.265010910181654,75.7628238399897,75.7628238399897,1378.58053304465,1378.58053304465,"Federov with Uniform Sample","abd774b1-9c7f-41b6-94ad-e60dc919c15b",0.001,53,0,32,0.15,"linear",0,61
0.555739946822767,44.3507335670529,44.3507335670529,832.150875070857,832.150875070857,"Federov with Biased Sample","abd774b1-9c7f-41b6-94ad-e60dc919c15b",0.001,53,0,32,0.15,"linear",0,61
0.260352294765801,132.117648926343,132.117648926343,2332.53946806677,2332.53946806677,"Federov with Uniform Sample","abd774b1-9c7f-41b6-94ad-e60dc919c15b",0.001,53,0,64,0.15,"linear",0,61
0.556923611040034,92.2511300369194,92.2511300369194,1739.770605386,1739.770605386,"Federov with Biased Sample","abd774b1-9c7f-41b6-94ad-e60dc919c15b",0.001,53,0,64,0.15,"linear",0,61
0.107821667592969,4.52059578616775,2.74449673978282,52.780245143204,35.6869776378061,"Federov with Uniform Sample","074b5ce6-4519-4ea4-b16e-a6a93d2dff43",0.1,57,0,1,0.15,"quadratic",0.08,121
0.163995297328596,5.42028966865472,3.63774873141534,62.2778297600739,44.414352535454,"Federov with Biased Sample","074b5ce6-4519-4ea4-b16e-a6a93d2dff43",0.1,75,0,1,0.15,"quadratic",0.08,121
0.108885431172884,9.93714559582499,5.77661584962099,110.445160499998,66.0112775701807,"Federov with Uniform Sample","074b5ce6-4519-4ea4-b16e-a6a93d2dff43",0.1,44,0,2,0.15,"quadratic",0.08,121
0.16342679648771,8.38178346565528,3.45421382761287,99.9086542604115,45.549539995784,"Federov with Biased Sample","074b5ce6-4519-4ea4-b16e-a6a93d2dff43",0.1,48,0,2,0.15,"quadratic",0.08,121
0.109237803740961,17.2041079888616,9.05121278884661,205.30662526177,112.542471686056,"Federov with Uniform Sample","074b5ce6-4519-4ea4-b16e-a6a93d2dff43",0.1,21,3,4,0.15,"quadratic",0.08,121
0.166676400149285,16.191925706773,6.09805267362022,193.737272091451,85.2804962195223,"Federov with Biased Sample","074b5ce6-4519-4ea4-b16e-a6a93d2dff43",0.1,23,2,4,0.15,"quadratic",0.08,121
